step,episode,episode_return,episode_length,wall_clock_s
40400,202,-122.70764210238681,200,447.15
40600,203,-127.07899706423352,200,449.144
40800,204,-1.6713633577075615,200,451.258
41000,205,-232.84219767804635,200,453.442
41200,206,-120.03231989558448,200,455.446
41400,207,-242.88587863126006,200,457.588
41600,208,-231.92872676009407,200,459.529
41800,209,-125.19191167239057,200,461.838
42000,210,-122.22051103191401,200,463.988
42200,211,-116.70591283795007,200,466.309
42400,212,-249.8781240858579,200,468.473
42600,213,-125.94276090084162,200,470.964
42800,214,-119.62905198226926,200,473.76
43000,215,-123.40830423252228,200,476.231
43200,216,-251.012943185741,200,478.663
43400,217,-128.282383672076,200,481.347
43600,218,-121.7054917278066,200,483.843
43800,219,-118.07845895343577,200,486.31
44000,220,-120.70887796557993,200,488.809
44200,221,-246.06827092622137,200,491.342
44400,222,-227.35087229178384,200,493.826
44600,223,-126.98655304087227,200,496.658
44800,224,-4.322818327784705,200,500.598
45000,225,-123.0886173183345,200,503.553
45200,226,-334.6148370806894,200,506.643
45400,227,-3.8622006070942363,200,509.285
45600,228,-119.5777736721825,200,511.748
45800,229,-118.86108687160157,200,514.376
46000,230,-118.23997302509099,200,516.845
46200,231,-125.4616332075691,200,519.361
46400,232,-124.76368548288727,200,521.733
46600,233,-4.843708905709145,200,524.055
46800,234,-122.51257276176841,200,526.322
47000,235,-123.79826420505938,200,528.986
47200,236,-223.94943231780783,200,531.439
47400,237,-225.00049480388012,200,533.843
47600,238,-123.67861905868956,200,536.837
47800,239,-126.99842295110399,200,539.544
48000,240,-2.8133832347124246,200,542.639
48200,241,-230.324120045352,200,545.437
48400,242,-232.6176733090955,200,548.526
48600,243,-235.52860402995586,200,552.121
48800,244,-2.593405084892969,200,555.282
49000,245,-331.3344721727988,200,558.992
49200,246,-242.35686644181604,200,561.64
49400,247,-247.2281690249911,200,563.864
49600,248,-118.71911363901947,200,566.168
49800,249,-238.1845572792276,200,568.547
50000,250,-122.44308453616591,200,570.818
50200,251,-122.19769316814613,200,573.138
50400,252,-230.45257364392785,200,575.433
50600,253,-124.24966365658678,200,577.715
50800,254,-232.0391759583914,200,579.883
51000,255,-227.26307675321988,200,582.077
51200,256,-226.59453173202579,200,584.297
51400,257,-240.41524544873894,200,586.505
51600,258,-119.65410690787132,200,588.678
51800,259,-129.6935123616956,200,590.855
52000,260,-128.56678382092855,200,593.022
52200,261,-119.3964007895968,200,595.181
52400,262,-241.80175285291315,200,597.386
52600,263,-3.65949614107234,200,599.618
52800,264,-119.1391093015096,200,601.956
53000,265,-2.9360968954786144,200,604.198
53200,266,-122.17208088040238,200,606.833
53400,267,-116.18375961762749,200,609.479
53600,268,-130.1512580451203,200,611.886
53800,269,-121.3960776725569,200,614.248
54000,270,-118.03416871876557,200,616.54
54200,271,-118.9108736841083,200,618.865
54400,272,-241.72233749298556,200,621.228
54600,273,-120.7765093309234,200,623.496
54800,274,-125.3440712541184,200,625.781
55000,275,-228.4693997976144,200,628.301
55200,276,-236.31459652828224,200,630.595
55400,277,-324.9805180778826,200,632.86
55600,278,-122.91270735179238,200,635.135
55800,279,-3.511667621296348,200,637.736
56000,280,-118.17114785157804,200,639.966
56200,281,-119.62627125066915,200,642.298
56400,282,-235.07814900729883,200,644.679
56600,283,-3.4528819976225886,200,646.967
56800,284,-236.1752517136043,200,649.185
57000,285,-128.76313497455993,200,651.425
57200,286,-125.05242506178742,200,653.734
57400,287,-231.38365277556153,200,656.01
57600,288,-120.82040792447057,200,658.382
57800,289,-226.7184063585666,200,660.744
58000,290,-124.15997416731346,200,662.998
58200,291,-121.8011786191503,200,665.571
58400,292,-115.21420838519909,200,667.948
58600,293,-223.87010028422984,200,670.41
58800,294,-230.52382632200187,200,672.738
59000,295,-125.32299056573468,200,674.987
59200,296,-239.83790644789397,200,678.546
59400,297,-120.19351707614894,200,681.023
59600,298,-118.348749348566,200,683.525
59800,299,-134.2225786121806,200,685.894
60000,300,-131.06449047408213,200,688.253
60200,301,-129.05914367214328,200,690.629
60400,302,-239.8303101358346,200,693.147
60600,303,-129.73688857110312,200,695.539
60800,304,-118.2412950569225,200,698.069
61000,305,-237.11439074776095,200,700.363
61200,306,-234.22190766815538,200,703.247
61400,307,-120.49935819855325,200,705.882
61600,308,-249.19905076900014,200,708.323
61800,309,-122.72456997665587,200,710.827
62000,310,-121.84913632044609,200,713.352
62200,311,-117.72234122971166,200,717.259
62400,312,-244.1203224159655,200,721.078
62600,313,-116.27556371219443,200,724.34
62800,314,-232.43090883352534,200,728.317
63000,315,-234.6681589256791,200,732.589
63200,316,-125.6252358516218,200,736.763
63400,317,-124.56862670092413,200,741.072
63600,318,-125.18461096279702,200,745.157
63800,319,-1.8861845089458935,200,748.658
64000,320,-2.438477903425879,200,751.318
64200,321,-122.86769368706729,200,753.859
64400,322,-128.06323629728578,200,756.176
64600,323,-124.21272795230215,200,758.736
64800,324,-121.11072463723106,200,761.119
65000,325,-6.932494151170506,200,763.417
65200,326,-124.92311934942845,200,765.843
65400,327,-227.96516380785891,200,768.251
65600,328,-237.78400856017043,200,770.675
65800,329,-2.254023822313773,200,772.942
66000,330,-126.09551718369579,200,775.26
66200,331,-126.16532462399793,200,777.686
66400,332,-227.1358920517721,200,780.116
66600,333,-246.37581854601711,200,782.518
66800,334,-2.940334234314379,200,784.894
67000,335,-19.004823893744227,200,787.563
67200,336,-115.51728945924988,200,789.953
67400,337,-250.80927451398892,200,792.494
67600,338,-121.34185165018211,200,795.519
67800,339,-322.82441568709265,200,798.997
68000,340,-129.95556077454697,200,802.382
68200,341,-226.36906545756474,200,805.465
68400,342,-125.48634039656693,200,808.73
68600,343,-227.85317399124105,200,812.128
68800,344,-126.72001690256961,200,815.469
69000,345,-126.67939109102183,200,818.879
69200,346,-327.2425568060901,200,822.277
69400,347,-119.39428936057976,200,825.373
69600,348,-221.79165267539608,200,828.01
69800,349,-126.40981770599312,200,831.204
70000,350,-121.61108739293141,200,834.21
70200,351,-127.76555971172237,200,836.379
70400,352,-226.29280716296518,200,838.414
70600,353,-239.5292328295604,200,841.258
70800,354,-125.32967467274712,200,845.113
71000,355,-118.16835744109933,200,848.65
71200,356,-118.34508695604171,200,852.391
71400,357,-118.26703510811848,200,856.052
71600,358,-118.40794586157696,200,859.37
71800,359,-127.1232812729476,200,862.344
72000,360,-233.41195701052678,200,865.069
72200,361,-226.34900735959326,200,867.861
72400,362,-121.75611466193652,200,870.452
72600,363,-120.10219113532479,200,872.646
72800,364,-122.15898308783554,200,874.876
73000,365,-231.09981274809886,200,877.185
73200,366,-8.16364912363108,200,879.444
73400,367,-120.8586038981685,200,881.735
73600,368,-119.02432297151276,200,884.141
73800,369,-228.96331273032467,200,887.366
74000,370,-123.28218743650208,200,890.437
74200,371,-119.18274264429063,200,893.303
74400,372,-127.34478087704407,200,895.986
74600,373,-121.58812671757701,200,898.731
74800,374,-128.97945355949588,200,901.44
75000,375,-120.82780389983449,200,904.065
75200,376,-121.44441958728657,200,907.081
75400,377,-119.79278518485427,200,909.423
75600,378,-119.26869522966697,200,911.591
75800,379,-126.93811097287985,200,913.813
76000,380,-120.05009369361603,200,916.166
76200,381,-243.73375157847764,200,918.25
76400,382,-125.9436459215782,200,920.251
76600,383,-2.933783574533815,200,922.305
76800,384,-126.74068676288323,200,924.414
77000,385,-2.2728506975223306,200,926.452
77200,386,-116.54988085930616,200,929.216
77400,387,-128.50498461605238,200,931.748
77600,388,-121.9918934377087,200,933.86
77800,389,-128.5704374916138,200,935.981
78000,390,-120.29034365631783,200,938.072
78200,391,-237.1617550328797,200,940.085
78400,392,-121.16450454160378,200,942.223
78600,393,-2.3841701344346387,200,944.792
78800,394,-122.22869763807843,200,947.557
79000,395,-117.77035166662887,200,950.443
79200,396,-119.91901252844157,200,953.014
79400,397,-117.78377449099433,200,955.372
79600,398,-228.18884278334565,200,957.832
79800,399,-233.98422281635635,200,960.182
80000,400,-127.09374618456714,200,962.515
80200,401,-124.20057412665722,200,965.079
80400,402,-2.5837198509266144,200,967.342
80600,403,-229.54092491855377,200,970.002
80800,404,-223.95778660538667,200,972.578
81000,405,-119.14569329530649,200,975.255
81200,406,-116.85607960673643,200,977.754
81400,407,-126.82079963311236,200,980.813
81600,408,-2.728172027463594,200,983.727
81800,409,-126.92338945105578,200,985.811
82000,410,-2.0816099000010584,200,987.758
82200,411,-1.9488642909517855,200,989.612
82400,412,-117.87220062305597,200,991.515
82600,413,-239.35087768556835,200,993.325
82800,414,-225.627021156162,200,995.386
83000,415,-223.3649935702127,200,997.526
83200,416,-119.11078698450498,200,999.579
83400,417,-121.50611726078489,200,1001.873
83600,418,-237.505538568302,200,1003.847
83800,419,-118.58041580750468,200,1005.723
84000,420,-234.78861049723412,200,1007.601
84200,421,-245.33339059650584,200,1009.573
84400,422,-120.40751507535491,200,1011.535
84600,423,-125.55967923703187,200,1013.552
84800,424,-2.599252765103933,200,1015.346
85000,425,-122.08720791787391,200,1017.15
85200,426,-3.7252053335913264,200,1018.945
85400,427,-3.299531250629211,200,1021.039
85600,428,-235.77400854904351,200,1022.885
85800,429,-245.3876369973317,200,1024.753
86000,430,-224.78993102807542,200,1026.971
86200,431,-127.32377989620923,200,1029.269
86400,432,-231.19401138281003,200,1031.645
86600,433,-123.7616303885751,200,1033.893
86800,434,-235.0655454218577,200,1036.19
87000,435,-116.59478682494672,200,1038.611
87200,436,-2.311081332414066,200,1041.019
87400,437,-122.30893891043374,200,1043.641
87600,438,-126.99939792771,200,1046.96
87800,439,-120.81250795264809,200,1049.763
88000,440,-2.2195919592445996,200,1052.293
88200,441,-324.28965669928385,200,1054.878
88400,442,-23.134720511948974,200,1057.542
88600,443,-249.86572673856813,200,1060.062
88800,444,-230.75432236118502,200,1062.614
89000,445,-117.71668410405903,200,1065.437
89200,446,-121.78979820908235,200,1068.157
89400,447,-118.81614091498932,200,1070.397
89600,448,-226.0298903241175,200,1072.324
89800,449,-116.5490975233191,200,1074.425
90000,450,-122.24714825834448,200,1076.458
90200,451,-123.04793009491566,200,1078.588
90400,452,-21.39019892346988,200,1080.418
90600,453,-130.57879981596452,200,1082.244
90800,454,-118.88415266084887,200,1084.067
91000,455,-2.12876927046922,200,1085.87
91200,456,-116.19202321026073,200,1087.717
91400,457,-331.07883808517505,200,1089.687
91600,458,-227.85247368591288,200,1091.945
91800,459,-120.18386293268819,200,1094.106
92000,460,-357.496690749404,200,1096.287
92200,461,-238.13856464065898,200,1098.525
92400,462,-125.75671319969997,200,1100.629
92600,463,-241.81383037648519,200,1102.82
92800,464,-1.8413182499580476,200,1105.189
93000,465,-2.2579115056958385,200,1108.064
93200,466,-117.27772878396863,200,1111.759
93400,467,-126.00398877998698,200,1115.19
93600,468,-129.98224139396999,200,1118.322
93800,469,-118.60045588322838,200,1120.71
94000,470,-117.50837309181902,200,1123.215
94200,471,-131.69067877220405,200,1125.588
94400,472,-128.4638865846742,200,1127.645
94600,473,-237.2787571795364,200,1129.701
94800,474,-121.01397378022087,200,1131.726
95000,475,-120.7299218421359,200,1133.648
95200,476,-119.05090407101571,200,1135.51
95400,477,-2.29687872245452,200,1137.373
95600,478,-2.6078242806157106,200,1139.281
95800,479,-116.26253749949666,200,1141.158
96000,480,-228.13113217526205,200,1143.4
96200,481,-242.27392828230754,200,1145.602
96400,482,-24.98944184916212,200,1148.971
96600,483,-226.7718807896242,200,1151.171
96800,484,-126.97068676031637,200,1153.251
97000,485,-126.92054520195312,200,1155.26
97200,486,-234.28282193527718,200,1157.339
97400,487,-115.65533160524826,200,1159.397
97600,488,-226.63708041601092,200,1161.398
97800,489,-125.65418914079908,200,1163.505
98000,490,-123.3461524398286,200,1165.522
98200,491,-123.99618534048459,200,1167.538
98400,492,-121.71833633094231,200,1169.617
98600,493,-240.1791779592326,200,1172.87
98800,494,-263.5053296887006,200,1175.399
99000,495,-236.7313441636088,200,1177.889
99200,496,-121.15027389523202,200,1180.361
99400,497,-227.4617805185017,200,1182.741
99600,498,-117.36749804974,200,1185.062
99800,499,-118.51435187900046,200,1187.416
100000,500,-124.5691827127521,200,1190.015
100200,501,-118.85693466827883,200,1192.509
100400,502,-125.17020592225016,200,1194.789
100600,503,-117.56279906374323,200,1197.122
100800,504,-231.12545144559982,200,1199.692
101000,505,-224.90796389924682,200,1202.289
101200,506,-127.18600049983192,200,1204.635
101400,507,-121.94345567030004,200,1207.067
101600,508,-122.88485814210563,200,1209.609
101800,509,-2.2845141332972587,200,1211.92
102000,510,-120.85946344644941,200,1214.732
102200,511,-120.53592795293878,200,1217.213
102400,512,-126.74720657935596,200,1219.699
102600,513,-131.53439539921547,200,1222.252
102800,514,-227.86964537935467,200,1224.628
103000,515,-319.8777984862061,200,1227.403
103200,516,-20.583273052612036,200,1229.48
103400,517,-119.74315176108357,200,1231.585
103600,518,-117.07877551414525,200,1234.06
103800,519,-127.3969393483985,200,1236.837
104000,520,-223.50410719883453,200,1239.248
104200,521,-127.52009040870682,200,1241.664
104400,522,-125.0847527906726,200,1243.909
104600,523,-116.39405965350876,200,1246.253
104800,524,-228.6638468970783,200,1248.595
105000,525,-235.1913637639843,200,1251.149
105200,526,-114.72363280513423,200,1253.536
105400,527,-368.2276185228493,200,1255.895
105600,528,-120.50430872325292,200,1258.31
105800,529,-236.15369920205165,200,1260.692
106000,530,-226.24848870634236,200,1263.011
106200,531,-247.6551717412806,200,1265.404
106400,532,-251.69631099287534,200,1267.726
106600,533,-3.086735763778212,200,1270.29
106800,534,-224.7976160577302,200,1272.739
107000,535,-121.28799736038413,200,1275.409
107200,536,-1.3777379375354293,200,1278.129
107400,537,-224.226865080329,200,1280.711
107600,538,-321.8178250409008,200,1283.305
107800,539,-1.4041242888865588,200,1285.841
108000,540,-227.58630054802046,200,1288.461
108200,541,-125.1065475507182,200,1291.05
108400,542,-277.31740123457047,200,1293.848
108600,543,-299.4379630540293,200,1296.659
108800,544,-131.67190581826168,200,1299.733
109000,545,-124.80015646812076,200,1302.597
109200,546,-121.07933166565493,200,1305.315
109400,547,-233.87844011537805,200,1308.017
109600,548,-127.76384053293252,200,1310.836
109800,549,-245.09668394318894,200,1313.635
110000,550,-126.6499720412032,200,1316.735
110200,551,-232.02985921662716,200,1319.471
110400,552,-117.52844548066291,200,1322.282
110600,553,-127.87186701910295,200,1324.958
110800,554,-121.23070546868746,200,1327.697
111000,555,-124.12938590250434,200,1330.537
111200,556,-119.0539395516103,200,1333.4
111400,557,-127.52391065831547,200,1336.129
111600,558,-123.33061309940727,200,1338.87
111800,559,-229.81209094436772,200,1341.732
112000,560,-223.9722908149694,200,1344.471
112200,561,-122.02338758542803,200,1347.169
112400,562,-128.36786904960317,200,1349.944
112600,563,-126.81100375512035,200,1352.713
112800,564,-2.264085519766025,200,1355.52
113000,565,-121.10476117363046,200,1358.234
113200,566,-117.2680121412396,200,1360.774
113400,567,-322.31988853615593,200,1363.488
113600,568,-120.2518964062138,200,1366.163
113800,569,-115.91544243189122,200,1368.802
114000,570,-236.68818832570824,200,1371.711
114200,571,-119.48109063219901,200,1374.445
114400,572,-120.85746382593298,200,1377.318
114600,573,-121.0561329240402,200,1380.129
114800,574,-128.0800827364575,200,1383.557
115000,575,-295.3228549202194,200,1386.745
115200,576,-3.0014934553459676,200,1389.585
115400,577,-122.18500756494291,200,1392.481
115600,578,-121.27459716539757,200,1395.067
115800,579,-116.50036319284223,200,1397.962
116000,580,-1.6158868958121468,200,1400.945
116200,581,-3.1620647343798853,200,1403.574
116400,582,-243.66308615523297,200,1406.602
116600,583,-230.67711512918913,200,1409.836
116800,584,-2.0876504088945995,200,1412.97
117000,585,-115.07947498481636,200,1415.685
117200,586,-222.44897846172967,200,1418.569
117400,587,-126.19987376321245,200,1421.599
117600,588,-225.51288133826557,200,1424.088
117800,589,-230.83641334620336,200,1426.585
118000,590,-225.6888204131062,200,1429.177
118200,591,-122.33031011814515,200,1431.913
118400,592,-3.121629504023598,200,1434.448
118600,593,-116.19132332992628,200,1436.983
118800,594,-122.47640288246846,200,1439.616
119000,595,-125.9082793081271,200,1442.167
119200,596,-116.02693876134114,200,1444.645
119400,597,-124.29432885036452,200,1447.217
119600,598,-124.12414614936566,200,1449.75
119800,599,-121.99948135154408,200,1452.334
120000,600,-2.2679175812531978,200,1454.765
120200,601,-119.19211634552316,200,1457.233
120400,602,-238.4741731421382,200,1459.895
120600,603,-120.53096815280522,200,1462.381
120800,604,-342.49245826333436,200,1464.802
121000,605,-231.90923591312512,200,1467.314
121200,606,-120.64438396125495,200,1469.802
121400,607,-220.74335634622818,200,1472.227
121600,608,-250.92153533033593,200,1474.705
121800,609,-124.58924015722509,200,1477.334
122000,610,-122.69546360354275,200,1479.639
122200,611,-229.03245731554728,200,1482.019
122400,612,-121.7121737292636,200,1484.428
122600,613,-330.47310714404676,200,1487.087
122800,614,-118.0115204050083,200,1489.994
123000,615,-125.7134887512976,200,1492.845
123200,616,-127.50658582259355,200,1495.734
123400,617,-2.159448907828042,200,1498.664
123600,618,-239.1230560218316,200,1501.532
123800,619,-120.62194542000108,200,1504.328
124000,620,-3.1297692712159395,200,1507.128
124200,621,-119.1777426646413,200,1510.003
124400,622,-126.64565183216726,200,1512.823
124600,623,-124.41763034990979,200,1515.659
124800,624,-239.47301306714405,200,1518.549
125000,625,-2.439350772415134,200,1521.417
125200,626,-117.93094393453147,200,1524.165
125400,627,-124.18449456623982,200,1527.023
125600,628,-123.25454082084701,200,1529.913
125800,629,-234.7585007650666,200,1532.672
126000,630,-4.239022244814752,200,1535.461
126200,631,-229.13194983897787,200,1538.118
126400,632,-295.60814981872574,200,1540.865
126600,633,-235.69084567570698,200,1543.745
126800,634,-121.77904593561232,200,1546.642
127000,635,-121.86170589064464,200,1549.426
127200,636,-123.00101679012006,200,1552.152
127400,637,-238.50003379630104,200,1554.813
127600,638,-120.70824724351876,200,1557.623
127800,639,-237.5785675672592,200,1560.437
128000,640,-1.7915905113483808,200,1563.246
128200,641,-349.23230880857966,200,1565.931
128400,642,-2.9816472457095218,200,1568.882
128600,643,-1.4410511621116595,200,1571.738
128800,644,-118.72599166459703,200,1574.514
129000,645,-123.66089864686606,200,1577.402
129200,646,-117.88239149929922,200,1580.503
129400,647,-121.93349821817226,200,1583.337
129600,648,-119.6245849395859,200,1586.134
129800,649,-117.01373230187149,200,1588.925
130000,650,-245.8712061630798,200,1591.739
130200,651,-257.6102529543508,200,1594.556
130400,652,-118.74334277901234,200,1597.362
130600,653,-116.24921584603013,200,1600.289
130800,654,-122.08697222752059,200,1603.249
131000,655,-224.47982820043052,200,1606.017
131200,656,-122.46218241896493,200,1608.723
131400,657,-127.65751259663,200,1611.834
131600,658,-123.726060261944,200,1614.69
131800,659,-117.84119961949347,200,1618.137
132000,660,-228.31669841523234,200,1621.369
132200,661,-1.3783626439361112,200,1625.131
132400,662,-131.46668072474264,200,1628.725
132600,663,-119.44202341022448,200,1631.689
132800,664,-233.3687545725064,200,1634.461
133000,665,-128.42135358252068,200,1637.68
133200,666,-252.82520284316496,200,1640.731
133400,667,-223.72438077916823,200,1643.78
133600,668,-126.65993359808648,200,1646.749
133800,669,-125.70747500363629,200,1649.536
134000,670,-123.62986921255751,200,1652.337
134200,671,-223.99102496097268,200,1655.166
134400,672,-126.22015113416201,200,1658.011
134600,673,-124.37162675414767,200,1660.883
134800,674,-227.64303378498474,200,1663.675
135000,675,-382.4254200866871,200,1666.385
135200,676,-238.19807089822783,200,1669.219
135400,677,-118.85779562629887,200,1672.176
135600,678,-1.4207199941179443,200,1675.209
135800,679,-116.77641500300093,200,1678.062
136000,680,-117.9683096046442,200,1680.853
136200,681,-1.6439127313829434,200,1683.605
136400,682,-119.04665832413635,200,1686.429
