step,episode,episode_return,episode_length,wall_clock_s
68733,69,-99.8999999999986,999,1303.719
69732,70,-99.8999999999986,999,1321.572
70731,71,-99.8999999999986,999,1338.849
71730,72,-99.8999999999986,999,1356.459
72729,73,-99.8999999999986,999,1374.75
73728,74,-99.8999999999986,999,1392.099
74727,75,-99.8999999999986,999,1414.409
75726,76,-99.8999999999986,999,1432.29
76725,77,-99.8999999999986,999,1453.598
77724,78,-99.8999999999986,999,1473.498
78723,79,-99.8999999999986,999,1493.29
79722,80,-99.8999999999986,999,1514.572
80721,81,-99.8999999999986,999,1531.523
81720,82,-99.8999999999986,999,1550.339
82719,83,-99.8999999999986,999,1571.6
83718,84,-99.8999999999986,999,1594.098
84717,85,-99.8999999999986,999,1611.933
85716,86,-99.8999999999986,999,1630.192
86715,87,-99.8999999999986,999,1652.71
87714,88,-99.8999999999986,999,1672.864
88713,89,-99.8999999999986,999,1693.447
89712,90,-99.8999999999986,999,1713.694
90711,91,-99.8999999999986,999,1732.631
91710,92,-99.8999999999986,999,1752.218
92709,93,-99.8999999999986,999,1773.485
93708,94,-99.8999999999986,999,1792.919
94707,95,-99.8999999999986,999,1812.029
95706,96,-99.8999999999986,999,1829.624
96705,97,-99.8999999999986,999,1848.095
97704,98,-99.8999999999986,999,1866.626
98703,99,-99.8999999999986,999,1887.583
99702,100,-99.8999999999986,999,1905.278
100701,101,-99.8999999999986,999,1924.55
101700,102,-99.8999999999986,999,1944.755
102699,103,-99.8999999999986,999,1964.821
103698,104,-99.8999999999986,999,1983.763
104697,105,-99.8999999999986,999,2004.045
105696,106,-99.8999999999986,999,2022.099
106695,107,-99.8999999999986,999,2040.402
107694,108,-99.8999999999986,999,2062.344
108693,109,-99.8999999999986,999,2081.25
109692,110,-99.8999999999986,999,2100.251
110691,111,-99.8999999999986,999,2120.085
111690,112,-99.8999999999986,999,2137.115
112689,113,-99.8999999999986,999,2158.761
113688,114,-99.8999999999986,999,2180.229
114687,115,-99.8999999999986,999,2197.368
115686,116,-99.8999999999986,999,2217.166
116685,117,-99.8999999999986,999,2238.977
117684,118,-99.8999999999986,999,2259.927
118683,119,-99.8999999999986,999,2279.386
119682,120,-99.8999999999986,999,2298.743
120681,121,-99.8999999999986,999,2318.485
121680,122,-99.8999999999986,999,2339.288
122679,123,-99.8999999999986,999,2358.947
123678,124,-99.8999999999986,999,2379.201
124677,125,-99.8999999999986,999,2400.632
125676,126,-99.8999999999986,999,2420.31
126675,127,-99.8999999999986,999,2439.033
127674,128,-99.8999999999986,999,2459.923
128673,129,-99.8999999999986,999,2480.412
129672,130,-99.8999999999986,999,2500.492
130671,131,-99.8999999999986,999,2520.63
131670,132,-99.8999999999986,999,2540.35
132669,133,-99.8999999999986,999,2561.073
133668,134,-99.8999999999986,999,2581.58
134667,135,-99.8999999999986,999,2599.007
135666,136,-99.8999999999986,999,2618.88
136665,137,-99.8999999999986,999,2640.021
137664,138,-99.8999999999986,999,2660.801
138663,139,-99.8999999999986,999,2678.47
139662,140,-99.8999999999986,999,2698.131
140661,141,-99.8999999999986,999,2720.294
141660,142,-99.8999999999986,999,2742.698
142659,143,-99.8999999999986,999,2764.212
143658,144,-99.8999999999986,999,2783.052
144657,145,-99.8999999999986,999,2801.871
145656,146,-99.8999999999986,999,2821.573
146655,147,-99.8999999999986,999,2839.213
147654,148,-99.8999999999986,999,2856.616
148653,149,-99.8999999999986,999,2874.938
149652,150,-99.8999999999986,999,2894.533
150651,151,-99.8999999999986,999,2914.764
151650,152,-99.8999999999986,999,2934.857
152649,153,-99.8999999999986,999,2952.753
153648,154,-99.8999999999986,999,2971.9
154647,155,-99.8999999999986,999,2991.877
155646,156,-99.8999999999986,999,3011.204
156645,157,-99.8999999999986,999,3028.968
157644,158,-99.8999999999986,999,3047.584
158643,159,-99.8999999999986,999,3067.514
159642,160,-99.8999999999986,999,3087.787
160641,161,-99.8999999999986,999,3107.503
161640,162,-99.8999999999986,999,3126.787
162639,163,-99.8999999999986,999,3147.248
163638,164,-99.8999999999986,999,3167.566
164637,165,-99.8999999999986,999,3187.822
165636,166,-99.8999999999986,999,3204.746
166635,167,-99.8999999999986,999,3225.436
167634,168,-99.8999999999986,999,3245.429
168633,169,-99.8999999999986,999,3265.582
169632,170,-99.8999999999986,999,3281.751
170631,171,-99.8999999999986,999,3302.207
171630,172,-99.8999999999986,999,3324.25
172629,173,-99.8999999999986,999,3342.508
173628,174,-99.8999999999986,999,3361.449
174627,175,-99.8999999999986,999,3379.037
175626,176,-99.8999999999986,999,3399.938
176625,177,-99.8999999999986,999,3419.648
177624,178,-99.8999999999986,999,3440.195
178623,179,-99.8999999999986,999,3459.378
179622,180,-99.8999999999986,999,3479.949
180621,181,-99.8999999999986,999,3500.769
181620,182,-99.8999999999986,999,3520.461
182619,183,-99.8999999999986,999,3539.729
183618,184,-99.8999999999986,999,3560.394
184617,185,-99.8999999999986,999,3579.613
185616,186,-99.8999999999986,999,3597.431
186615,187,-99.8999999999986,999,3619.063
187614,188,-99.8999999999986,999,3636.905
188613,189,-99.8999999999986,999,3657.508
189612,190,-99.8999999999986,999,3676.806
190611,191,-99.8999999999986,999,3696.598
191610,192,-99.8999999999986,999,3713.815
192609,193,-99.8999999999986,999,3732.578
193608,194,-99.8999999999986,999,3754.334
194607,195,-99.8999999999986,999,3773.683
195606,196,-99.8999999999986,999,3792.211
196605,197,-99.8999999999986,999,3811.969
197604,198,-99.8999999999986,999,3831.699
198603,199,-99.8999999999986,999,3854.13
199602,200,-99.8999999999986,999,3871.957
200601,201,-99.8999999999986,999,3892.323
201600,202,-99.8999999999986,999,3911.182
202599,203,-99.8999999999986,999,3932.164
203598,204,-99.8999999999986,999,3950.492
204597,205,-99.8999999999986,999,3968.818
205596,206,-99.8999999999986,999,3989.73
206595,207,-99.8999999999986,999,4008.513
207594,208,-99.8999999999986,999,4026.746
208593,209,-99.8999999999986,999,4047.424
209592,210,-99.8999999999986,999,4067.858
210591,211,-99.8999999999986,999,4088.027
211590,212,-99.8999999999986,999,4107.958
212589,213,-99.8999999999986,999,4125.619
213588,214,-99.8999999999986,999,4146.463
214587,215,-99.8999999999986,999,4165.7
215586,216,-99.8999999999986,999,4186.277
216585,217,-99.8999999999986,999,4208.395
217584,218,-99.8999999999986,999,4228.795
218583,219,-99.8999999999986,999,4250.396
219582,220,-99.8999999999986,999,4271.798
220581,221,-99.8999999999986,999,4293.622
221580,222,-99.8999999999986,999,4312.593
222579,223,-99.8999999999986,999,4335.201
223578,224,-99.8999999999986,999,4355.471
224577,225,-99.8999999999986,999,4377.881
225576,226,-99.8999999999986,999,4397.18
226575,227,-99.8999999999986,999,4419.853
227574,228,-99.8999999999986,999,4439.422
228573,229,-99.8999999999986,999,4457.244
229572,230,-99.8999999999986,999,4476.019
230571,231,-99.8999999999986,999,4496.752
231570,232,-99.8999999999986,999,4514.945
232569,233,-99.8999999999986,999,4532.223
233568,234,-99.8999999999986,999,4552.882
234567,235,-99.8999999999986,999,4571.936
235566,236,-99.8999999999986,999,4590.656
236565,237,-99.8999999999986,999,4611.302
237564,238,-99.8999999999986,999,4630.918
238563,239,-99.8999999999986,999,4651.033
239562,240,-99.8999999999986,999,4670.937
240561,241,-99.8999999999986,999,4692.323
241560,242,-99.8999999999986,999,4710.419
242559,243,-99.8999999999986,999,4731.903
243558,244,-99.8999999999986,999,4749.571
244557,245,-99.8999999999986,999,4767.068
245556,246,-99.8999999999986,999,4787.652
246555,247,-99.8999999999986,999,4806.129
247554,248,-99.8999999999986,999,4825.838
248553,249,-99.8999999999986,999,4843.92
249552,250,-99.8999999999986,999,4861.956
250551,251,-99.8999999999986,999,4882.858
251550,252,-99.8999999999986,999,4902.684
252549,253,-99.8999999999986,999,4921.142
253548,254,-99.8999999999986,999,4939.151
254547,255,-99.8999999999986,999,4959.505
255546,256,-99.8999999999986,999,4978.448
256545,257,-99.8999999999986,999,4998.251
257544,258,-99.8999999999986,999,5019.039
258543,259,-99.8999999999986,999,5037.411
259542,260,-99.8999999999986,999,5058.708
260541,261,-99.8999999999986,999,5077.561
261540,262,-99.8999999999986,999,5097.378
262539,263,-99.8999999999986,999,5117.086
263538,264,-99.8999999999986,999,5138.586
264537,265,-99.8999999999986,999,5156.645
265536,266,-99.8999999999986,999,5177.767
266535,267,-99.8999999999986,999,5197.075
267534,268,-99.8999999999986,999,5217.984
268533,269,-99.8999999999986,999,5236.621
269532,270,-99.8999999999986,999,5257.603
270531,271,-99.8999999999986,999,5278.458
271530,272,-99.8999999999986,999,5298.821
272529,273,-99.8999999999986,999,5320.719
273528,274,-99.8999999999986,999,5341.82
274527,275,-99.8999999999986,999,5360.299
275526,276,-99.8999999999986,999,5380.264
276525,277,-99.8999999999986,999,5398.474
277524,278,-99.8999999999986,999,5419.18
278523,279,-99.8999999999986,999,5437.975
279522,280,-99.8999999999986,999,5458.662
280521,281,-99.8999999999986,999,5480.224
281520,282,-99.8999999999986,999,5502.265
282519,283,-99.8999999999986,999,5520.07
283518,284,-99.8999999999986,999,5539.074
284517,285,-99.8999999999986,999,5556.7
285516,286,-99.8999999999986,999,5577.768
286515,287,-99.8999999999986,999,5599.373
287514,288,-99.8999999999986,999,5619.253
288513,289,-99.8999999999986,999,5638.43
289512,290,-99.8999999999986,999,5655.721
290511,291,-99.8999999999986,999,5673.906
291510,292,-99.8999999999986,999,5694.332
292509,293,-99.8999999999986,999,5713.06
293508,294,-99.8999999999986,999,5732.537
294507,295,-99.8999999999986,999,5752.08
295506,296,-99.8999999999986,999,5772.247
296505,297,-99.8999999999986,999,5793.42
297504,298,-99.8999999999986,999,5811.266
298503,299,-99.8999999999986,999,5828.552
299502,300,-99.8999999999986,999,5847.746
