step,episode,episode_return,episode_length,wall_clock_s
85807,87,-64.71491707227321,999,1694.941
86806,88,-68.63423547791655,999,1713.718
87805,89,-59.62733728634513,999,1734.805
88804,90,-63.5379994349651,999,1755.308
89803,91,-57.58961959125844,999,1774.713
90802,92,-56.5607930028642,999,1796.84
91801,93,-49.16268266515629,999,1814.733
92800,94,-53.99901543418707,999,1834.076
93799,95,-46.016824982622225,999,1853.081
94798,96,-46.85698678080707,999,1871.693
95797,97,-53.53533667004765,999,1888.88
96796,98,-44.43338266465102,999,1909.013
97795,99,-52.02836897310721,999,1929.102
98794,100,-52.62799753868929,999,1948.886
99793,101,-57.80670567486596,999,1965.389
100792,102,-48.07198790844421,999,1986.073
101791,103,-54.479416145312925,999,2004.453
102790,104,-49.33006508778826,999,2024.428
103789,105,-51.00582983520946,999,2042.989
104788,106,-44.468951529247704,999,2060.841
105787,107,-43.59386509800723,999,2083.704
106786,108,-42.23281963769827,999,2103.77
107785,109,-45.086260108414876,999,2119.869
108784,110,-52.34354078514871,999,2140.346
109783,111,-43.337254298729945,999,2160.091
110782,112,-37.33065544335454,999,2177.807
111781,113,-39.38572578056306,999,2197.331
112780,114,-41.52840538874334,999,2218.357
113779,115,-36.23014387747031,999,2237.469
114778,116,-33.599815284979364,999,2256.653
115777,117,-34.20394090995376,999,2278.047
116776,118,-25.480898589415524,999,2299.089
117775,119,-40.65600155346757,999,2320.253
118774,120,-35.10729652654914,999,2342.682
119773,121,-29.476963039485636,999,2362.577
120772,122,-33.65159094271402,999,2382.718
121771,123,-38.594452030529716,999,2401.56
122770,124,-44.463368437334324,999,2422.038
123769,125,-41.89927204729653,999,2441.552
124768,126,-54.79303372973736,999,2463.044
125767,127,-49.27044413903507,999,2483.872
126766,128,-35.259760549159495,999,2504.552
127765,129,-31.028298575719337,999,2524.995
128764,130,-26.22210465241129,999,2545.627
129763,131,-29.437970607786504,999,2564.375
130762,132,-26.154175615934353,999,2583.076
131761,133,-25.79507034126078,999,2600.866
132760,134,-28.863824430112246,999,2619.131
133759,135,-22.879423127531275,999,2638.036
134758,136,-32.019075819463055,999,2654.604
135757,137,-29.07591413422341,999,2674.565
136756,138,-33.25953968716107,999,2695.697
137755,139,-32.28916846776819,999,2714.538
138754,140,-37.709546512222516,999,2732.484
139753,141,-29.320848319139248,999,2753.624
140752,142,-29.239358834220003,999,2775.221
141751,143,-27.082448437701863,999,2793.563
142750,144,-31.042883497672577,999,2816.392
143749,145,-32.385550139123204,999,2835.694
144748,146,-28.886145963751908,999,2853.709
145747,147,-24.83135821687771,999,2873.364
146746,148,-25.75076112048907,999,2892.692
147745,149,-22.352001589947076,999,2911.465
148744,150,-27.094137280424572,999,2931.66
149743,151,-29.16319785995367,999,2951.624
150742,152,-24.536209748709187,999,2969.06
151741,153,-20.785479337467432,999,2987.853
152740,154,-17.669686627965866,999,3008.789
153739,155,-24.91858737982276,999,3029.679
154738,156,-27.074229457754264,999,3047.807
155737,157,-29.872645219091005,999,3065.348
156736,158,-24.351375117967056,999,3085.12
157735,159,-25.232528940028,999,3104.638
158734,160,-17.93802342490854,999,3122.481
159733,161,-16.16853975247862,999,3142.896
160732,162,-20.495512408726995,999,3163.784
161731,163,-21.267973732065123,999,3184.411
162730,164,-21.59143350212977,999,3205.416
163729,165,-17.616476185720064,999,3224.66
164728,166,-17.303788171801244,999,3241.847
165727,167,-19.83820501320942,999,3264.228
166726,168,-19.283338733442207,999,3285.425
167725,169,-20.33997468190309,999,3307.777
168724,170,-16.57437785735341,999,3325.6
169723,171,-14.780810552844233,999,3345.495
170722,172,-17.025943977302862,999,3366.483
171721,173,-19.40089330432382,999,3386.223
172720,174,-22.699807826206353,999,3403.993
173719,175,-24.685467589125942,999,3421.426
174718,176,-18.46731228047755,999,3440.672
175717,177,-17.889199022025615,999,3458.373
176716,178,-15.066455526906156,999,3478.826
177715,179,-12.852213589221536,999,3498.631
178714,180,-13.11337226138253,999,3516.682
179713,181,-14.4505724809566,999,3535.57
180712,182,-10.330450795108044,999,3554.126
181711,183,-10.515789584618155,999,3577.524
182710,184,-11.520123153311241,999,3597.657
183709,185,-11.09075633663543,999,3617.702
184708,186,-13.544287157722776,999,3637.231
185707,187,-13.920695535898775,999,3657.538
186706,188,-16.102876573427867,999,3680.787
187705,189,-13.525683213213224,999,3701.018
188704,190,-9.890823460358519,999,3720.741
189703,191,-10.100338719473791,999,3740.382
190702,192,-11.512541979626418,999,3763.827
191701,193,-10.88686199400343,999,3786.101
192700,194,-14.037781579621578,999,3808.866
193699,195,-11.043079522845465,999,3832.055
194698,196,-12.93216031260417,999,3855.852
195697,197,-14.702233662747586,999,3876.831
196696,198,-13.330787570754095,999,3898.056
197695,199,-13.059182371078201,999,3918.14
198694,200,-13.05384768122731,999,3937.273
199693,201,-10.509954743884412,999,3958.406
200692,202,-10.132519886124292,999,3978.93
201691,203,-8.640077727694557,999,3999.595
202690,204,-11.205824125425867,999,4020.038
203689,205,-13.161748375848546,999,4040.563
204688,206,-12.30572375840301,999,4062.542
205687,207,-10.966608732972146,999,4085.155
206686,208,-12.282210032542723,999,4105.055
207685,209,-12.51281770392245,999,4125.433
208684,210,-13.982692606571273,999,4144.529
209683,211,-10.243619666887307,999,4164.814
210682,212,-7.297161862144304,999,4184.064
211681,213,-5.995578112269479,999,4202.327
212680,214,-6.590163196685809,999,4222.119
213679,215,-6.765055745648598,999,4242.717
214678,216,-6.6915952922089845,999,4259.487
215677,217,-7.736497677328287,999,4277.265
216676,218,-7.627829190128294,999,4296.468
217675,219,-7.257816462975052,999,4315.448
218674,220,-6.939475498508185,999,4334.298
219673,221,-7.22424492773451,999,4354.792
220672,222,-7.590491267522069,999,4376.897
221671,223,-9.335553207545074,999,4395.832
222670,224,-8.03704861488279,999,4416.344
223669,225,-8.668698315249618,999,4433.424
224668,226,-5.571149786158177,999,4451.249
225667,227,-5.740601793086984,999,4473.599
226666,228,-5.096869475479675,999,4494.343
227665,229,-5.159378539693217,999,4512.671
228664,230,-5.871073189960332,999,4531.17
229663,231,-5.401877835756683,999,4550.949
230662,232,-5.330580780667115,999,4567.726
231661,233,-4.895280973066206,999,4588.186
232660,234,-5.183135832185769,999,4604.626
233659,235,-6.118624368380037,999,4624.412
234658,236,-5.1186527144035665,999,4644.784
235657,237,-6.887269500762317,999,4662.329
236656,238,-7.845540413741573,999,4683.569
237655,239,-7.109778449325945,999,4702.815
238654,240,-6.946089765730059,999,4723.329
239653,241,-6.974071951410889,999,4743.025
240652,242,-5.532547452525029,999,4760.99
241651,243,-6.167348182404153,999,4782.071
242650,244,-6.080333471607162,999,4804.16
243649,245,-5.368874915071999,999,4822.919
244648,246,-5.690288133529006,999,4842.986
245647,247,-5.56895956711013,999,4865.101
246646,248,-4.610866640769355,999,4885.985
247645,249,-4.170832607110223,999,4903.319
248644,250,-4.2665273947731075,999,4925.471
249643,251,-4.815678374581229,999,4946.406
250642,252,-4.495184673855757,999,4966.409
251641,253,-4.14234555457498,999,4985.473
252640,254,-4.207512956714529,999,5001.548
253639,255,-4.227429259171801,999,5023.124
254638,256,-4.166623480874286,999,5042.825
255637,257,-4.524528889417193,999,5062.373
256636,258,-3.949456795153199,999,5082.441
257635,259,-3.986823975219867,999,5101.311
258634,260,-3.955388844450831,999,5118.885
259633,261,-4.296433933781169,999,5139.808
260632,262,-4.387166645481547,999,5159.408
261631,263,-5.322092315326411,999,5180.884
262630,264,-4.163038800032841,999,5198.816
263629,265,-3.886280784469611,999,5221.557
264628,266,-3.554454035365043,999,5243.065
265627,267,-3.882717700574659,999,5264.939
266626,268,-3.4492419057066654,999,5284.309
267625,269,-3.7307189301624897,999,5305.441
268624,270,-3.2160598859473453,999,5326.207
269623,271,-3.21530131702157,999,5345.125
270622,272,-3.4325132002115355,999,5364.509
271621,273,-3.2189678771068215,999,5382.896
272620,274,-2.816004607277838,999,5403.397
273619,275,-2.977715057373665,999,5424.557
274618,276,-2.8425106740211725,999,5447.703
275617,277,-2.8717107079841755,999,5468.186
276616,278,-3.074043688334274,999,5488.045
277615,279,-3.178934699117399,999,5507.09
278614,280,-2.819510252618818,999,5526.012
279613,281,-2.8437333487643834,999,5545.481
280612,282,-2.833927084498902,999,5566.589
281611,283,-2.7468356257355584,999,5585.884
282610,284,-2.981481429742992,999,5603.406
283609,285,-2.5402682938058883,999,5624.334
284608,286,-2.802574463076047,999,5641.9
285607,287,-2.554778118505085,999,5659.763
286606,288,-2.7672666752126167,999,5683.078
287605,289,-2.609047030784111,999,5702.555
288604,290,-2.6853178381496585,999,5721.156
289603,291,-2.596031464754157,999,5738.488
290602,292,-2.457543257207974,999,5756.247
291601,293,-2.3267475336132817,999,5776.895
292600,294,-2.388548617381635,999,5793.342
293599,295,-2.5221338914778584,999,5813.37
294598,296,-2.263911485886248,999,5835.734
295597,297,-2.3142927330768432,999,5857.977
296596,298,-2.423658763173114,999,5879.446
297595,299,-2.401759518223808,999,5900.652
298594,300,-2.33724840730829,999,5920.212
299593,301,-2.388218438674173,999,5939.606
