step,episode,episode_return,episode_length,wall_clock_s
36800,184,-875.3584258480801,200,115.937
37000,185,-990.6015853226625,200,118.034
37200,186,-1079.6280287186726,200,118.329
37400,187,-986.9591030795157,200,118.622
37600,188,-1109.807805294264,200,118.922
37800,189,-837.8653845833901,200,119.23
38000,190,-920.3817800610678,200,119.716
38200,191,-1000.7039632179815,200,120.352
38400,192,-1367.8350789212382,200,120.963
38600,193,-1404.549856950247,200,121.587
38800,194,-862.6803067678495,200,122.203
39000,195,-875.9547454596849,200,124.471
39200,196,-894.4046990785957,200,124.793
39400,197,-1106.4810901072588,200,125.096
39600,198,-1484.2410291048614,200,125.407
39800,199,-778.3237021320482,200,125.695
40000,200,-1477.1479603814196,200,126.247
40200,201,-814.5323493762128,200,126.866
40400,202,-1003.2471928335633,200,127.598
40600,203,-900.8700515129582,200,128.287
40800,204,-784.5601630140595,200,128.901
41000,205,-1107.2730108439457,200,131.224
41200,206,-953.5822702071075,200,131.535
41400,207,-1431.46068448447,200,131.839
41600,208,-1091.2165232851423,200,132.327
41800,209,-746.9982134584171,200,132.959
42000,210,-863.557243180468,200,133.57
42200,211,-987.6784004930655,200,134.177
42400,212,-1012.6489196081035,200,134.798
42600,213,-908.371174511888,200,135.41
42800,214,-1051.8222588744331,200,136.029
43000,215,-782.3936429846085,200,136.635
43200,216,-1124.1389848705685,200,138.791
43400,217,-714.5966184427177,200,139.125
43600,218,-977.7875970915857,200,139.435
43800,219,-961.7023552649603,200,139.936
44000,220,-742.4089812794742,200,140.549
44200,221,-1215.2595083409187,200,141.162
44400,222,-1106.5573406239616,200,141.782
44600,223,-1001.3851978867909,200,142.404
44800,224,-913.5918197928286,200,143.019
45000,225,-965.5323477128067,200,143.631
45200,226,-1356.183636661385,200,145.687
45400,227,-906.797143683252,200,145.993
45600,228,-784.2658616796809,200,146.286
45800,229,-960.243134077783,200,146.59
46000,230,-865.394902884534,200,146.919
46200,231,-893.8074791227987,200,147.563
46400,232,-853.8362037781247,200,148.205
46600,233,-836.8614039913472,200,148.822
46800,234,-910.1236555830851,200,149.434
47000,235,-1007.6041838334245,200,150.074
47200,236,-1292.2011028171803,200,152.37
47400,237,-976.1592326365144,200,152.675
47600,238,-785.1032084129553,200,152.976
47800,239,-908.2794289617284,200,153.274
48000,240,-603.5145842378921,200,153.799
48200,241,-1005.4438163858525,200,154.409
48400,242,-1674.9700788704051,200,155.029
48600,243,-1167.490875400467,200,155.664
48800,244,-653.3017236001879,200,156.279
49000,245,-1277.8031498092591,200,156.9
49200,246,-982.965424019288,200,159.485
49400,247,-1170.6740803058156,200,159.793
49600,248,-893.434126469709,200,160.095
49800,249,-972.1574339017526,200,160.409
50000,250,-878.7897955070879,200,160.725
50200,251,-1007.1098135263683,200,161.344
50400,252,-872.9828858245706,200,161.968
50600,253,-765.0076576375112,200,162.615
50800,254,-1277.6538690584566,200,163.248
51000,255,-866.0920030909391,200,163.907
51200,256,-996.1686955220878,200,164.519
51400,257,-901.7975496936953,200,166.591
51600,258,-860.8187525075793,200,166.895
51800,259,-775.4217942050053,200,167.185
52000,260,-931.7744346133829,200,167.464
52200,261,-872.2160669492481,200,167.762
52400,262,-870.4761751083325,200,168.061
52600,263,-619.7555614485382,200,168.603
52800,264,-916.8159999956215,200,169.243
53000,265,-634.8980623279245,200,169.853
53200,266,-780.6262071422826,200,170.504
53400,267,-857.8868006168719,200,173.122
53600,268,-876.2086511426809,200,173.467
53800,269,-900.1124199419152,200,174.084
54000,270,-866.4108680798367,200,174.705
54200,271,-777.5054107256719,200,175.311
54400,272,-1019.3978368948656,200,175.924
54600,273,-745.5724220397549,200,176.554
54800,274,-629.9082652463032,200,177.201
55000,275,-1041.7287970449188,200,177.825
55200,276,-685.464460164673,200,178.438
55400,277,-1080.8552942207255,200,180.705
55600,278,-866.6291924624622,200,181.023
55800,279,-618.194843500165,200,181.318
56000,280,-752.6279160628737,200,181.624
56200,281,-772.943557492034,200,182.126
56400,282,-1006.8153291231979,200,182.747
56600,283,-384.4734047636348,200,183.381
56800,284,-1196.5920792230183,200,183.994
57000,285,-899.2986425612424,200,184.885
57200,286,-756.440374532698,200,185.642
57400,287,-1271.0428767737187,200,188.062
57600,288,-877.1945167137384,200,188.375
57800,289,-1003.8769365238103,200,188.671
58000,290,-752.6266387874233,200,188.994
58200,291,-768.1567277039203,200,189.541
58400,292,-809.0381198930057,200,190.147
58600,293,-874.0284679331869,200,190.763
58800,294,-618.3096672462618,200,191.378
59000,295,-869.8629738876972,200,192.014
59200,296,-995.0352638660758,200,192.624
59400,297,-866.6997332573849,200,194.955
59600,298,-764.3646515428329,200,195.242
59800,299,-849.7189819107773,200,195.533
60000,300,-675.0796071931786,200,195.84
60200,301,-739.8243439297039,200,196.145
60400,302,-893.3902366139913,200,196.755
60600,303,-759.450487484888,200,197.365
60800,304,-633.8848565527081,200,197.977
61000,305,-1054.707472481305,200,198.605
61200,306,-1142.8023417157292,200,199.291
61400,307,-635.4919464903784,200,200.003
61600,308,-1068.7501092984285,200,202.309
61800,309,-756.9888832848026,200,202.606
62000,310,-751.4545322150968,200,202.9
62200,311,-709.7865838395421,200,203.191
62400,312,-773.1220023479149,200,203.493
62600,313,-879.8157771148158,200,203.863
62800,314,-889.6708464757821,200,204.47
63000,315,-769.5643591363875,200,205.093
63200,316,-783.5376875452456,200,205.716
63400,317,-511.0794938347588,200,206.326
63600,318,-635.1211117361067,200,208.645
63800,319,-736.8830171892954,200,208.979
64000,320,-386.7331785432553,200,209.273
64200,321,-769.0337237546794,200,209.556
64400,322,-844.1819916694844,200,209.85
64600,323,-505.87789943579844,200,210.17
64800,324,-748.7938884721897,200,210.785
65000,325,-750.5621879238673,200,211.435
65200,326,-755.9683628568546,200,212.054
65400,327,-1061.4443898608176,200,212.679
65600,328,-748.7877240232244,200,214.977
65800,329,-511.70068637578737,200,215.266
66000,330,-865.7141785009966,200,215.563
66200,331,-635.93055590888,200,215.858
66400,332,-863.635232485755,200,216.214
66600,333,-843.7414383948933,200,216.825
66800,334,-764.845685989135,200,217.438
67000,335,-628.0930751045514,200,218.057
67200,336,-875.544705121032,200,218.668
67400,337,-1526.8919111638293,200,219.28
67600,338,-628.5484493482755,200,221.583
67800,339,-981.2005057526733,200,221.87
68000,340,-879.6547558607914,200,222.166
68200,341,-859.2462848062048,200,222.48
68400,342,-636.751250033301,200,222.825
68600,343,-747.0673390111936,200,223.248
68800,344,-647.127361187364,200,223.973
69000,345,-777.6742818945892,200,224.746
69200,346,-1260.8026062866334,200,225.37
69400,347,-747.2653091012014,200,226.031
69600,348,-620.9656874525302,200,226.659
69800,349,-484.34226921438994,200,229.094
70000,350,-505.3528318982345,200,229.394
70200,351,-789.2154755712958,200,229.696
70400,352,-954.8795722961821,200,230.076
70600,353,-717.4381927749844,200,230.807
70800,354,-517.0104264452661,200,231.432
71000,355,-756.445240183742,200,232.052
71200,356,-881.5529110144188,200,232.682
71400,357,-732.7618859457485,200,233.321
71600,358,-759.6337032142504,200,233.944
71800,359,-477.365535742166,200,236.075
72000,360,-1047.2867602004078,200,236.367
72200,361,-873.7717089863838,200,236.669
72400,362,-806.3996131078756,200,236.979
72600,363,-746.028211920122,200,237.28
72800,364,-733.2711432677622,200,237.864
73000,365,-886.7849712089127,200,238.476
73200,366,-513.8088380108392,200,239.113
73400,367,-753.8476299314116,200,240.006
73600,368,-635.0359033509901,200,240.457
73800,369,-761.1667835116002,200,242.881
74000,370,-634.8173375519884,200,243.162
74200,371,-866.2211777156803,200,243.46
74400,372,-646.5762768551448,200,243.753
74600,373,-638.4626791930368,200,244.056
74800,374,-643.0262775332998,200,244.342
75000,375,-756.5515364461693,200,244.636
75200,376,-755.1308933249152,200,244.954
75400,377,-850.6500089991487,200,245.413
75600,378,-973.1369890268282,200,246.043
75800,379,-600.0353346945585,200,248.688
76000,380,-731.7485321270941,200,248.97
76200,381,-914.1536387120263,200,249.264
76400,382,-634.2890622280266,200,249.567
76600,383,-505.18780099363426,200,249.862
76800,384,-632.4858138483518,200,250.159
77000,385,-557.2155107236366,200,250.452
77200,386,-872.5392172842211,200,250.794
77400,387,-572.2348919825807,200,251.397
77600,388,-635.3447397307217,200,251.711
77800,389,-387.64373010673984,200,252.051
78000,390,-524.1504489716533,200,254.679
78200,391,-762.1998121565214,200,255.015
78400,392,-872.9204836771747,200,255.324
78600,393,-384.7774852957021,200,255.811
78800,394,-505.0513930203515,200,256.374
79000,395,-612.3541694328192,200,256.787
79200,396,-747.9726058244103,200,257.307
79400,397,-434.93689700311666,200,257.623
79600,398,-735.0764089936335,200,257.951
79800,399,-1002.49776475448,200,258.277
80000,400,-639.4977216890167,200,260.767
80200,401,-418.9905419543248,200,261.223
80400,402,-698.1493066356834,200,261.619
80600,403,-752.606335712255,200,261.947
80800,404,-707.7696746574677,200,262.479
81000,405,-640.9067670737284,200,262.818
81200,406,-745.5301413448364,200,263.169
81400,407,-519.7688563498231,200,263.52
81600,408,-517.4919954547845,200,263.867
81800,409,-539.3927305874437,200,264.193
82000,410,-637.9389291233725,200,266.44
82200,411,-257.2709325228789,200,266.742
82400,412,-756.0021416979654,200,267.052
82600,413,-639.0836057705186,200,267.661
82800,414,-753.2719257046921,200,268.279
83000,415,-1308.3898757872478,200,268.9
83200,416,-629.4231323138434,200,269.545
83400,417,-666.5150282253406,200,270.213
83600,418,-903.5724958524095,200,270.834
83800,419,-623.9211632409584,200,271.489
84000,420,-1393.4457464277375,200,274.73
84200,421,-1074.6782460039651,200,275.13
84400,422,-510.23468693443334,200,275.467
84600,423,-380.28919878451916,200,275.874
84800,424,-378.9097789979577,200,276.599
85000,425,-633.1512952194283,200,277.41
85200,426,-514.7637040117219,200,278.194
85400,427,-397.5883165258988,200,278.892
85600,428,-763.5854614567553,200,279.538
85800,429,-764.3924312325508,200,280.593
86000,430,-644.4625840258282,200,281.041
86200,431,-508.44803747548804,200,283.075
86400,432,-936.0179274639269,200,283.389
86600,433,-503.2547627796081,200,283.671
86800,434,-776.5955095938219,200,284.081
87000,435,-625.7253540892647,200,284.759
87200,436,-132.81791113301088,200,285.251
87400,437,-759.129056469584,200,285.556
87600,438,-628.8875318980847,200,285.865
87800,439,-509.5723777463914,200,286.252
88000,440,-387.4219409263199,200,286.615
88200,441,-967.6659653868954,200,289.26
88400,442,-257.43025483905154,200,289.701
88600,443,-955.1906362081493,200,290.076
88800,444,-1158.3292571036643,200,290.475
89000,445,-622.4060376953793,200,290.861
89200,446,-503.40502779017754,200,291.206
89400,447,-503.8268158652805,200,291.532
89600,448,-1098.4878323289831,200,292.288
89800,449,-749.2526326088843,200,293.165
90000,450,-760.3463616087704,200,293.66
90200,451,-521.8347352714985,200,296.058
90400,452,-388.5134178373673,200,296.398
90600,453,-260.9288132422032,200,296.752
90800,454,-502.7083807565019,200,297.114
91000,455,-260.03249927545784,200,297.439
91200,456,-629.3329504395698,200,297.765
91400,457,-1072.0342998533522,200,298.06
91600,458,-974.2471895144859,200,298.369
91800,459,-633.316614135877,200,298.843
92000,460,-924.0133006713236,200,299.165
92200,461,-646.9997803219131,200,301.657
92400,462,-514.1078719625776,200,302.11
92600,463,-1043.9850993708408,200,302.424
92800,464,-511.62702552258366,200,302.801
93000,465,-516.940157135016,200,303.12
93200,466,-750.1955976805391,200,303.493
93400,467,-504.39779636244134,200,303.843
93600,468,-368.5006010097485,200,304.234
93800,469,-500.25297201924326,200,304.651
94000,470,-869.8074531392688,200,305.119
94200,471,-387.42320137888316,200,305.479
94400,472,-263.9303197012695,200,307.816
94600,473,-669.3370596063467,200,308.336
94800,474,-276.3578905409083,200,308.703
95000,475,-625.8260392608787,200,309.034
95200,476,-629.5790427635136,200,309.582
95400,477,-295.653749265903,200,310.032
95600,478,-514.4324185698349,200,310.479
95800,479,-506.353448933848,200,310.805
96000,480,-635.4968710012193,200,311.138
96200,481,-783.6066987423353,200,311.743
96400,482,-134.8884030128071,200,314.331
96600,483,-631.4859437176508,200,314.642
96800,484,-386.41007663331214,200,314.949
97000,485,-636.0940947210563,200,315.249
97200,486,-377.7872496684535,200,315.565
97400,487,-626.2851359923086,200,315.879
97600,488,-890.7575998464156,200,316.533
97800,489,-512.5015379773615,200,317.233
98000,490,-615.6176535560277,200,317.604
98200,491,-507.86582724834585,200,317.961
98400,492,-512.7716240538823,200,320.114
98600,493,-1029.2613959260107,200,320.471
98800,494,-834.2830207707217,200,320.809
99000,495,-1170.3440879733732,200,321.423
99200,496,-478.6759406696892,200,321.791
99400,497,-523.7551913478794,200,322.255
99600,498,-630.6729023751258,200,322.663
99800,499,-374.9244065853808,200,323.038
100000,500,-260.2402078157737,200,323.486
100200,501,-512.6470346117967,200,323.893
100400,502,-253.55836109635774,200,326.335
100600,503,-629.9146018817795,200,326.702
100800,504,-829.8998249076587,200,327.029
101000,505,-762.1829573125693,200,327.354
101200,506,-504.76119731013387,200,327.709
101400,507,-516.3249976281289,200,328.345
101600,508,-637.6183274292068,200,329.018
101800,509,-134.45176064475123,200,329.46
102000,510,-258.2440246186053,200,329.75
102200,511,-167.65716259784708,200,330.046
102400,512,-381.9829313289837,200,330.351
102600,513,-262.257320158769,200,332.731
102800,514,-645.6694972404632,200,333.123
103000,515,-960.6491622524364,200,333.556
103200,516,-633.176674866915,200,334.161
103400,517,-377.0528861237481,200,334.555
103600,518,-380.41300963960254,200,335.125
103800,519,-134.77958852337358,200,335.798
104000,520,-371.3149980928443,200,336.446
104200,521,-136.27640762550212,200,337.134
104400,522,-254.47017814270112,200,337.801
104600,523,-256.4807207041455,200,340.312
104800,524,-1086.0680051448046,200,340.641
105000,525,-725.5659840440318,200,341.05
105200,526,-724.5420855826449,200,341.716
105400,527,-794.5530412624876,200,342.367
105600,528,-533.7381633858207,200,342.997
105800,529,-635.0396023440454,200,343.625
106000,530,-619.8832489586786,200,344.25
106200,531,-654.9041283744166,200,344.811
106400,532,-652.1353931394582,200,345.102
106600,533,-261.62014293453365,200,347.135
106800,534,-493.5014866928748,200,347.457
107000,535,-384.3732943031098,200,348.077
107200,536,-133.27394158955352,200,348.704
107400,537,-504.46533356180356,200,349.35
107600,538,-650.2635431031675,200,350.007
107800,539,-132.71310605809532,200,350.651
108000,540,-381.81849160086676,200,351.33
108200,541,-258.36194306187053,200,351.967
108400,542,-948.724159286559,200,352.635
108600,543,-849.0681785146096,200,355.005
108800,544,-390.4103519978043,200,355.316
109000,545,-130.86623521557976,200,355.634
109200,546,-258.3521851112052,200,356.224
109400,547,-779.5181829218412,200,356.869
109600,548,-133.4982138145782,200,357.576
109800,549,-751.5299650785297,200,358.203
110000,550,-645.6111523896483,200,358.841
110200,551,-374.2459138575031,200,359.523
110400,552,-127.60184936244183,200,360.149
110600,553,-133.5167634889743,200,362.609
110800,554,-515.3045802109343,200,362.902
111000,555,-132.051317098205,200,363.198
111200,556,-512.9568460946316,200,363.57
111400,557,-384.11229147083253,200,363.998
111600,558,-259.2250902616945,200,364.456
111800,559,-506.1865066957846,200,364.855
112000,560,-761.3401411650036,200,365.205
112200,561,-254.61723598292303,200,365.537
112400,562,-132.96594078827857,200,365.869
112600,563,-129.79328029554287,200,366.357
112800,564,-275.1171160908726,200,368.375
113000,565,-259.02808115616114,200,368.683
113200,566,-647.0964588125543,200,368.986
113400,567,-763.4637638953257,200,369.295
113600,568,-127.25323194417575,200,369.597
113800,569,-248.77092166877938,200,369.893
114000,570,-399.20295307273295,200,370.358
114200,571,-248.978440389036,200,371.076
114400,572,-128.6543660986998,200,371.73
114600,573,-253.87247530301718,200,372.073
114800,574,-131.15031827022267,200,374.249
115000,575,-1202.5469154484888,200,374.599
115200,576,-261.31335927863194,200,375.185
115400,577,-253.61937495144866,200,375.508
115600,578,-385.2895745233982,200,375.846
115800,579,-252.73086682492996,200,376.492
116000,580,-3.689038731994296,200,377.121
116200,581,-133.97864229468132,200,377.426
116400,582,-959.0798230152187,200,377.731
116600,583,-1079.1170776820934,200,378.112
116800,584,-2.3281088972292507,200,380.623
117000,585,-250.74207315952614,200,381.015
117200,586,-640.2707893976202,200,381.407
117400,587,-128.5579137332405,200,381.819
117600,588,-250.86993096462703,200,382.281
117800,589,-510.9526160477576,200,382.768
118000,590,-248.0428168291078,200,383.283
118200,591,-130.63527580095842,200,383.643
118400,592,-131.68093545404562,200,383.949
118600,593,-252.02306383188585,200,384.271
118800,594,-131.73616163922622,200,386.929
119000,595,-387.22627864034536,200,387.294
119200,596,-636.5480736823384,200,387.662
119400,597,-131.70500623014607,200,388.207
119600,598,-128.40953053484495,200,388.986
119800,599,-392.22901806291713,200,389.669
120000,600,-5.73477414647701,200,390.412
120200,601,-258.4718648971252,200,391.182
120400,602,-405.78792611613557,200,391.813
120600,603,-128.97668975689717,200,392.515
120800,604,-634.683013938721,200,393.23
121000,605,-507.3181354409344,200,395.788
121200,606,-130.75520039741008,200,396.155
121400,607,-513.3563045493377,200,396.567
121600,608,-589.4727886608514,200,397.032
121800,609,-130.05229041565516,200,397.509
122000,610,-138.4237935150319,200,398.143
122200,611,-628.5016249269385,200,398.901
122400,612,-257.39006902513125,200,399.693
122600,613,-498.23719726558403,200,400.459
122800,614,-249.50507093775957,200,401.233
123000,615,-130.0195677339865,200,404.23
123200,616,-131.49249757133703,200,404.874
123400,617,-5.626155789802304,200,405.561
123600,618,-392.5206976723861,200,406.194
123800,619,-127.01841399783387,200,406.862
124000,620,-259.3638740604386,200,407.501
124200,621,-127.21673566137818,200,408.136
124400,622,-261.5022250327764,200,408.855
124600,623,-136.58020759852954,200,409.591
124800,624,-650.8508838522628,200,410.298
125000,625,-5.825754221163587,200,413.159
125200,626,-123.11918985457982,200,413.743
125400,627,-129.7156253033043,200,414.444
125600,628,-136.72891425975615,200,415.101
125800,629,-399.27806635033267,200,415.795
126000,630,-132.04559659262307,200,416.485
126200,631,-508.14101212944206,200,417.413
126400,632,-721.389407599039,200,418.233
126600,633,-828.577734880294,200,419.02
126800,634,-511.9138893088656,200,419.757
127000,635,-256.1007300668297,200,422.755
127200,636,-127.79381167294957,200,423.37
127400,637,-542.3988505177432,200,424.061
127600,638,-255.6254522040314,200,424.742
127800,639,-398.76098512657956,200,425.527
128000,640,-8.879421253551259,200,426.191
128200,641,-704.0383788602118,200,426.886
128400,642,-131.384071668829,200,427.682
128600,643,-3.079067474054571,200,428.442
128800,644,-255.06226140816858,200,429.197
129000,645,-132.14726262373438,200,429.912
129200,646,-379.9530296300348,200,432.93
129400,647,-690.550194919306,200,433.311
129600,648,-384.0499682526618,200,433.66
129800,649,-381.48639798715345,200,433.983
130000,650,-548.1992377142029,200,434.331
130200,651,-996.186328227532,200,434.83
130400,652,-691.723488522391,200,435.443
130600,653,-253.29509489456944,200,435.816
130800,654,-258.9198067263104,200,436.147
131000,655,-371.67431906446524,200,436.71
131200,656,-258.6136961796049,200,439.19
131400,657,-133.64428846374685,200,439.493
131600,658,-129.50566296689527,200,439.794
131800,659,-379.0015292028671,200,440.095
132000,660,-381.999298014775,200,440.409
132200,661,-6.484908855402585,200,440.719
132400,662,-515.4961099945018,200,441.226
132600,663,-260.68951365644205,200,441.717
132800,664,-1042.0468912681372,200,442.073
133000,665,-132.0963379581128,200,442.566
133200,666,-808.0288211813603,200,445.089
133400,667,-617.0418052380313,200,445.392
133600,668,-386.0766194308979,200,445.715
133800,669,-133.97556535653473,200,446.046
134000,670,-260.0006833467478,200,446.332
134200,671,-374.73023201390663,200,446.645
134400,672,-128.99531715143473,200,447.058
134600,673,-132.74796266461058,200,447.729
134800,674,-1046.8021680398056,200,448.444
135000,675,-809.8952929573069,200,449.129
135200,676,-262.8937158259595,200,451.839
135400,677,-255.2740714042963,200,452.191
135600,678,-132.95077640560623,200,452.522
135800,679,-650.3521027024599,200,453.078
136000,680,-255.32026196169764,200,453.624
136200,681,-7.494656394754801,200,453.987
136400,682,-252.18336755556024,200,454.302
136600,683,-131.520831628865,200,454.767
136800,684,-640.9645961059556,200,455.146
137000,685,-502.3728921567766,200,455.455
137200,686,-7.307691050599886,200,455.758
137400,687,-394.1409528311453,200,457.794
137600,688,-646.0253646507797,200,458.142
137800,689,-523.5989470594714,200,458.664
138000,690,-131.83292602249662,200,459.05
138200,691,-541.1318636737459,200,459.443
138400,692,-5.659677137009522,200,459.883
138600,693,-262.9400055840273,200,460.224
138800,694,-384.00375441408323,200,460.585
