step,episode,episode_return,episode_length,wall_clock_s
2079,112,10.0,10,1.46
2092,113,13.0,13,1.476
2166,114,74.0,74,1.568
2180,115,14.0,14,1.581
2192,116,12.0,12,1.598
2225,117,33.0,33,1.639
2235,118,10.0,10,1.649
2246,119,11.0,11,1.666
2270,120,24.0,24,1.692
2302,121,32.0,32,1.729
2323,122,21.0,21,1.752
2344,123,21.0,21,1.782
2359,124,15.0,15,1.803
2387,125,28.0,28,1.841
2399,126,12.0,12,1.857
2413,127,14.0,14,1.876
2425,128,12.0,12,1.893
2434,129,9.0,9,1.906
2447,130,13.0,13,1.923
2463,131,16.0,16,1.939
2482,132,19.0,19,1.956
2493,133,11.0,11,1.969
2517,134,24.0,24,1.994
2532,135,15.0,15,2.01
2544,136,12.0,12,2.025
2560,137,16.0,16,2.045
2569,138,9.0,9,2.063
2597,139,28.0,28,2.097
2613,140,16.0,16,2.115
2627,141,14.0,14,2.131
2639,142,12.0,12,2.143
2655,143,16.0,16,2.159
2672,144,17.0,17,2.176
2684,145,12.0,12,2.192
2704,146,20.0,20,2.213
2721,147,17.0,17,2.235
2731,148,10.0,10,2.244
2745,149,14.0,14,2.267
2768,150,23.0,23,2.286
2785,151,17.0,17,2.307
2796,152,11.0,11,2.317
2808,153,12.0,12,2.334
2822,154,14.0,14,2.351
2835,155,13.0,13,2.365
2844,156,9.0,9,2.376
2861,157,17.0,17,2.397
2887,158,26.0,26,2.42
2904,159,17.0,17,2.436
2921,160,17.0,17,2.452
2946,161,25.0,25,2.47
2956,162,10.0,10,2.477
2967,163,11.0,11,2.489
2981,164,14.0,14,2.511
3007,165,26.0,26,2.537
3023,166,16.0,16,2.559
3077,167,54.0,54,2.615
3099,168,22.0,22,2.634
3125,169,26.0,26,2.662
3138,170,13.0,13,2.678
3154,171,16.0,16,2.693
3169,172,15.0,15,2.711
3216,173,47.0,47,2.753
3248,174,32.0,32,2.786
3263,175,15.0,15,2.808
3284,176,21.0,21,2.835
3298,177,14.0,14,2.856
3314,178,16.0,16,2.87
3334,179,20.0,20,2.886
3366,180,32.0,32,2.927
3406,181,40.0,40,2.986
3445,182,39.0,39,3.05
3469,183,24.0,24,3.09
3483,184,14.0,14,3.108
3499,185,16.0,16,3.134
3527,186,28.0,28,3.181
3545,187,18.0,18,3.213
3557,188,12.0,12,3.233
3569,189,12.0,12,3.25
3585,190,16.0,16,3.277
3608,191,23.0,23,3.31
3631,192,23.0,23,3.352
3644,193,13.0,13,3.376
3665,194,21.0,21,3.411
3693,195,28.0,28,3.448
3730,196,37.0,37,3.494
3744,197,14.0,14,3.511
3758,198,14.0,14,3.532
3772,199,14.0,14,3.555
3791,200,19.0,19,3.591
3811,201,20.0,20,3.622
3835,202,24.0,24,3.665
3861,203,26.0,26,3.711
3876,204,15.0,15,3.736
3892,205,16.0,16,3.763
3905,206,13.0,13,3.786
3922,207,17.0,17,3.814
3954,208,32.0,32,3.871
3973,209,19.0,19,3.9
4008,210,35.0,35,3.942
4026,211,18.0,18,3.966
4044,212,18.0,18,3.99
4065,213,21.0,21,4.023
4080,214,15.0,15,4.039
4122,215,42.0,42,4.101
4143,216,21.0,21,4.124
4157,217,14.0,14,4.141
4186,218,29.0,29,4.172
4207,219,21.0,21,4.2
4234,220,27.0,27,4.237
4250,221,16.0,16,4.259
4273,222,23.0,23,4.283
4287,223,14.0,14,4.295
4307,224,20.0,20,4.316
4326,225,19.0,19,4.34
4336,226,10.0,10,4.353
4370,227,34.0,34,4.413
4386,228,16.0,16,4.443
4405,229,19.0,19,4.472
4432,230,27.0,27,4.509
4451,231,19.0,19,4.537
4509,232,58.0,58,4.624
4533,233,24.0,24,4.656
4584,234,51.0,51,4.753
4599,235,15.0,15,4.777
4666,236,67.0,67,4.873
4708,237,42.0,42,4.926
4722,238,14.0,14,4.944
4757,239,35.0,35,4.986
4777,240,20.0,20,5.012
4795,241,18.0,18,5.03
4837,242,42.0,42,5.077
4913,243,76.0,76,5.135
4926,244,13.0,13,5.147
4938,245,12.0,12,5.161
4952,246,14.0,14,5.17
4992,247,40.0,40,5.211
5018,248,26.0,26,5.243
5059,249,41.0,41,5.274
5091,250,32.0,32,5.301
5114,251,23.0,23,5.33
5140,252,26.0,26,5.358
5174,253,34.0,34,5.407
5201,254,27.0,27,5.442
5224,255,23.0,23,5.464
5243,256,19.0,19,5.483
5283,257,40.0,40,5.541
5300,258,17.0,17,5.562
5356,259,56.0,56,5.641
5369,260,13.0,13,5.658
5397,261,28.0,28,5.691
5456,262,59.0,59,5.769
5528,263,72.0,72,5.865
5574,264,46.0,46,5.927
5586,265,12.0,12,5.94
5657,266,71.0,71,6.05
5671,267,14.0,14,6.069
5707,268,36.0,36,6.116
5726,269,19.0,19,6.135
5794,270,68.0,68,6.208
5846,271,52.0,52,6.266
5936,272,90.0,90,6.369
5998,273,62.0,62,6.443
6014,274,16.0,16,6.465
6056,275,42.0,42,6.519
6173,276,117.0,117,6.68
6251,277,78.0,78,6.792
6340,278,89.0,89,6.916
6421,279,81.0,81,7.041
6502,280,81.0,81,7.141
6583,281,81.0,81,7.248
6615,282,32.0,32,7.277
6667,283,52.0,52,7.322
6755,284,88.0,88,7.435
6842,285,87.0,87,7.526
6936,286,94.0,94,7.605
7027,287,91.0,91,7.705
7157,288,130.0,130,7.817
7240,289,83.0,83,7.893
7331,290,91.0,91,7.984
7394,291,63.0,63,8.049
7478,292,84.0,84,8.121
7604,293,126.0,126,8.242
7688,294,84.0,84,8.322
7840,295,152.0,152,8.456
7974,296,134.0,134,8.594
8109,297,135.0,135,8.717
8234,298,125.0,125,8.828
8372,299,138.0,138,8.965
8486,300,114.0,114,9.133
8574,301,88.0,88,9.284
8678,302,104.0,104,9.415
8804,303,126.0,126,9.56
8891,304,87.0,87,9.649
8986,305,95.0,95,9.75
9075,306,89.0,89,9.822
9205,307,130.0,130,9.942
9441,308,236.0,236,10.172
9573,309,132.0,132,10.292
9687,310,114.0,114,10.395
9889,311,202.0,202,10.606
10022,312,133.0,133,10.747
10154,313,132.0,132,10.891
10324,314,170.0,170,11.108
10510,315,186.0,186,11.337
10648,316,138.0,138,11.511
10798,317,150.0,150,11.711
10899,318,101.0,101,11.83
10991,319,92.0,92,11.912
11110,320,119.0,119,12.039
11234,321,124.0,124,12.17
11333,322,99.0,99,12.281
11538,323,205.0,205,12.536
11723,324,185.0,185,12.754
11850,325,127.0,127,12.867
12011,326,161.0,161,13.056
12179,327,168.0,168,13.269
12323,328,144.0,144,13.433
12467,329,144.0,144,13.657
12632,330,165.0,165,13.876
12760,331,128.0,128,14.098
12931,332,171.0,171,14.29
13041,333,110.0,110,14.404
13198,334,157.0,157,14.545
13373,335,175.0,175,14.741
13566,336,193.0,193,14.927
13709,337,143.0,143,15.061
13932,338,223.0,223,15.275
14060,339,128.0,128,15.404
14217,340,157.0,157,15.599
14376,341,159.0,159,15.771
14514,342,138.0,138,15.939
14699,343,185.0,185,16.189
14872,344,173.0,173,16.385
15024,345,152.0,152,16.533
15161,346,137.0,137,16.668
15307,347,146.0,146,16.818
15453,348,146.0,146,16.971
15590,349,137.0,137,17.099
15742,350,152.0,152,17.302
15918,351,176.0,176,17.504
16154,352,236.0,236,17.789
16322,353,168.0,168,17.949
16500,354,178.0,178,18.153
16652,355,152.0,152,18.351
16904,356,252.0,252,18.593
17089,357,185.0,185,18.792
17272,358,183.0,183,18.986
17430,359,158.0,158,19.14
17609,360,179.0,179,19.306
17776,361,167.0,167,19.473
17969,362,193.0,193,19.663
18108,363,139.0,139,19.799
18273,364,165.0,165,19.961
18443,365,170.0,170,20.165
18649,366,206.0,206,20.42
18806,367,157.0,157,20.589
18954,368,148.0,148,20.751
19096,369,142.0,142,20.934
19268,370,172.0,172,21.128
19412,371,144.0,144,21.306
19576,372,164.0,164,21.472
19733,373,157.0,157,21.661
20003,374,270.0,270,21.985
20164,375,161.0,161,22.279
20336,376,172.0,172,22.571
20479,377,143.0,143,22.845
20606,378,127.0,127,23.046
20742,379,136.0,136,23.253
20886,380,144.0,144,23.401
21019,381,133.0,133,23.529
21203,382,184.0,184,23.703
21348,383,145.0,145,23.846
21489,384,141.0,141,23.985
21643,385,154.0,154,24.147
21788,386,145.0,145,24.278
21933,387,145.0,145,24.45
22074,388,141.0,141,24.624
22224,389,150.0,150,24.795
22376,390,152.0,152,24.984
22540,391,164.0,164,25.224
22697,392,157.0,157,25.481
22829,393,132.0,132,25.654
22974,394,145.0,145,25.831
23147,395,173.0,173,25.99
23303,396,156.0,156,26.142
23481,397,178.0,178,26.362
23622,398,141.0,141,26.614
23782,399,160.0,160,26.927
23909,400,127.0,127,27.127
24044,401,135.0,135,27.341
24178,402,134.0,134,27.574
24310,403,132.0,132,27.841
24460,404,150.0,150,27.986
24594,405,134.0,134,28.133
24733,406,139.0,139,28.28
24883,407,150.0,150,28.426
25050,408,167.0,167,28.587
25193,409,143.0,143,28.727
25330,410,137.0,137,28.877
25465,411,135.0,135,29.029
25620,412,155.0,155,29.174
25756,413,136.0,136,29.287
25883,414,127.0,127,29.411
26026,415,143.0,143,29.566
26166,416,140.0,140,29.742
26302,417,136.0,136,29.946
26461,418,159.0,159,30.147
26633,419,172.0,172,30.386
26768,420,135.0,135,30.599
26908,421,140.0,140,30.829
27055,422,147.0,147,31.045
27188,423,133.0,133,31.214
27327,424,139.0,139,31.34
27456,425,129.0,129,31.478
27588,426,132.0,132,31.623
27717,427,129.0,129,31.799
27873,428,156.0,156,32.014
28011,429,138.0,138,32.196
28170,430,159.0,159,32.349
28339,431,169.0,169,32.51
28520,432,181.0,181,32.727
28688,433,168.0,168,32.904
29032,434,344.0,344,33.431
29247,435,215.0,215,33.665
29462,436,215.0,215,33.949
29684,437,222.0,222,34.154
29835,438,151.0,151,34.292
30021,439,186.0,186,34.458
30193,440,172.0,172,34.648
30366,441,173.0,173,34.874
30516,442,150.0,150,35.026
30666,443,150.0,150,35.161
30808,444,142.0,142,35.295
30961,445,153.0,153,35.481
31109,446,148.0,148,35.653
31124,447,15.0,15,35.667
31265,448,141.0,141,35.826
31420,449,155.0,155,35.985
31570,450,150.0,150,36.135
31735,451,165.0,165,36.286
31887,452,152.0,152,36.466
32042,453,155.0,155,36.701
32152,454,110.0,110,36.877
32285,455,133.0,133,37.103
32410,456,125.0,125,37.307
32537,457,127.0,127,37.628
32648,458,111.0,111,37.769
32769,459,121.0,121,37.915
32899,460,130.0,130,38.055
33004,461,105.0,105,38.163
33071,462,67.0,67,38.231
33137,463,66.0,66,38.301
33190,464,53.0,53,38.351
33257,465,67.0,67,38.425
33369,466,112.0,112,38.549
33478,467,109.0,109,38.661
33585,468,107.0,107,38.775
33605,469,20.0,20,38.794
33668,470,63.0,63,38.858
33823,471,155.0,155,39.028
33844,472,21.0,21,39.049
33969,473,125.0,125,39.184
33987,474,18.0,18,39.201
34045,475,58.0,58,39.263
34164,476,119.0,119,39.382
34291,477,127.0,127,39.627
34322,478,31.0,31,39.675
34391,479,69.0,69,39.776
34405,480,14.0,14,39.798
34515,481,110.0,110,39.929
34558,482,43.0,43,39.987
34617,483,59.0,59,40.075
34728,484,111.0,111,40.189
34832,485,104.0,104,40.302
34877,486,45.0,45,40.347
34997,487,120.0,120,40.478
35011,488,14.0,14,40.494
35103,489,92.0,92,40.63
35201,490,98.0,98,40.791
35248,491,47.0,47,40.885
35370,492,122.0,122,41.089
35428,493,58.0,58,41.177
35524,494,96.0,96,41.325
35627,495,103.0,103,41.459
35745,496,118.0,118,41.592
35822,497,77.0,77,41.673
35842,498,20.0,20,41.693
35871,499,29.0,29,41.724
35975,500,104.0,104,41.83
36001,501,26.0,26,41.861
36102,502,101.0,101,41.979
36126,503,24.0,24,42.008
36228,504,102.0,102,42.157
36286,505,58.0,58,42.218
36406,506,120.0,120,42.423
36520,507,114.0,114,42.559
36620,508,100.0,100,42.717
36748,509,128.0,128,42.865
36845,510,97.0,97,42.968
36950,511,105.0,105,43.083
36971,512,21.0,21,43.11
36993,513,22.0,22,43.137
37011,514,18.0,18,43.156
37117,515,106.0,106,43.336
37156,516,39.0,39,43.391
37336,517,180.0,180,43.638
37457,518,121.0,121,43.823
37608,519,151.0,151,44.045
37717,520,109.0,109,44.169
37763,521,46.0,46,44.222
37812,522,49.0,49,44.302
37974,523,162.0,162,44.561
38133,524,159.0,159,44.747
38175,525,42.0,42,44.795
38337,526,162.0,162,44.992
38450,527,113.0,113,45.121
38571,528,121.0,121,45.251
38671,529,100.0,100,45.367
38769,530,98.0,98,45.477
38802,531,33.0,33,45.508
38924,532,122.0,122,45.653
39020,533,96.0,96,45.756
39387,534,367.0,367,46.192
39549,535,162.0,162,46.446
39674,536,125.0,125,46.585
39838,537,164.0,164,46.765
40174,538,336.0,336,47.153
40333,539,159.0,159,47.327
40537,540,204.0,204,47.565
40618,541,81.0,81,47.652
40747,542,129.0,129,47.797
40859,543,112.0,112,47.918
40976,544,117.0,117,48.057
41115,545,139.0,139,48.345
41263,546,148.0,148,48.637
41557,547,294.0,294,49.005
41786,548,229.0,229,49.261
41921,549,135.0,135,49.405
42063,550,142.0,142,49.571
42129,551,66.0,66,49.639
42272,552,143.0,143,49.779
42389,553,117.0,117,49.899
42502,554,113.0,113,50.06
42640,555,138.0,138,50.251
42804,556,164.0,164,50.537
42923,557,119.0,119,50.733
43055,558,132.0,132,50.89
43158,559,103.0,103,51.0
43269,560,111.0,111,51.119
43386,561,117.0,117,51.233
43505,562,119.0,119,51.371
43527,563,22.0,22,51.392
43576,564,49.0,49,51.445
43700,565,124.0,124,51.58
43814,566,114.0,114,51.717
43939,567,125.0,125,51.905
44031,568,92.0,92,52.025
44056,569,25.0,25,52.064
44144,570,88.0,88,52.187
44231,571,87.0,87,52.292
44328,572,97.0,97,52.4
44426,573,98.0,98,52.508
44530,574,104.0,104,52.621
44625,575,95.0,95,52.806
44713,576,88.0,88,52.974
44816,577,103.0,103,53.124
44910,578,94.0,94,53.294
45014,579,104.0,104,53.445
45180,580,166.0,166,53.61
45199,581,19.0,19,53.63
45307,582,108.0,108,53.739
45409,583,102.0,102,53.844
45510,584,101.0,101,53.965
45622,585,112.0,112,54.138
45733,586,111.0,111,54.354
45819,587,86.0,86,54.452
45923,588,104.0,104,54.568
46022,589,99.0,99,54.689
46125,590,103.0,103,54.819
46160,591,35.0,35,54.854
46244,592,84.0,84,54.942
46336,593,92.0,92,55.05
46418,594,82.0,82,55.148
46439,595,21.0,21,55.179
46460,596,21.0,21,55.202
46550,597,90.0,90,55.357
46571,598,21.0,21,55.409
46651,599,80.0,80,55.554
46734,600,83.0,83,55.636
46821,601,87.0,87,55.745
46903,602,82.0,82,55.859
46992,603,89.0,89,56.025
47100,604,108.0,108,56.19
47123,605,23.0,23,56.222
47222,606,99.0,99,56.385
47319,607,97.0,97,56.541
47422,608,103.0,103,56.687
47524,609,102.0,102,56.826
47631,610,107.0,107,56.956
47658,611,27.0,27,56.985
47682,612,24.0,24,57.009
47782,613,100.0,100,57.165
47872,614,90.0,90,57.317
47974,615,102.0,102,57.482
47993,616,19.0,19,57.516
48078,617,85.0,85,57.664
48101,618,23.0,23,57.706
48122,619,21.0,21,57.745
48151,620,29.0,29,57.785
48242,621,91.0,91,57.927
48270,622,28.0,28,57.966
48297,623,27.0,27,58.0
48319,624,22.0,22,58.025
48404,625,85.0,85,58.138
48487,626,83.0,83,58.258
48504,627,17.0,17,58.278
48535,628,31.0,31,58.32
48555,629,20.0,20,58.364
48636,630,81.0,81,58.541
48714,631,78.0,78,58.639
48744,632,30.0,30,58.673
48769,633,25.0,25,58.733
48850,634,81.0,81,58.858
48870,635,20.0,20,58.887
48895,636,25.0,25,58.912
48913,637,18.0,18,58.94
48933,638,20.0,20,58.97
49023,639,90.0,90,59.073
49036,640,13.0,13,59.085
49129,641,93.0,93,59.187
49156,642,27.0,27,59.223
49169,643,13.0,13,59.239
49199,644,30.0,30,59.274
49215,645,16.0,16,59.291
49297,646,82.0,82,59.39
49317,647,20.0,20,59.412
49340,648,23.0,23,59.436
49364,649,24.0,24,59.463
49389,650,25.0,25,59.492
49413,651,24.0,24,59.524
49438,652,25.0,25,59.55
49459,653,21.0,21,59.572
49487,654,28.0,28,59.603
49578,655,91.0,91,59.705
49666,656,88.0,88,59.796
49723,657,57.0,57,59.855
49820,658,97.0,97,59.953
49832,659,12.0,12,59.967
49923,660,91.0,91,60.064
50021,661,98.0,98,60.168
50098,662,77.0,77,60.256
50188,663,90.0,90,60.407
50295,664,107.0,107,60.568
50318,665,23.0,23,60.616
50338,666,20.0,20,60.657
50354,667,16.0,16,60.687
50372,668,18.0,18,60.736
50462,669,90.0,90,60.954
50487,670,25.0,25,60.99
50519,671,32.0,32,61.041
50603,672,84.0,84,61.177
50695,673,92.0,92,61.32
50790,674,95.0,95,61.514
50877,675,87.0,87,61.721
50892,676,15.0,15,61.742
50985,677,93.0,93,61.903
51069,678,84.0,84,62.02
51183,679,114.0,114,62.199
51273,680,90.0,90,62.355
51361,681,88.0,88,62.481
51383,682,22.0,22,62.517
51472,683,89.0,89,62.661
51494,684,22.0,22,62.689
51602,685,108.0,108,62.801
51701,686,99.0,99,62.913
51795,687,94.0,94,63.051
51820,688,25.0,25,63.086
51920,689,100.0,100,63.218
52018,690,98.0,98,63.369
52115,691,97.0,97,63.508
52139,692,24.0,24,63.575
52162,693,23.0,23,63.634
52265,694,103.0,103,63.807
52362,695,97.0,97,63.95
52384,696,22.0,22,63.988
52483,697,99.0,99,64.117
52496,698,13.0,13,64.13
52595,699,99.0,99,64.236
52699,700,104.0,104,64.343
52724,701,25.0,25,64.365
52829,702,105.0,105,64.499
52926,703,97.0,97,64.623
52949,704,23.0,23,64.65
53041,705,92.0,92,64.756
53140,706,99.0,99,64.867
53236,707,96.0,96,64.967
53336,708,100.0,100,65.077
53362,709,26.0,26,65.109
53458,710,96.0,96,65.247
53478,711,20.0,20,65.272
53579,712,101.0,101,65.435
53673,713,94.0,94,65.611
53775,714,102.0,102,65.789
53802,715,27.0,27,65.842
53901,716,99.0,99,66.092
53996,717,95.0,95,66.313
54021,718,25.0,25,66.349
54045,719,24.0,24,66.398
54059,720,14.0,14,66.418
54150,721,91.0,91,66.646
54243,722,93.0,93,66.819
54337,723,94.0,94,66.964
54363,724,26.0,26,67.001
54454,725,91.0,91,67.156
54475,726,21.0,21,67.193
54565,727,90.0,90,67.341
54660,728,95.0,95,67.464
54755,729,95.0,95,67.607
54780,730,25.0,25,67.648
54871,731,91.0,91,67.782
54961,732,90.0,90,67.916
54983,733,22.0,22,67.946
55074,734,91.0,91,68.08
55168,735,94.0,94,68.261
55249,736,81.0,81,68.465
55336,737,87.0,87,68.646
55366,738,30.0,30,68.694
55389,739,23.0,23,68.724
55416,740,27.0,27,68.747
55497,741,81.0,81,68.853
55583,742,86.0,86,68.965
55668,743,85.0,85,69.065
55689,744,21.0,21,69.097
55708,745,19.0,19,69.124
55790,746,82.0,82,69.235
55879,747,89.0,89,69.358
55900,748,21.0,21,69.389
55973,749,73.0,73,69.494
55999,750,26.0,26,69.525
56074,751,75.0,75,69.618
56098,752,24.0,24,69.644
56177,753,79.0,79,69.725
56198,754,21.0,21,69.744
56268,755,70.0,70,69.813
56356,756,88.0,88,69.896
56440,757,84.0,84,69.992
56526,758,86.0,86,70.076
56550,759,24.0,24,70.099
56638,760,88.0,88,70.206
56715,761,77.0,77,70.283
56741,762,26.0,26,70.309
56829,763,88.0,88,70.401
56855,764,26.0,26,70.433
56945,765,90.0,90,70.561
56968,766,23.0,23,70.61
57025,767,57.0,57,70.684
57047,768,22.0,22,70.709
57135,769,88.0,88,70.824
57231,770,96.0,96,70.954
57323,771,92.0,92,71.07
57415,772,92.0,92,71.19
57511,773,96.0,96,71.312
57600,774,89.0,89,71.417
57691,775,91.0,91,71.547
57779,776,88.0,88,71.647
57871,777,92.0,92,71.764
57898,778,27.0,27,71.798
57991,779,93.0,93,71.911
58080,780,89.0,89,72.033
58170,781,90.0,90,72.165
58263,782,93.0,93,72.284
58281,783,18.0,18,72.308
58376,784,95.0,95,72.399
58397,785,21.0,21,72.425
58494,786,97.0,97,72.536
58586,787,92.0,92,72.635
58604,788,18.0,18,72.659
58700,789,96.0,96,72.801
58794,790,94.0,94,72.968
58892,791,98.0,98,73.129
58989,792,97.0,97,73.289
59000,793,11.0,11,73.3
59018,794,18.0,18,73.325
59112,795,94.0,94,73.477
59134,796,22.0,22,73.516
59157,797,23.0,23,73.543
59183,798,26.0,26,73.579
59205,799,22.0,22,73.607
59230,800,25.0,25,73.637
59324,801,94.0,94,73.733
59418,802,94.0,94,73.854
59438,803,20.0,20,73.885
59459,804,21.0,21,73.91
59485,805,26.0,26,73.939
59576,806,91.0,91,74.036
59606,807,30.0,30,74.066
59634,808,28.0,28,74.093
59657,809,23.0,23,74.12
59749,810,92.0,92,74.226
59767,811,18.0,18,74.245
59788,812,21.0,21,74.271
59883,813,95.0,95,74.407
59944,814,61.0,61,74.535
60038,815,94.0,94,74.66
60049,816,11.0,11,74.673
60133,817,84.0,84,74.786
60214,818,81.0,81,74.893
60301,819,87.0,87,75.004
60398,820,97.0,97,75.135
60492,821,94.0,94,75.282
60513,822,21.0,21,75.312
60601,823,88.0,88,75.41
60697,824,96.0,96,75.51
60722,825,25.0,25,75.534
60814,826,92.0,92,75.664
60828,827,14.0,14,75.692
60924,828,96.0,96,75.831
61013,829,89.0,89,75.928
61112,830,99.0,99,76.05
61203,831,91.0,91,76.169
61291,832,88.0,88,76.289
61379,833,88.0,88,76.416
61400,834,21.0,21,76.443
61471,835,71.0,71,76.537
61499,836,28.0,28,76.576
61523,837,24.0,24,76.609
61616,838,93.0,93,76.719
61706,839,90.0,90,76.837
61793,840,87.0,87,76.967
61814,841,21.0,21,76.989
61900,842,86.0,86,77.079
61991,843,91.0,91,77.183
62084,844,93.0,93,77.294
62165,845,81.0,81,77.381
62185,846,20.0,20,77.401
62272,847,87.0,87,77.488
62363,848,91.0,91,77.59
62451,849,88.0,88,77.705
62548,850,97.0,97,77.839
62642,851,94.0,94,78.031
62732,852,90.0,90,78.138
62824,853,92.0,92,78.254
62916,854,92.0,92,78.384
63006,855,90.0,90,78.527
63021,856,15.0,15,78.55
63121,857,100.0,100,78.687
63212,858,91.0,91,78.804
63303,859,91.0,91,78.924
63393,860,90.0,90,79.037
63486,861,93.0,93,79.154
63580,862,94.0,94,79.291
63681,863,101.0,101,79.405
63779,864,98.0,98,79.517
63880,865,101.0,101,79.637
63970,866,90.0,90,79.732
64069,867,99.0,99,79.848
64168,868,99.0,99,79.95
64240,869,72.0,72,80.034
64328,870,88.0,88,80.235
64418,871,90.0,90,80.332
64507,872,89.0,89,80.429
64598,873,91.0,91,80.538
64688,874,90.0,90,80.676
64780,875,92.0,92,80.791
64860,876,80.0,80,80.892
64886,877,26.0,26,80.927
64972,878,86.0,86,81.028
65066,879,94.0,94,81.126
65167,880,101.0,101,81.241
65258,881,91.0,91,81.374
65354,882,96.0,96,81.491
65445,883,91.0,91,81.585
65461,884,16.0,16,81.602
65538,885,77.0,77,81.688
65634,886,96.0,96,81.794
65721,887,87.0,87,81.917
65815,888,94.0,94,82.016
65906,889,91.0,91,82.115
65999,890,93.0,93,82.218
66086,891,87.0,87,82.317
66192,892,106.0,106,82.444
66289,893,97.0,97,82.57
66389,894,100.0,100,82.711
66485,895,96.0,96,82.871
66585,896,100.0,100,83.089
66682,897,97.0,97,83.221
66782,898,100.0,100,83.355
66886,899,104.0,104,83.498
66980,900,94.0,94,83.608
67075,901,95.0,95,83.712
67171,902,96.0,96,83.835
67277,903,106.0,106,83.945
67382,904,105.0,105,84.049
67487,905,105.0,105,84.153
67590,906,103.0,103,84.295
67690,907,100.0,100,84.402
67785,908,95.0,95,84.514
67797,909,12.0,12,84.535
67897,910,100.0,100,84.639
67995,911,98.0,98,84.742
68023,912,28.0,28,84.774
68119,913,96.0,96,84.873
68217,914,98.0,98,84.983
68312,915,95.0,95,85.152
68388,916,76.0,76,85.232
68482,917,94.0,94,85.369
68581,918,99.0,99,85.47
68678,919,97.0,97,85.587
68777,920,99.0,99,85.693
68864,921,87.0,87,85.788
68952,922,88.0,88,85.885
69042,923,90.0,90,85.987
69135,924,93.0,93,86.11
69231,925,96.0,96,86.25
69326,926,95.0,95,86.395
69424,927,98.0,98,86.529
69518,928,94.0,94,86.678
69605,929,87.0,87,86.821
69698,930,93.0,93,86.958
69797,931,99.0,99,87.111
69881,932,84.0,84,87.236
69949,933,68.0,68,87.346
