step,episode,episode_return,episode_length,wall_clock_s
16400,82,-649.584046363335,200,55.613
16600,83,-871.9431424832566,200,55.948
16800,84,-981.9423834869355,200,56.25
17000,85,-1206.92483176276,200,56.551
17200,86,-868.2274148789475,200,56.845
17400,87,-971.2142606671998,200,57.132
17600,88,-1201.480437532387,200,57.437
17800,89,-969.1252568712163,200,58.115
18000,90,-1214.7147768555503,200,58.794
18200,91,-1098.586708819469,200,59.412
18400,92,-1045.8535608438472,200,60.076
18600,93,-922.3337841769073,200,62.195
18800,94,-778.7856355539396,200,62.492
19000,95,-1051.094494607285,200,62.789
19200,96,-1016.020412461006,200,63.074
19400,97,-782.6011281356153,200,63.368
19600,98,-1311.1762905405137,200,63.778
19800,99,-1204.8598677120824,200,64.4
20000,100,-1250.2977880821825,200,65.015
20200,101,-878.6504656156202,200,65.621
20400,102,-631.8367094875581,200,66.243
20600,103,-873.0121261916927,200,68.348
20800,104,-1092.484965437841,200,68.646
21000,105,-642.9396791349071,200,68.931
21200,106,-916.4414540555845,200,69.228
21400,107,-1105.47796016658,200,69.646
21600,108,-1087.4622388332527,200,70.264
21800,109,-882.5548601481173,200,70.88
22000,110,-1124.7975308317625,200,71.515
22200,111,-1033.776313288063,200,72.125
22400,112,-951.3367815969864,200,72.748
22600,113,-870.5885895063167,200,75.008
22800,114,-793.9140869037459,200,75.298
23000,115,-632.9780601538062,200,75.596
23200,116,-762.3897691082799,200,75.875
23400,117,-547.4840210427051,200,76.174
23600,118,-1125.846720835552,200,76.467
23800,119,-981.4535012452016,200,76.763
24000,120,-754.6307944301379,200,77.064
24200,121,-881.3745859381506,200,77.537
24400,122,-864.7788764109155,200,78.16
24600,123,-1029.4463830894063,200,80.747
24800,124,-861.2420588095081,200,81.381
25000,125,-1001.8449603161364,200,82.0
25200,126,-766.4463228898984,200,82.679
25400,127,-1085.9563714109481,200,83.374
25600,128,-755.1544330906256,200,84.085
25800,129,-881.9595911030266,200,84.718
26000,130,-745.2043109031432,200,85.362
26200,131,-880.3527521963892,200,86.024
26400,132,-942.8419486408433,200,86.655
26600,133,-726.124950417153,200,87.359
26800,134,-631.7849064850187,200,89.506
27000,135,-708.73804059705,200,89.83
27200,136,-877.7157295628439,200,90.115
27400,137,-899.2575922891305,200,90.403
27600,138,-902.0222295199208,200,90.72
27800,139,-890.8750737870382,200,91.161
28000,140,-1039.250541197936,200,91.789
28200,141,-878.4524419588197,200,92.417
28400,142,-1062.2451366383864,200,93.059
28600,143,-890.0677200402437,200,93.756
28800,144,-510.299595499649,200,95.87
29000,145,-520.9923826891089,200,96.179
29200,146,-866.4929771589357,200,96.461
29400,147,-767.5367337429708,200,96.787
29600,148,-721.5152586928159,200,97.112
29800,149,-1047.1106639725863,200,97.394
30000,150,-771.8959603335697,200,98.01
30200,151,-930.237593097705,200,98.626
30400,152,-998.118733683275,200,99.242
30600,153,-816.383023214054,200,99.854
30800,154,-905.3903439578042,200,101.996
31000,155,-1165.90374127564,200,102.371
31200,156,-887.8778326522444,200,102.723
31400,157,-1004.4252352547492,200,103.018
31600,158,-757.8994776650845,200,103.446
31800,159,-795.7694144101457,200,104.076
32000,160,-1065.5577197927028,200,104.707
32200,161,-690.1166956147931,200,105.343
32400,162,-926.6669389166552,200,105.957
32600,163,-872.2123305340257,200,106.571
32800,164,-1003.3494776061498,200,108.911
33000,165,-672.5819682343589,200,109.192
33200,166,-1077.8333227967519,200,109.486
33400,167,-856.0759499687393,200,109.78
33600,168,-758.7503625217854,200,110.076
33800,169,-860.5404170085177,200,110.572
34000,170,-990.4665327895519,200,111.178
34200,171,-1055.3910750828004,200,111.802
34400,172,-876.2829862156423,200,112.434
34600,173,-763.1768017061314,200,113.06
34800,174,-641.5479935062222,200,113.789
35000,175,-716.5549802028162,200,115.88
35200,176,-1169.3819377822556,200,116.173
35400,177,-776.1561527199141,200,116.455
35600,178,-894.7659136458415,200,116.752
35800,179,-736.3306676295435,200,117.049
36000,180,-758.0124795573499,200,117.422
36200,181,-740.965630204858,200,118.042
36400,182,-780.9043443396419,200,118.661
36600,183,-875.9154405685478,200,119.269
36800,184,-528.9679718107499,200,119.894
37000,185,-1025.0769557185793,200,122.172
37200,186,-395.59895576439953,200,122.565
37400,187,-862.6435510392708,200,123.182
37600,188,-748.6078604953175,200,123.797
37800,189,-800.5036271514725,200,124.419
38000,190,-537.5602965979912,200,125.053
38200,191,-894.2175660617179,200,125.66
38400,192,-1410.2014095223387,200,126.273
38600,193,-765.5719716427575,200,126.885
38800,194,-599.4495637593178,200,127.506
39000,195,-759.2345711188221,200,129.665
39200,196,-769.333612759577,200,129.965
39400,197,-628.8874925823131,200,130.244
39600,198,-781.0347649482727,200,130.53
39800,199,-772.5083204166098,200,130.826
40000,200,-384.2530728115042,200,131.262
40200,201,-770.7446996754064,200,131.875
40400,202,-861.7711344974089,200,132.485
40600,203,-627.7382126213374,200,133.093
40800,204,-875.3943922932366,200,133.712
41000,205,-866.7358175567182,200,136.01
41200,206,-1226.4838907676917,200,136.35
41400,207,-1356.6827506784975,200,136.671
41600,208,-935.4051544226248,200,136.966
41800,209,-871.6716311201951,200,137.588
42000,210,-505.81677163916095,200,138.215
42200,211,-510.5721558557672,200,138.837
42400,212,-640.8069903403249,200,139.477
42600,213,-634.6723022057243,200,140.1
42800,214,-628.043257070948,200,140.709
43000,215,-761.1441368314046,200,141.325
43200,216,-784.3775024861346,200,143.39
43400,217,-671.0677783064216,200,143.693
43600,218,-752.5125740383971,200,143.997
43800,219,-547.5091892500101,200,144.292
44000,220,-752.7813374231316,200,144.584
44200,221,-473.4161221436982,200,144.992
44400,222,-1210.7325289348853,200,145.6
44600,223,-559.3881710757788,200,146.212
44800,224,-543.5356195301621,200,146.822
45000,225,-994.2447719686634,200,147.435
45200,226,-508.4472381159029,200,149.588
45400,227,-535.3532402255843,200,149.964
45600,228,-781.89819911413,200,150.341
45800,229,-1512.9387443541652,200,150.906
46000,230,-673.2764261477797,200,151.564
46200,231,-680.962562609683,200,152.194
46400,232,-762.7650049672607,200,152.816
46600,233,-635.5556427958104,200,153.43
46800,234,-510.398593387267,200,154.055
47000,235,-628.4162335406726,200,154.67
47200,236,-768.4047056300326,200,156.831
47400,237,-379.33256786689054,200,157.112
47600,238,-786.5502995865786,200,157.399
47800,239,-654.7324315227938,200,157.687
48000,240,-456.9947636526517,200,157.985
48200,241,-253.79382191309728,200,158.281
48400,242,-519.543743265555,200,158.576
48600,243,-514.4327658133067,200,159.202
48800,244,-441.5717104633835,200,159.818
49000,245,-638.647893542453,200,160.514
49200,246,-511.0721287865033,200,162.964
49400,247,-258.39568499035767,200,163.252
49600,248,-513.9863462225708,200,163.552
49800,249,-383.49844140058735,200,163.856
50000,250,-385.5288917756353,200,164.155
50200,251,-647.0469181730356,200,164.554
50400,252,-1277.5265411503483,200,165.272
50600,253,-820.2267732952531,200,165.988
50800,254,-759.9923189522508,200,166.668
51000,255,-750.2774630077242,200,167.357
51200,256,-635.4877187546564,200,168.066
51400,257,-645.7388072542637,200,170.672
51600,258,-643.8059630082179,200,171.003
51800,259,-459.4883783978976,200,171.337
52000,260,-260.70295990157547,200,171.684
52200,261,-384.88459754822446,200,172.03
52400,262,-624.4596605128932,200,172.589
52600,263,-399.57577335988304,200,173.309
52800,264,-515.7961245540661,200,174.046
53000,265,-740.6428073391237,200,174.753
53200,266,-931.1488699774872,200,175.433
53400,267,-651.3118667399934,200,178.374
53600,268,-646.0039176371174,200,179.048
53800,269,-383.2002699809868,200,179.754
54000,270,-635.8762211469556,200,180.446
54200,271,-664.8167707910229,200,181.141
54400,272,-256.9780783681415,200,181.819
54600,273,-515.9533565097781,200,182.489
54800,274,-622.3064830103751,200,183.207
55000,275,-386.71306218424655,200,183.94
55200,276,-529.427437041189,200,184.637
55400,277,-491.1740042946001,200,187.597
55600,278,-261.0484212115818,200,188.29
55800,279,-677.8868509923539,200,188.973
56000,280,-388.98721626075974,200,189.65
56200,281,-636.5203071140494,200,190.327
56400,282,-519.6316576723499,200,191.015
56600,283,-491.4771051882553,200,191.758
56800,284,-306.6341962352532,200,192.433
57000,285,-523.6930733203899,200,193.1
57200,286,-296.6334516422681,200,193.79
57400,287,-506.90166850924186,200,196.663
57600,288,-380.6402023039838,200,197.026
57800,289,-1464.817892211813,200,197.425
58000,290,-255.95545350880923,200,197.858
58200,291,-603.5882688460006,200,198.244
58400,292,-515.7260521605427,200,198.838
58600,293,-251.92509604987896,200,199.543
58800,294,-136.51913333694782,200,200.236
59000,295,-505.0703298171943,200,200.928
59200,296,-1494.4379836619091,200,201.636
59400,297,-692.037264224679,200,204.67
59600,298,-515.6103396751931,200,205.049
59800,299,-390.2449395030102,200,205.378
60000,300,-559.8957228793441,200,205.687
60200,301,-546.3344643269297,200,206.017
60400,302,-374.57856855565706,200,206.366
60600,303,-515.0412099260609,200,207.038
60800,304,-514.0532565073714,200,207.707
61000,305,-736.1332520321971,200,208.395
61200,306,-254.48042114660237,200,209.107
61400,307,-385.83620099914083,200,209.82
61600,308,-264.18091102650874,200,212.752
61800,309,-376.48161417747696,200,213.157
62000,310,-512.8759775639807,200,213.518
62200,311,-131.81989119612234,200,213.892
62400,312,-390.45228327113836,200,214.325
62600,313,-264.8821190682934,200,215.019
62800,314,-137.6184171895507,200,215.701
63000,315,-926.5187669573032,200,216.415
63200,316,-132.83657980109356,200,217.122
63400,317,-641.8007867199907,200,217.811
63600,318,-391.0758972575704,200,220.541
63800,319,-3.5883700053982173,200,221.236
64000,320,-263.9754823984562,200,221.911
64200,321,-638.6983951780236,200,222.589
64400,322,-268.91757557883653,200,223.28
64600,323,-823.296905723056,200,223.955
64800,324,-266.78774715541203,200,224.639
65000,325,-385.8318211535222,200,225.354
65200,326,-3.2873385186283177,200,226.093
65400,327,-537.31052765728,200,226.831
65600,328,-519.2493892353388,200,229.849
65800,329,-370.8809652085099,200,230.218
66000,330,-385.16749283063746,200,230.641
66200,331,-849.7075458647446,200,231.065
66400,332,-268.7846046012845,200,231.415
66600,333,-645.2685246462419,200,231.961
66800,334,-135.80269748524017,200,232.674
67000,335,-614.9520466011915,200,233.4
67200,336,-1058.0333170985834,200,234.159
67400,337,-830.3782063958148,200,234.857
67600,338,-770.31054924383,200,237.968
67800,339,-265.25401061818314,200,238.301
68000,340,-135.54905624491994,200,238.657
68200,341,-385.11425471253665,200,239.015
68400,342,-261.44741593204407,200,239.327
68600,343,-633.7867089485819,200,239.69
68800,344,-395.48280192089055,200,240.273
69000,345,-556.3306653610583,200,240.942
69200,346,-507.7118347777574,200,241.633
69400,347,-4.955970492229867,200,242.34
69600,348,-259.5935246189946,200,243.016
69800,349,-263.17203870755304,200,245.734
70000,350,-556.5569649583614,200,246.107
70200,351,-278.0111792216576,200,246.486
70400,352,-264.34402402852646,200,246.863
70600,353,-3.0495802895585054,200,247.295
70800,354,-1130.4969504248759,200,248.017
71000,355,-265.5553837535131,200,248.672
71200,356,-537.6591216011228,200,249.334
71400,357,-266.60621134337015,200,249.999
71600,358,-1022.219498476466,200,250.658
71800,359,-409.940896580484,200,253.594
72000,360,-277.07549488552615,200,253.926
72200,361,-390.7548889934451,200,254.266
72400,362,-125.5683945352765,200,254.632
72600,363,-261.4210098837309,200,255.042
72800,364,-423.13209327340115,200,255.821
73000,365,-2.4603428609045777,200,256.528
73200,366,-266.94016334222704,200,257.269
73400,367,-262.0005626051461,200,258.021
73600,368,-557.9694954781374,200,258.749
73800,369,-402.85730704148403,200,261.617
74000,370,-133.99852223155375,200,261.989
74200,371,-129.25051345918678,200,262.327
74400,372,-262.11002065404784,200,262.658
74600,373,-424.21465951370686,200,263.006
74800,374,-272.68309475567713,200,263.387
75000,375,-281.70564528418436,200,264.071
75200,376,-127.40870399488347,200,264.762
75400,377,-259.76327616218,200,265.453
75600,378,-403.33800793441753,200,266.161
75800,379,-3.3664216047406774,200,269.168
76000,380,-255.3873049446966,200,269.51
76200,381,-126.74648009171148,200,269.9
76400,382,-473.130807496993,200,270.305
76600,383,-128.91517263681294,200,270.688
76800,384,-532.8202350419091,200,271.234
77000,385,-265.18547978524,200,271.941
77200,386,-125.23004845338065,200,272.686
77400,387,-386.5460025940869,200,273.407
77600,388,-268.2156695831382,200,274.452
77800,389,-135.24454099380463,200,275.347
78000,390,-248.11090910818714,200,278.45
78200,391,-127.294429780343,200,279.151
78400,392,-902.0066719593596,200,279.853
78600,393,-123.38626236996512,200,280.541
78800,394,-1255.1972514821948,200,281.287
79000,395,-130.13502988783577,200,282.005
79200,396,-663.4135634744713,200,282.736
79400,397,-387.7129542777138,200,283.46
79600,398,-260.43220188580887,200,284.208
79800,399,-257.6048518019114,200,284.983
80000,400,-4.619503132024509,200,288.034
80200,401,-267.4529170233939,200,288.412
80400,402,-263.3176181405878,200,288.84
80600,403,-263.5592939106604,200,289.25
80800,404,-130.69403361451378,200,289.757
81000,405,-263.4015651322672,200,290.479
81200,406,-125.57156627648452,200,291.248
81400,407,-363.85427305525263,200,292.012
81600,408,-262.23479166019723,200,292.797
81800,409,-136.04405898241637,200,293.569
82000,410,-5.758781383811048,200,297.203
82200,411,-134.50961801009913,200,297.645
82400,412,-132.0562094361791,200,298.105
82600,413,-134.02808419797654,200,298.591
82800,414,-247.0450500767705,200,299.388
83000,415,-452.0180835030904,200,300.196
83200,416,-262.5439368482303,200,301.011
83400,417,-119.57861651089057,200,301.85
83600,418,-394.59282509645766,200,302.692
83800,419,-396.13753514412815,200,303.509
84000,420,-400.256855567751,200,307.305
84200,421,-4.634274876243011,200,308.12
84400,422,-127.99100919500684,200,308.883
84600,423,-409.0198587855196,200,309.66
84800,424,-530.6645379609236,200,310.425
85000,425,-4.2612128410129015,200,311.219
85200,426,-428.40255955938864,200,311.982
85400,427,-137.25757523996984,200,312.784
85600,428,-541.6681574807942,200,313.57
85800,429,-134.3324459883593,200,314.375
86000,430,-264.2878192172397,200,315.177
86200,431,-133.52144776490059,200,318.549
86400,432,-2.8491882790029526,200,318.957
86600,433,-253.76072880214068,200,319.396
86800,434,-263.9022226377071,200,319.922
87000,435,-5.329826003540131,200,320.712
87200,436,-258.8913846751353,200,321.486
87400,437,-120.19397352371942,200,322.28
87600,438,-130.6308779384994,200,323.165
87800,439,-371.9158791608507,200,323.934
88000,440,-4.3606055461432245,200,324.706
88200,441,-131.2487965409403,200,328.107
88400,442,-260.8077490495097,200,328.557
88600,443,-134.1367872379151,200,328.978
88800,444,-4.890028210719722,200,329.39
89000,445,-920.2068732352159,200,330.018
89200,446,-3.145393636431166,200,330.784
89400,447,-925.2143850250328,200,331.572
89600,448,-5.8939659177767005,200,332.377
89800,449,-121.9566128742516,200,333.238
90000,450,-131.71579625942238,200,334.029
90200,451,-482.2280020166733,200,337.499
90400,452,-729.0330092604232,200,337.929
90600,453,-897.1983408398798,200,338.304
90800,454,-5.690390632611356,200,338.746
91000,455,-130.54229105782673,200,339.436
91200,456,-588.3191505693719,200,340.171
91400,457,-310.09586362667136,200,340.942
91600,458,-393.01816860348123,200,341.69
91800,459,-647.277744369238,200,342.449
92000,460,-136.1184477529643,200,343.198
92200,461,-128.99575882325948,200,346.739
92400,462,-2.8574996317613675,200,347.159
92600,463,-381.16615665463667,200,347.547
92800,464,-258.23251204518436,200,347.969
93000,465,-134.62685630944955,200,348.392
93200,466,-126.6948260339074,200,349.15
93400,467,-4.45334190265669,200,349.859
93600,468,-142.64599774334192,200,350.57
93800,469,-256.4696274304278,200,351.288
94000,470,-133.16258916602993,200,352.024
94200,471,-776.2643960173339,200,352.749
94400,472,-378.72710449142676,200,355.601
94600,473,-271.00923130471006,200,355.963
94800,474,-264.5893351121626,200,356.366
95000,475,-138.0491159765393,200,356.754
95200,476,-138.21283068125476,200,357.333
95400,477,-130.94333593131682,200,358.046
95600,478,-2.7094392666902043,200,358.75
95800,479,-129.7600506467315,200,359.466
96000,480,-594.579631397267,200,360.179
96200,481,-134.92208272599976,200,360.906
96400,482,-260.0741594628789,200,363.945
96600,483,-259.4271920482897,200,364.309
96800,484,-264.2759249745069,200,364.687
97000,485,-129.65507817949805,200,365.096
97200,486,-135.43190106240917,200,365.606
97400,487,-134.1100562049338,200,366.295
97600,488,-131.70866935459722,200,366.977
97800,489,-131.94320459445854,200,367.666
98000,490,-132.03593837833512,200,368.351
98200,491,-551.8237038474896,200,369.032
98400,492,-288.6510699295792,200,372.025
98600,493,-129.63327553277196,200,372.361
98800,494,-122.26825421448414,200,372.71
99000,495,-131.2461173387348,200,373.059
99200,496,-134.66070485644968,200,373.424
99400,497,-5.392355906514497,200,374.035
99600,498,-131.26486235687216,200,374.714
99800,499,-252.6959629192929,200,375.396
100000,500,-254.3337276562046,200,376.07
100200,501,-429.7359412717281,200,376.765
100400,502,-3.975815517087816,200,379.665
100600,503,-132.12175979311058,200,380.289
100800,504,-126.04300426156306,200,381.005
101000,505,-392.4628847810213,200,381.746
101200,506,-379.74032131591673,200,382.459
101400,507,-7.959730343629777,200,383.152
101600,508,-404.93189541138753,200,383.867
101800,509,-640.9428369569256,200,384.569
102000,510,-605.015822828467,200,385.26
102200,511,-136.41974337150367,200,385.984
102400,512,-404.42908065341766,200,386.677
102600,513,-131.8128546525386,200,389.492
102800,514,-254.6479787576342,200,390.158
103000,515,-136.88746245563254,200,390.835
103200,516,-5.007329886723612,200,391.516
103400,517,-262.0388460359634,200,392.23
103600,518,-134.02248101259812,200,392.912
103800,519,-130.74805533836678,200,393.589
104000,520,-264.842225562241,200,394.274
104200,521,-379.5211734489917,200,394.985
104400,522,-256.232141324031,200,395.648
104600,523,-134.52077103969765,200,398.577
104800,524,-131.5455517370041,200,399.362
105000,525,-378.00643128605105,200,400.074
105200,526,-2.999733299630705,200,400.857
105400,527,-130.70431555641414,200,401.561
105600,528,-4.408706839643174,200,402.222
105800,529,-127.59277940428508,200,402.859
106000,530,-264.62456452274915,200,403.527
106200,531,-520.4347375937998,200,404.18
106400,532,-268.2167994728685,200,404.828
106600,533,-372.5960550832251,200,407.145
106800,534,-262.7283878588601,200,407.485
107000,535,-262.618524484075,200,407.874
107200,536,-277.5678048235235,200,408.32
107400,537,-272.24543326975635,200,408.931
107600,538,-264.6798696454641,200,409.572
107800,539,-134.31948274712803,200,410.201
108000,540,-263.2369912813405,200,410.835
108200,541,-137.35338172616184,200,411.469
108400,542,-521.9936349847834,200,412.101
108600,543,-2.750398782141925,200,414.372
108800,544,-129.4543719121563,200,414.678
109000,545,-3.7590640188702933,200,414.977
109200,546,-128.75205754130553,200,415.271
109400,547,-127.88588373496064,200,415.677
109600,548,-379.76640437199245,200,416.321
109800,549,-128.5450535472381,200,416.957
110000,550,-126.99676902309449,200,417.6
110200,551,-264.4922516907916,200,418.229
110400,552,-252.67583279218545,200,418.852
110600,553,-267.40895358034,200,421.178
110800,554,-396.25669681699196,200,421.472
111000,555,-248.0796837981373,200,421.786
111200,556,-396.8145075120771,200,422.089
111400,557,-255.51311731034298,200,422.382
111600,558,-122.59494529646368,200,422.687
111800,559,-254.88962194515227,200,423.169
112000,560,-130.35711721193692,200,423.843
112200,561,-2.478739930852689,200,424.477
112400,562,-130.59289061139145,200,425.118
112600,563,-258.9539776873866,200,425.737
112800,564,-271.6723846249237,200,427.834
113000,565,-272.0649154177603,200,428.173
113200,566,-128.58181660905535,200,428.488
113400,567,-468.7683662787296,200,428.797
113600,568,-456.23380847041915,200,429.156
113800,569,-136.50028799630542,200,429.797
114000,570,-256.16410130889955,200,430.433
114200,571,-385.8508139778972,200,431.074
114400,572,-264.39019988601945,200,431.858
114600,573,-476.1822089697521,200,432.52
114800,574,-134.47082014348194,200,434.768
115000,575,-439.2287432137921,200,435.085
115200,576,-255.66478188215157,200,435.414
115400,577,-131.05670040815545,200,435.719
115600,578,-139.5450247947692,200,436.011
115800,579,-257.50447380455785,200,436.555
116000,580,-137.05520887878583,200,437.209
116200,581,-132.79681741872275,200,437.836
116400,582,-126.94739614715066,200,438.513
116600,583,-400.54578041254683,200,439.19
116800,584,-128.76267806037836,200,441.941
117000,585,-131.27797772945573,200,442.289
117200,586,-4.216631256142965,200,442.643
117400,587,-387.14973755334506,200,443.033
117600,588,-271.2373510033977,200,443.602
117800,589,-473.79319935618605,200,444.266
118000,590,-124.4522505638058,200,444.976
118200,591,-268.7025968032508,200,445.671
118400,592,-125.14451797585198,200,446.293
118600,593,-285.665113426891,200,446.926
118800,594,-299.6059048534589,200,449.269
119000,595,-132.20629567808223,200,449.567
119200,596,-422.9275032178991,200,449.854
119400,597,-133.96591075344736,200,450.149
119600,598,-265.19584961251456,200,450.446
119800,599,-283.133030436233,200,451.038
120000,600,-3.626965170879176,200,451.647
120200,601,-123.47450009208835,200,452.259
120400,602,-269.50935558701445,200,452.875
120600,603,-4.154183837048714,200,453.511
120800,604,-267.3602580484204,200,454.13
121000,605,-389.32712636249124,200,456.247
121200,606,-937.6581072385626,200,456.537
121400,607,-131.7304875834765,200,456.842
121600,608,-394.66414244893343,200,457.142
121800,609,-127.31711397841195,200,457.446
122000,610,-369.3087850256648,200,457.807
122200,611,-518.3078156494707,200,458.43
122400,612,-134.35153874027029,200,459.044
122600,613,-131.90335832072853,200,459.66
122800,614,-128.92462527653387,200,460.358
123000,615,-126.98936679773534,200,463.235
123200,616,-3.2570316427935246,200,463.568
123400,617,-127.84229603123524,200,463.86
123600,618,-392.0535393179903,200,464.148
123800,619,-3.266868310014773,200,464.442
124000,620,-123.76874926165091,200,464.723
124200,621,-268.29965211365675,200,465.182
124400,622,-526.000045088295,200,465.794
124600,623,-129.08001708937448,200,466.419
124800,624,-326.97816011753434,200,467.05
125000,625,-255.49442573005618,200,469.51
125200,626,-125.72445077506038,200,469.805
125400,627,-269.25899913852487,200,470.109
125600,628,-125.16379304852485,200,470.433
125800,629,-497.1951505012382,200,470.987
126000,630,-251.96956998916932,200,471.609
126200,631,-135.50822281618485,200,472.237
126400,632,-2.67837075280378,200,472.867
126600,633,-130.82378845390488,200,473.58
126800,634,-137.0275797074802,200,474.28
127000,635,-125.47845262392721,200,476.619
127200,636,-136.3849288879281,200,476.905
127400,637,-270.5415034812854,200,477.206
127600,638,-133.10159770350776,200,477.499
127800,639,-263.2879530263051,200,477.81
128000,640,-390.20238221510226,200,478.124
128200,641,-132.67688283703532,200,478.752
128400,642,-140.50821656139024,200,479.391
128600,643,-128.1697720703334,200,480.004
128800,644,-419.3063143808294,200,480.619
129000,645,-132.98037189869652,200,481.29
129200,646,-4.758719732331551,200,483.449
129400,647,-134.04043729956277,200,483.78
129600,648,-382.40052707854716,200,484.085
129800,649,-134.60738609677986,200,484.513
130000,650,-259.5749720984787,200,485.122
130200,651,-390.5183275737411,200,485.738
130400,652,-132.54736055783064,200,486.398
130600,653,-382.57090349845527,200,487.036
130800,654,-131.43315447162593,200,487.662
131000,655,-562.8318437371825,200,488.272
131200,656,-130.771659248198,200,490.405
131400,657,-129.20023087070376,200,490.717
131600,658,-3.577676762729038,200,491.012
131800,659,-3.2506802245542494,200,491.298
132000,660,-125.66148679738231,200,491.575
132200,661,-386.79402536978955,200,491.868
132400,662,-382.74506373093396,200,492.566
132600,663,-262.3081638219094,200,493.18
132800,664,-121.2392302569312,200,493.794
133000,665,-463.638004161094,200,494.501
133200,666,-122.68663404373599,200,497.06
133400,667,-133.16647569866706,200,497.363
133600,668,-134.35598118537084,200,497.672
133800,669,-570.1287017536449,200,497.952
134000,670,-129.17968896598137,200,498.273
134200,671,-384.8484559623519,200,498.653
134400,672,-131.07009230895397,200,499.273
134600,673,-389.51333629456906,200,499.88
134800,674,-267.5746798735201,200,500.501
135000,675,-4.59070641637239,200,501.121
135200,676,-3.757207815237916,200,503.348
135400,677,-123.93023801921817,200,503.66
135600,678,-2.8190006119702913,200,503.947
135800,679,-2.5007105403042913,200,504.263
136000,680,-135.88099633312368,200,504.56
136200,681,-3.432174191431293,200,504.837
136400,682,-125.45954610344867,200,505.107
136600,683,-501.35817599438764,200,505.41
136800,684,-411.0763296117979,200,505.757
137000,685,-452.02073614047504,200,506.375
137200,686,-130.01259318161902,200,506.981
137400,687,-424.78040319331893,200,509.025
137600,688,-128.925553324394,200,509.312
137800,689,-290.8880804714414,200,509.597
138000,690,-370.5636535087236,200,509.875
138200,691,-390.89854343969057,200,510.153
138400,692,-128.30950269914877,200,510.446
138600,693,-249.7583284377641,200,510.742
138800,694,-262.72938295198446,200,511.022
139000,695,-396.91099101751433,200,511.408
