step,episode,episode_return,episode_length,wall_clock_s
14800,74,-737.3337030622658,200,48.839
15000,75,-741.9100103169029,200,49.196
15200,76,-1355.2615109842877,200,49.605
15400,77,-879.4370404845687,200,49.949
15600,78,-1039.911607523641,200,50.273
15800,79,-972.7274948848079,200,50.696
16000,80,-968.7263453566499,200,51.025
16200,81,-885.2124775267248,200,51.333
16400,82,-864.7172548619995,200,53.672
16600,83,-851.5019566824824,200,54.081
16800,84,-867.7714589206485,200,54.492
17000,85,-1298.6690928254477,200,55.124
17200,86,-859.7609780755976,200,55.763
17400,87,-996.7962281488606,200,56.391
17600,88,-903.8335797728776,200,57.036
17800,89,-1262.7586845618462,200,57.747
18000,90,-1272.6586220520182,200,58.468
18200,91,-1110.3931397165063,200,59.165
18400,92,-983.7805552810506,200,59.818
18600,93,-1368.5070354526747,200,62.069
18800,94,-1450.7944107433934,200,62.368
19000,95,-997.6932299664124,200,62.697
19200,96,-1118.4831918593384,200,63.305
19400,97,-763.8213543405078,200,64.007
19600,98,-1632.393114441855,200,64.654
19800,99,-874.8833799169649,200,65.292
20000,100,-1206.3458641962293,200,65.983
20200,101,-909.5571777662625,200,66.614
20400,102,-1090.3704908502166,200,67.249
20600,103,-1110.0698755757992,200,69.415
20800,104,-643.2682105323056,200,69.723
21000,105,-980.0815676709807,200,70.028
21200,106,-1042.9546543019947,200,70.355
21400,107,-605.926528603621,200,70.651
21600,108,-662.3758059602084,200,70.954
21800,109,-1130.6394811751218,200,71.619
22000,110,-645.5323435818824,200,72.291
22200,111,-1009.0139886149095,200,72.948
22400,112,-869.1732255234058,200,73.686
22600,113,-1003.479062310428,200,76.988
22800,114,-841.3565589922106,200,77.616
23000,115,-1501.414488761739,200,78.239
23200,116,-877.7157110082326,200,78.995
23400,117,-656.3466362444208,200,79.794
23600,118,-1007.8311791179948,200,80.578
23800,119,-824.5492767257475,200,81.331
24000,120,-1036.780182900856,200,82.209
24200,121,-1064.502177001931,200,82.894
24400,122,-1144.511454782894,200,83.709
24600,123,-755.3866646382388,200,86.204
24800,124,-867.7936010532825,200,86.491
25000,125,-889.9506540551255,200,86.807
25200,126,-896.4491256569389,200,87.104
25400,127,-752.0041170307744,200,87.42
25600,128,-991.6541100651262,200,87.723
25800,129,-996.2884503609772,200,88.333
26000,130,-982.5136926078065,200,88.974
26200,131,-632.1051688407904,200,89.653
26400,132,-633.6992948682496,200,90.294
26600,133,-773.6273504732123,200,90.935
26800,134,-1038.5518709288247,200,93.156
27000,135,-755.3418771269173,200,93.567
27200,136,-994.6755701972404,200,94.179
27400,137,-887.4306280815481,200,94.83
27600,138,-759.1482335200758,200,95.504
27800,139,-1000.5612502104674,200,96.17
28000,140,-997.3115793703048,200,96.577
28200,141,-789.2844574103582,200,96.942
28400,142,-760.0491888822982,200,97.268
28600,143,-1494.9699334520633,200,97.595
28800,144,-960.4844950557941,200,100.711
29000,145,-884.0537624396977,200,101.512
29200,146,-999.0863615857606,200,102.162
29400,147,-1162.2463662250432,200,102.782
29600,148,-803.929605041077,200,103.408
29800,149,-778.0796466768114,200,104.028
30000,150,-959.2155994757454,200,104.643
30200,151,-996.1246771754489,200,105.317
30400,152,-652.7652213657205,200,105.957
30600,153,-761.001841535781,200,106.584
30800,154,-1120.9284277934946,200,108.973
31000,155,-891.4280655160319,200,109.276
31200,156,-757.5655798110339,200,109.568
31400,157,-617.7879218298407,200,109.98
31600,158,-716.915761518792,200,110.593
31800,159,-637.4582767129654,200,111.232
32000,160,-1160.192172630674,200,111.861
32200,161,-772.3051459110893,200,112.476
32400,162,-1050.7056147447097,200,113.083
32600,163,-761.4979331965617,200,113.716
32800,164,-765.984973302759,200,115.966
33000,165,-1336.6802571342869,200,116.267
33200,166,-660.3070978152859,200,116.563
33400,167,-886.0175218952223,200,116.894
33600,168,-883.0977172949815,200,117.246
33800,169,-880.2274675831555,200,117.875
34000,170,-879.792214637295,200,118.485
34200,171,-896.8495214954073,200,119.102
34400,172,-894.2771654612285,200,119.775
34600,173,-635.521362385336,200,120.394
34800,174,-436.31905220799047,200,121.004
35000,175,-775.9951743736484,200,122.895
35200,176,-782.6998976201558,200,123.194
35400,177,-544.5291706870344,200,123.519
35600,178,-765.6235054006569,200,123.816
35800,179,-737.2748622726152,200,124.095
36000,180,-641.298149809396,200,124.434
36200,181,-643.6026469289905,200,125.04
36400,182,-759.6821602330898,200,125.68
36600,183,-773.0804634850598,200,126.355
36800,184,-764.236045051205,200,126.967
37000,185,-591.5662412291585,200,129.072
37200,186,-644.7182007761899,200,129.37
37400,187,-769.6111310213003,200,129.653
37600,188,-623.221024609679,200,129.948
37800,189,-949.1523031479503,200,130.245
38000,190,-632.8828946223697,200,130.769
38200,191,-519.1228604856819,200,131.378
38400,192,-638.615065837548,200,132.01
38600,193,-644.9184152536595,200,132.692
38800,194,-515.3532495264144,200,133.31
39000,195,-776.4337008014784,200,135.688
39200,196,-402.4042954790522,200,135.975
39400,197,-687.5124920901596,200,136.27
39600,198,-274.95129130030847,200,136.569
39800,199,-638.5817225772078,200,136.873
40000,200,-643.5251832410218,200,137.461
40200,201,-623.4256410336712,200,137.916
40400,202,-519.5633209424558,200,138.282
40600,203,-644.2577764934251,200,138.765
40800,204,-525.2041836398338,200,139.132
41000,205,-520.9277861904668,200,142.002
41200,206,-946.9844348316531,200,142.321
41400,207,-614.3498438448388,200,142.71
41600,208,-908.7208071179265,200,143.061
41800,209,-937.5864757991038,200,143.457
42000,210,-914.5662273659541,200,143.818
42200,211,-643.2850044169193,200,144.448
42400,212,-398.5652543593019,200,145.107
42600,213,-779.1244999092225,200,145.742
42800,214,-621.885917437215,200,146.452
43000,215,-363.7921112614414,200,147.147
43200,216,-480.09133022504227,200,149.697
43400,217,-181.99928941548353,200,150.409
43600,218,-329.83666136421834,200,151.09
43800,219,-651.3124996571754,200,151.753
44000,220,-792.779151950805,200,152.42
44200,221,-749.0237131229833,200,153.112
44400,222,-276.36033305449155,200,153.815
44600,223,-662.4522015329973,200,154.541
44800,224,-423.3346096089578,200,155.244
45000,225,-808.9796671915562,200,155.908
45200,226,-509.81224518669944,200,159.47
45400,227,-400.3579279055308,200,159.784
45600,228,-650.2330768099176,200,160.104
45800,229,-390.1123965032724,200,160.525
46000,230,-1094.6592574255296,200,161.178
46200,231,-612.1250160843301,200,161.824
46400,232,-654.302771581932,200,162.537
46600,233,-541.1639442370955,200,163.187
46800,234,-900.6809259899264,200,163.893
47000,235,-771.7160961288224,200,164.604
47200,236,-529.1474198575041,200,167.793
47400,237,-260.7202710303453,200,168.157
47600,238,-640.4461727249288,200,168.465
47800,239,-668.0808669964493,200,168.76
48000,240,-526.9662196581172,200,169.222
48200,241,-781.0930309148965,200,169.832
48400,242,-653.4258860766844,200,170.631
48600,243,-269.31771463473103,200,171.427
48800,244,-1048.3933438017862,200,172.125
49000,245,-529.3688869940652,200,172.891
49200,246,-562.5469996944721,200,175.893
49400,247,-650.2908241303403,200,176.527
49600,248,-775.5989953653373,200,177.266
49800,249,-673.9245915715163,200,178.021
50000,250,-774.1238728586244,200,178.739
50200,251,-134.28067724434504,200,179.419
50400,252,-528.8685907314754,200,180.147
50600,253,-533.0658609639241,200,180.84
50800,254,-266.5745862899352,200,181.557
51000,255,-515.5803972787986,200,182.235
51200,256,-398.3350099626122,200,182.896
51400,257,-391.5633019813151,200,185.149
51600,258,-258.87505854857994,200,185.509
51800,259,-388.85973999590243,200,186.034
52000,260,-138.68801854345608,200,186.703
52200,261,-265.1623009844987,200,187.385
52400,262,-541.7496229003924,200,188.062
52600,263,-136.31888012768286,200,188.74
52800,264,-264.2099408697579,200,189.453
53000,265,-135.93706520791883,200,190.15
53200,266,-525.9896707279445,200,190.856
53400,267,-263.9190537756658,200,193.654
53600,268,-359.34762624340016,200,194.059
53800,269,-801.248811044763,200,194.414
54000,270,-731.1034312219497,200,194.725
54200,271,-520.8221503022055,200,195.097
54400,272,-385.050624277934,200,195.903
54600,273,-501.04470209513624,200,196.708
54800,274,-394.47003942471764,200,197.62
55000,275,-388.5207943062879,200,198.359
55200,276,-384.3387015963894,200,199.081
55400,277,-270.29121712668984,200,202.137
55600,278,-511.08455269496403,200,202.551
55800,279,-394.2292972797194,200,202.903
56000,280,-521.8469632595645,200,203.258
56200,281,-1019.2301512601955,200,203.661
56400,282,-723.1621838784001,200,204.334
56600,283,-5.147541982353402,200,205.032
56800,284,-3.795915818960656,200,205.765
57000,285,-139.87537957265067,200,206.46
57200,286,-268.629598350488,200,207.199
57400,287,-263.6213628536064,200,209.705
57600,288,-539.3602748197068,200,210.005
57800,289,-263.57943679557417,200,210.299
58000,290,-523.8476646177775,200,210.616
58200,291,-394.83498090817045,200,210.923
58400,292,-639.0184579972536,200,211.346
58600,293,-522.892269415279,200,211.991
58800,294,-519.546025404873,200,212.621
59000,295,-409.2452648664451,200,213.238
59200,296,-708.745372058789,200,213.887
59400,297,-135.8357326016281,200,217.035
59600,298,-392.44652637856115,200,217.483
59800,299,-499.63845599361076,200,217.842
60000,300,-263.5560289362386,200,218.185
60200,301,-294.29640601670616,200,218.493
60400,302,-257.37954860482,200,219.103
60600,303,-264.21796684796436,200,219.756
60800,304,-710.2077621415501,200,220.407
61000,305,-261.8653588794755,200,221.116
61200,306,-391.82920421033975,200,221.806
61400,307,-391.61648528031566,200,222.533
61600,308,-658.7052202579304,200,225.486
61800,309,-6.403158869868522,200,225.867
62000,310,-567.1134516237149,200,226.301
62200,311,-396.981150428506,200,226.631
62400,312,-899.2404028434239,200,227.037
62600,313,-396.01463633213484,200,227.745
62800,314,-397.8974387508376,200,228.481
63000,315,-260.9151612475048,200,229.185
63200,316,-278.40190574456216,200,229.919
63400,317,-6.06797712748888,200,230.598
63600,318,-392.4246431690292,200,233.179
63800,319,-267.9826782532944,200,233.501
64000,320,-889.5064967114015,200,233.795
64200,321,-387.2765534438479,200,234.101
64400,322,-4.18623076105873,200,234.752
64600,323,-915.164801778035,200,235.38
64800,324,-710.8708763598336,200,236.012
65000,325,-996.2179298851139,200,236.637
65200,326,-1095.3025683257385,200,237.255
65400,327,-263.87832707504646,200,237.899
65600,328,-5.824649588116086,200,240.577
65800,329,-269.21280542079506,200,241.28
66000,330,-265.9400580325998,200,241.933
66200,331,-260.4644521353595,200,242.587
66400,332,-454.8242680009188,200,243.253
66600,333,-259.12613723155977,200,244.057
66800,334,-262.7678474131662,200,244.751
67000,335,-800.211844042271,200,245.398
67200,336,-264.5636663883488,200,246.062
67400,337,-404.0381235967929,200,246.745
67600,338,-136.8943060042899,200,249.411
67800,339,-963.8960256713016,200,249.73
68000,340,-92.95336570247622,200,250.044
68200,341,-380.0593184884889,200,250.354
68400,342,-4.489630574563526,200,250.893
68600,343,-269.41090445841644,200,251.572
68800,344,-130.91960914157767,200,252.211
69000,345,-528.6892654775565,200,252.852
69200,346,-269.70444592335224,200,253.503
69400,347,-126.09477216124388,200,254.195
69600,348,-282.71481597872537,200,254.895
69800,349,-133.73887689598178,200,257.533
70000,350,-270.45537963319396,200,257.97
70200,351,-442.39886533902995,200,258.427
70400,352,-267.13105124548656,200,258.849
70600,353,-680.8861231130584,200,259.347
70800,354,-862.1288619481737,200,260.029
71000,355,-132.4270881631478,200,260.769
71200,356,-534.3037415068118,200,261.528
71400,357,-393.8643753063018,200,262.247
71600,358,-133.06213711698499,200,262.973
71800,359,-257.94143792998386,200,265.866
72000,360,-385.0153788444466,200,266.297
72200,361,-3.031560985964353,200,266.613
72400,362,-388.1627790227859,200,266.926
72600,363,-129.00459300130274,200,267.22
72800,364,-527.6326295123251,200,267.596
73000,365,-260.84678367070023,200,268.271
73200,366,-403.4647728416088,200,268.814
73400,367,-260.3077743231407,200,269.246
73600,368,-132.48290491489638,200,269.635
73800,369,-268.3447394915219,200,272.246
74000,370,-4.913920628185265,200,272.654
74200,371,-135.74722198631844,200,272.951
74400,372,-133.19241373313025,200,273.253
74600,373,-266.8518596388029,200,273.546
74800,374,-272.76541682150173,200,273.867
75000,375,-511.5401537107398,200,274.152
75200,376,-131.57257176792433,200,274.434
75400,377,-138.82119805959564,200,274.739
75600,378,-566.4771355485842,200,275.433
75800,379,-270.39710965852635,200,278.36
76000,380,-255.93630322889692,200,278.778
76200,381,-524.1677767481904,200,279.198
76400,382,-8.781683752586234,200,279.524
76600,383,-788.6529281068243,200,279.971
76800,384,-656.9138687999349,200,280.355
77000,385,-546.6000901125543,200,280.702
77200,386,-272.2438456271026,200,281.077
77400,387,-544.0057871103832,200,281.407
77600,388,-667.4372597078022,200,281.701
77800,389,-519.8913307046444,200,281.996
78000,390,-135.22002078590106,200,285.253
78200,391,-132.53524426279196,200,285.661
78400,392,-407.8199431683713,200,286.135
78600,393,-260.24667888853475,200,286.513
78800,394,-386.8504843988133,200,286.855
79000,395,-135.0767382609035,200,287.22
79200,396,-137.48292755381087,200,287.565
79400,397,-262.20360986178093,200,288.131
79600,398,-695.1966675917683,200,288.617
79800,399,-784.8503124439949,200,289.081
80000,400,-506.62060511650213,200,292.398
80200,401,-712.1457264361499,200,292.732
80400,402,-260.90312427875074,200,293.078
80600,403,-3.926780045544711,200,293.402
80800,404,-387.8434447886811,200,293.704
81000,405,-2.597497875305462,200,294.143
81200,406,-250.67230966901803,200,294.843
81400,407,-437.0389795930956,200,295.574
81600,408,-133.35612055559227,200,296.366
81800,409,-426.549727990173,200,297.102
82000,410,-130.45791238197668,200,299.828
82200,411,-419.7272351775777,200,300.194
82400,412,-135.7053773349673,200,300.598
82600,413,-264.14712921795103,200,300.913
82800,414,-128.57177904691335,200,301.283
83000,415,-698.5053987098828,200,301.769
83200,416,-129.67253484926098,200,302.515
83400,417,-262.29750529596333,200,303.253
83600,418,-263.3724911009533,200,303.959
83800,419,-136.51922490517995,200,304.698
84000,420,-267.12946368825175,200,307.996
84200,421,-511.5266566855834,200,308.363
84400,422,-2.750456864127172,200,308.77
84600,423,-138.52025114861834,200,309.126
84800,424,-389.8135298900828,200,309.482
85000,425,-135.96864984464352,200,310.041
85200,426,-410.86858549364456,200,310.785
85400,427,-267.94396147242287,200,311.507
85600,428,-264.29990260494606,200,312.235
85800,429,-130.48871936711154,200,312.966
86000,430,-134.34667316980165,200,313.738
86200,431,-135.53897676177044,200,316.787
86400,432,-133.04445057724558,200,317.199
86600,433,-3.184980304492518,200,317.566
86800,434,-138.4746211063841,200,317.936
87000,435,-399.1714771323668,200,318.302
87200,436,-791.7241345828485,200,319.033
87400,437,-264.3262425632999,200,319.804
87600,438,-130.5405270903455,200,320.579
87800,439,-268.07424849270734,200,321.314
88000,440,-129.7799729008682,200,322.085
88200,441,-403.18994450416346,200,325.9
88400,442,-4.8104007361933885,200,326.236
88600,443,-393.20722981622305,200,326.562
88800,444,-531.1619669326317,200,326.888
89000,445,-255.08022849253996,200,327.223
89200,446,-539.9490343127566,200,327.856
89400,447,-261.0918187638928,200,328.46
89600,448,-265.6328927819619,200,328.96
89800,449,-138.3003298293985,200,329.313
90000,450,-132.90034879753748,200,330.03
90200,451,-1265.4470482438273,200,333.071
90400,452,-399.88722556950984,200,333.499
90600,453,-788.9709988456484,200,334.036
90800,454,-561.6927385006139,200,334.506
91000,455,-387.254963612636,200,335.077
91200,456,-417.0526706121935,200,335.602
91400,457,-136.7651326502384,200,336.034
91600,458,-133.947043173224,200,336.725
91800,459,-2.1390728719660643,200,337.154
92000,460,-275.08942698270187,200,337.522
92200,461,-272.06362644706024,200,340.833
92400,462,-131.35056453018473,200,341.585
92600,463,-131.11793295420316,200,342.322
92800,464,-3.7733013064358905,200,343.102
93000,465,-132.94166766490113,200,343.87
93200,466,-520.8510406399419,200,344.653
93400,467,-522.4658764327834,200,345.476
93600,468,-129.4192829766351,200,346.251
93800,469,-130.32940863997564,200,347.003
94000,470,-279.16836411543267,200,347.719
94200,471,-3.6312778173779345,200,348.426
94400,472,-3.4926922406723375,200,351.203
94600,473,-415.8225852057968,200,351.583
94800,474,-388.67684751331876,200,351.96
95000,475,-132.44495723574005,200,352.322
95200,476,-254.5973314632523,200,352.721
95400,477,-261.2383929326784,200,353.492
95600,478,-266.51257881996446,200,354.192
95800,479,-3.4335886959504696,200,354.867
96000,480,-261.3895904571816,200,355.599
96200,481,-260.1160112427797,200,356.354
96400,482,-138.2994509684736,200,359.106
96600,483,-576.03916978348,200,359.48
96800,484,-2.104664828413388,200,359.868
97000,485,-129.47543643367555,200,360.291
97200,486,-375.9465150598667,200,360.661
97400,487,-2.290927451694595,200,361.374
97600,488,-390.86120677950663,200,362.077
97800,489,-400.50909456727413,200,362.756
98000,490,-130.8146892395965,200,363.423
98200,491,-676.4390998705663,200,364.058
98400,492,-407.40673879234635,200,366.278
98600,493,-133.47127487227922,200,366.59
98800,494,-135.80322770513746,200,366.906
99000,495,-266.7402393514135,200,367.192
99200,496,-2.758559068905864,200,367.547
99400,497,-132.75706878074465,200,368.181
99600,498,-267.22000715521233,200,368.812
99800,499,-428.94516926251725,200,369.487
100000,500,-516.8972925836478,200,370.197
100200,501,-392.81069429067736,200,370.607
100400,502,-129.48769492593095,200,373.076
100600,503,-3.0612650280575187,200,373.356
100800,504,-135.6872342630897,200,373.683
101000,505,-264.0517820377883,200,373.988
101200,506,-260.8866794141385,200,374.295
101400,507,-136.3599165081986,200,374.606
101600,508,-130.7636776385372,200,375.373
101800,509,-130.12739164832314,200,375.958
102000,510,-595.4622821421831,200,376.306
102200,511,-136.5289842274016,200,376.719
102400,512,-716.1222146181916,200,377.554
102600,513,-132.63055843262472,200,380.537
102800,514,-134.5102329915408,200,380.973
103000,515,-131.38519981735,200,381.46
103200,516,-414.718630932183,200,382.172
103400,517,-400.3841210344009,200,382.572
103600,518,-263.171300866506,200,383.102
103800,519,-2.4530432494185876,200,383.577
104000,520,-125.92084672087694,200,384.12
104200,521,-3.490896073952575,200,384.826
104400,522,-570.4567078060768,200,385.524
104600,523,-388.5580803949396,200,388.575
104800,524,-398.91349096878685,200,388.963
105000,525,-133.39890519017655,200,389.515
105200,526,-261.74937076393303,200,389.907
105400,527,-263.67634649188943,200,390.449
105600,528,-260.2250536046059,200,391.13
105800,529,-2.5088409406790335,200,391.473
106000,530,-269.39174136108426,200,391.806
106200,531,-274.0020053951731,200,392.118
106400,532,-258.042227591603,200,392.435
106600,533,-132.48805330034384,200,395.504
106800,534,-260.96449992552044,200,396.168
107000,535,-391.99685604742655,200,396.516
107200,536,-4.9614810882567095,200,396.913
107400,537,-783.9491942707305,200,397.594
107600,538,-3.916654604545536,200,398.083
107800,539,-134.11130848128062,200,398.611
108000,540,-3.0931872410116235,200,399.122
108200,541,-252.58271126467943,200,399.475
108400,542,-131.19645009212852,200,400.14
108600,543,-128.52800054176336,200,403.07
108800,544,-131.53390384111012,200,403.508
109000,545,-122.57065724358247,200,403.858
109200,546,-657.4862712285844,200,404.625
109400,547,-3.612804945772828,200,405.386
109600,548,-262.7423780419127,200,406.122
109800,549,-133.0375647256693,200,406.926
110000,550,-385.5942066748544,200,407.66
110200,551,-124.35797337022727,200,408.443
110400,552,-265.7963311419343,200,409.167
110600,553,-388.34546773518986,200,412.786
110800,554,-257.35713547994243,200,413.626
111000,555,-264.65588814926014,200,414.848
111200,556,-255.7360635315733,200,415.362
111400,557,-386.1936232084864,200,415.86
111600,558,-4.230138759116308,200,416.346
111800,559,-272.39965914436505,200,416.798
112000,560,-139.81692632412071,200,417.493
112200,561,-131.21851541757627,200,417.865
112400,562,-136.3000349893735,200,418.166
112600,563,-260.9615481512603,200,418.519
112800,564,-643.6227711896889,200,421.025
113000,565,-393.9123259713982,200,421.768
113200,566,-4.983146120883025,200,422.428
113400,567,-130.9249100847419,200,422.988
113600,568,-261.19338059771127,200,423.316
113800,569,-271.99524342304505,200,423.649
114000,570,-5.491057852973138,200,424.297
114200,571,-132.34155639748988,200,424.848
114400,572,-258.58136654626446,200,425.414
114600,573,-2.733061899690932,200,426.091
114800,574,-133.35922186356305,200,428.674
115000,575,-1.633949718584573,200,429.003
115200,576,-400.55336222241976,200,429.392
115400,577,-135.68910155795544,200,429.714
115600,578,-134.36488477582483,200,430.013
115800,579,-128.78917112989083,200,430.335
116000,580,-567.4216274294488,200,430.708
116200,581,-137.8628477412072,200,431.037
116400,582,-389.68398281351693,200,431.74
116600,583,-2.5792606328166285,200,432.455
116800,584,-252.80014319919462,200,435.827
117000,585,-259.0143004845235,200,436.262
117200,586,-268.4565567391444,200,436.659
117400,587,-584.587082599121,200,437.095
117600,588,-131.38429525828576,200,437.518
117800,589,-257.6076683025823,200,437.894
118000,590,-571.4480153086538,200,438.315
118200,591,-2.4155051442242264,200,438.737
118400,592,-134.16490369233802,200,439.102
118600,593,-399.85191038155506,200,439.585
118800,594,-264.0889501404819,200,443.221
119000,595,-132.07911542577529,200,443.584
119200,596,-136.2445880213706,200,443.923
119400,597,-133.04798156377208,200,444.604
119600,598,-276.38088545988523,200,445.39
119800,599,-291.45411959104194,200,445.766
120000,600,-390.42122866913473,200,446.185
120200,601,-133.6297438138346,200,446.656
120400,602,-487.6575546484061,200,447.237
120600,603,-481.5535785068634,200,447.93
120800,604,-263.0314537566956,200,448.607
121000,605,-417.64415087929797,200,451.078
121200,606,-2.3745107349209023,200,451.407
121400,607,-263.2150082864832,200,452.061
121600,608,-286.0356877216836,200,452.612
121800,609,-133.17397908989753,200,452.936
122000,610,-377.65193076236716,200,453.254
122200,611,-132.72101098752583,200,453.591
122400,612,-267.7034454075828,200,453.925
122600,613,-136.00997002053788,200,454.281
122800,614,-130.80509704933584,200,454.943
123000,615,-520.2378418227273,200,457.761
123200,616,-1.7348390057166818,200,458.09
123400,617,-2.0934610143958894,200,458.388
123600,618,-417.90268434820956,200,458.709
123800,619,-134.78381844944167,200,459.119
124000,620,-259.7422816862368,200,459.481
124200,621,-128.1885441742115,200,459.908
124400,622,-524.4336618106178,200,460.322
124600,623,-404.0828227327418,200,460.761
124800,624,-1.8612106990110329,200,461.327
125000,625,-397.7598123239658,200,463.989
125200,626,-393.13641467364215,200,464.395
125400,627,-2.0528737721297716,200,464.887
125600,628,-125.67710885770663,200,465.332
125800,629,-2.273465567950859,200,465.663
126000,630,-273.6599794578956,200,466.008
126200,631,-3.4367782788536574,200,466.467
126400,632,-2.996621757004222,200,467.194
126600,633,-264.36510749575666,200,467.862
126800,634,-274.95385074920137,200,468.509
127000,635,-131.35066263910184,200,471.21
127200,636,-264.17166654758574,200,471.702
127400,637,-480.14172952750687,200,472.408
127600,638,-135.0621514409567,200,473.047
127800,639,-133.21787648131198,200,473.746
128000,640,-133.06454969532865,200,474.444
128200,641,-133.88988401627074,200,475.237
128400,642,-137.31411855483583,200,475.654
128600,643,-397.63592601302554,200,476.283
128800,644,-132.0507029368409,200,476.813
129000,645,-125.96381390444054,200,477.348
129200,646,-255.4291662905692,200,480.422
129400,647,-127.5693864846087,200,480.962
129600,648,-130.52179277398133,200,481.57
129800,649,-130.34595226799115,200,481.998
130000,650,-395.24341651215644,200,482.361
130200,651,-134.48232397109686,200,482.81
130400,652,-125.31402052602492,200,483.472
130600,653,-382.3415205068251,200,484.228
130800,654,-4.262945574022195,200,484.922
131000,655,-253.99881243865633,200,485.73
131200,656,-130.32229447662422,200,488.128
131400,657,-439.3832436023383,200,488.465
131600,658,-394.7220383074306,200,488.777
131800,659,-250.5531127912039,200,489.099
132000,660,-259.17269477313744,200,489.426
132200,661,-133.11446494328914,200,489.902
132400,662,-130.72744478476164,200,490.583
132600,663,-2.0184136134583524,200,491.286
132800,664,-128.14770711869983,200,491.923
133000,665,-128.99271701560363,200,492.738
133200,666,-262.36223543897216,200,495.204
133400,667,-3.3190581011131273,200,495.537
133600,668,-786.0960690119456,200,495.919
133800,669,-133.4285688728103,200,496.558
134000,670,-129.3294180778045,200,497.186
134200,671,-252.14906957156938,200,497.827
134400,672,-272.81852582321306,200,498.44
134600,673,-3.2306764616253245,200,499.056
134800,674,-243.52263147779442,200,499.703
135000,675,-129.44798591409008,200,500.334
135200,676,-258.25794285374815,200,502.678
135400,677,-2.113610957754029,200,502.968
135600,678,-134.28444643028,200,503.332
135800,679,-130.16936979471365,200,504.066
136000,680,-274.29280259659566,200,504.828
136200,681,-380.10337767688947,200,505.259
136400,682,-399.48140365450786,200,505.683
136600,683,-130.4193418669339,200,506.014
136800,684,-126.56596006035349,200,506.523
137000,685,-577.7561616104118,200,507.194
137200,686,-133.68035198867247,200,507.942
137400,687,-130.3540620078741,200,510.617
137600,688,-136.07595484887165,200,511.0
137800,689,-265.821868404756,200,511.357
138000,690,-129.12023440747308,200,511.945
138200,691,-400.2727609444505,200,512.36
138400,692,-266.060837013442,200,512.78
138600,693,-138.04892485682575,200,513.157
138800,694,-246.85166662179557,200,513.567
139000,695,-395.0901868587693,200,514.395
