step,episode,episode_return,episode_length,wall_clock_s
12400,62,-350.91179727622915,200,56.516
12600,63,-119.13905179646693,200,57.443
12800,64,-246.6291063706447,200,58.384
13000,65,-234.91491432256535,200,59.309
13200,66,-126.5094788340777,200,60.23
13400,67,-117.21491987771122,200,61.167
13600,68,-121.84898648758599,200,62.09
13800,69,-116.57267906245782,200,63.01
14000,70,-244.74481189767712,200,63.923
14200,71,-2.862051162257652,200,64.881
14400,72,-378.92707031805617,200,65.807
14600,73,-4.786188563728284,200,66.721
14800,74,-304.4188302522969,200,67.636
15000,75,-4.174462174369772,200,68.557
15200,76,-1007.4148327370489,200,69.471
15400,77,-245.34925037052528,200,70.389
15600,78,-121.65227215153794,200,71.353
15800,79,-267.79501102908483,200,72.28
16000,80,-246.40938445763814,200,73.228
16200,81,-385.2965270078454,200,74.137
16400,82,-0.6161860391537071,200,75.042
16600,83,-117.59537514995768,200,75.966
16800,84,-120.40324659142806,200,76.87
17000,85,-236.04130110131237,200,77.814
17200,86,-125.16870761887412,200,78.71
17400,87,-119.61096714936231,200,79.622
17600,88,-232.51435901608406,200,80.537
17800,89,-119.82031603790729,200,81.452
18000,90,-231.09779199285876,200,82.377
18200,91,-246.3225840231999,200,83.29
18400,92,-242.48714948008592,200,84.192
18600,93,-120.6301339674045,200,85.125
18800,94,-131.13009738430105,200,86.063
19000,95,-127.91585710488619,200,86.978
19200,96,-117.16368922187847,200,87.893
19400,97,-0.5541017608580343,200,88.815
19600,98,-361.19250558669916,200,89.722
19800,99,-345.60759386698146,200,90.629
20000,100,-362.3549088867115,200,91.543
20200,101,-122.6894910435732,200,92.445
20400,102,-124.14728962458788,200,93.357
20600,103,-125.96538004524224,200,94.269
20800,104,-314.7867439128298,200,95.177
21000,105,-0.5514868018462414,200,96.092
21200,106,-117.1992176940298,200,97.008
21400,107,-245.7080501189931,200,97.924
21600,108,-235.3107891820021,200,98.85
21800,109,-239.24425589470073,200,99.761
22000,110,-230.5540552806067,200,100.656
22200,111,-259.79204117214965,200,101.571
22400,112,-228.62924106196354,200,102.491
22600,113,-238.8583897606847,200,103.396
22800,114,-0.6757401629002764,200,104.299
23000,115,-123.832378278648,200,105.226
23200,116,-118.97701049041832,200,106.188
23400,117,-0.6988336091170008,200,107.148
23600,118,-238.48082777481127,200,108.083
23800,119,-118.95346204927546,200,109.005
24000,120,-0.5662816371198846,200,109.932
24200,121,-121.4432382412093,200,110.833
24400,122,-117.3301865595489,200,111.769
24600,123,-116.39149147707278,200,112.683
24800,124,-122.07670275851811,200,113.593
25000,125,-246.30557565494593,200,114.535
25200,126,-124.11199921517108,200,115.445
25400,127,-340.6059677466474,200,116.38
25600,128,-0.42238869002405505,200,117.287
25800,129,-247.67178744574227,200,118.181
26000,130,-118.16100940634574,200,119.094
26200,131,-118.4708426923281,200,119.997
26400,132,-118.93368352376652,200,120.907
26600,133,-123.26884489430606,200,121.821
26800,134,-0.9141478892350204,200,122.742
27000,135,-125.48540157642613,200,123.67
27200,136,-116.51516695982365,200,124.606
27400,137,-242.52387449735411,200,125.509
27600,138,-113.37283890530914,200,126.412
27800,139,-243.6429567584388,200,127.318
28000,140,-346.75965144940756,200,128.175
28200,141,-0.2536391017872759,200,129.044
28400,142,-234.24711152638855,200,129.92
28600,143,-236.30842216504092,200,130.804
28800,144,-120.28524689308969,200,131.69
29000,145,-1.7877018564376395,200,132.575
29200,146,-124.95448683150356,200,133.457
29400,147,-0.4128921104639308,200,134.356
29600,148,-129.66324255578039,200,135.231
29800,149,-244.1291080140996,200,136.171
30000,150,-120.80528987358164,200,137.047
30200,151,-233.35238220987029,200,137.931
30400,152,-248.19749432859567,200,138.833
30600,153,-127.0946404151706,200,139.746
30800,154,-1.3641747784839304,200,140.62
31000,155,-347.9968235572925,200,141.488
31200,156,-116.90136387054282,200,142.372
31400,157,-117.2701542530071,200,143.259
31600,158,-3.4661308794655463,200,144.154
31800,159,-119.01695484863671,200,145.028
32000,160,-119.61530590471946,200,145.935
32200,161,-133.04103578784455,200,146.841
32400,162,-251.75730454341482,200,147.726
32600,163,-120.24537547859778,200,148.616
32800,164,-119.80744324970378,200,149.483
33000,165,-124.05878284239954,200,150.36
33200,166,-283.0931699532,200,151.237
33400,167,-0.711635867258703,200,152.141
33600,168,-123.6430343652911,200,153.014
33800,169,-117.39700826962483,200,153.88
34000,170,-117.39023364910477,200,154.759
34200,171,-328.0730666241344,200,155.64
34400,172,-118.33682493394328,200,156.54
34600,173,-125.49726692246203,200,157.43
34800,174,-117.53134427241257,200,158.302
35000,175,-131.32187695416164,200,159.188
35200,176,-254.09324110472846,200,160.059
35400,177,-126.38205205239316,200,160.926
35600,178,-234.66294112867618,200,161.842
35800,179,-117.99927200634102,200,162.729
36000,180,-122.13573194369263,200,163.607
36200,181,-117.14716493265968,200,164.474
36400,182,-1.2227843072666285,200,165.355
36600,183,-225.72081407826894,200,166.229
36800,184,-3.143172349382579,200,167.103
37000,185,-317.88780312153966,200,167.982
37200,186,-2.342234331027215,200,168.876
37400,187,-118.47723219722391,200,169.8
37600,188,-122.57973858511531,200,170.681
37800,189,-232.30240899800145,200,171.56
38000,190,-0.9996208204702585,200,172.442
38200,191,-230.4378997039196,200,173.31
38400,192,-273.2306794355891,200,174.205
38600,193,-241.4600693694927,200,175.081
38800,194,-127.19274922236242,200,175.97
39000,195,-116.4541627393801,200,176.894
39200,196,-116.48826145224663,200,177.783
39400,197,-119.96711353750554,200,178.664
39600,198,-120.78833314030874,200,179.551
39800,199,-119.6263515972623,200,180.418
40000,200,-126.96150470553171,200,181.293
40200,201,-120.09776719266748,200,182.168
40400,202,-226.92711834991982,200,183.055
40600,203,-124.34699333797404,200,183.952
40800,204,-118.94157176979868,200,184.901
41000,205,-119.51722233511576,200,185.967
41200,206,-230.45098417748662,200,187.072
41400,207,-356.48964355344697,200,188.199
41600,208,-346.1821609080045,200,189.338
41800,209,-114.63650306256298,200,190.414
42000,210,-123.61915206664428,200,191.53
42200,211,-0.7488149945995195,200,192.669
42400,212,-118.78586165363437,200,193.802
42600,213,-127.59790330659753,200,194.906
42800,214,-121.0094353167186,200,195.965
43000,215,-236.5646646656902,200,197.097
43200,216,-128.47548725348005,200,198.141
43400,217,-119.7010758113031,200,199.641
43600,218,-118.19428052774589,200,201.252
43800,219,-1.2868194018301153,200,202.412
44000,220,-117.8081142822648,200,203.566
44200,221,-121.31467575671876,200,204.717
44400,222,-233.43341737124817,200,205.787
44600,223,-1.581769879745867,200,206.935
44800,224,-0.5292853258006857,200,208.011
45000,225,-116.53659339890386,200,209.135
45200,226,-117.47317096514136,200,210.276
45400,227,-121.45964406076597,200,211.433
45600,228,-126.35019017091804,200,212.622
45800,229,-239.13976232047676,200,213.72
46000,230,-122.81909847747524,200,214.783
46200,231,-246.71812480360205,200,215.652
46400,232,-117.87328483224111,200,216.506
46600,233,-115.86743065055313,200,217.378
46800,234,-114.31134703779071,200,218.296
47000,235,-0.2909748129123725,200,219.208
47200,236,-113.9575932870846,200,220.092
47400,237,-1.0230172212452686,200,221.0
47600,238,-244.4764058349767,200,221.901
47800,239,-118.33127185933887,200,222.781
48000,240,-118.2614448897183,200,223.682
48200,241,-124.92636167504638,200,224.591
48400,242,-0.4077761679023613,200,225.482
48600,243,-121.9156335682594,200,226.358
48800,244,-1.4635467190580391,200,227.245
49000,245,-123.03867583915458,200,228.154
49200,246,-120.92828605449677,200,229.022
49400,247,-1.4551024066824363,200,229.934
49600,248,-124.20228435586311,200,230.83
49800,249,-125.06544040897391,200,231.742
50000,250,-1.8758574903393639,200,232.618
50200,251,-243.33928471012865,200,233.507
50400,252,-242.0330284365808,200,234.386
50600,253,-360.3047341144842,200,235.258
50800,254,-121.81366148668072,200,236.141
51000,255,-226.71896858161725,200,237.037
51200,256,-125.28187629686091,200,237.914
51400,257,-116.89588656954592,200,238.79
51600,258,-118.95620046086131,200,239.677
51800,259,-1.2883329134735941,200,240.535
52000,260,-0.21605587577245927,200,241.413
52200,261,-118.63538264969807,200,242.291
52400,262,-233.03961221943902,200,243.133
52600,263,-1.601963438012917,200,244.002
52800,264,-125.35277723463021,200,244.957
53000,265,-118.49726060115385,200,246.047
53200,266,-339.1505375941433,200,247.104
53400,267,-121.56680271008167,200,248.208
53600,268,-238.5121633231898,200,249.269
53800,269,-129.77185688915006,200,250.323
54000,270,-118.93263208592093,200,251.365
54200,271,-237.41486904381767,200,252.371
54400,272,-0.18576203623332344,200,253.442
54600,273,-119.19992530098959,200,254.539
54800,274,-118.7215164112105,200,255.63
55000,275,-125.36486892653916,200,256.681
55200,276,-2.0054649836241034,200,257.756
55400,277,-119.74825261343167,200,258.801
55600,278,-121.5743972539207,200,259.908
55800,279,-238.19478223467536,200,260.925
56000,280,-120.1352517924036,200,261.88
56200,281,-122.17580543965681,200,262.927
56400,282,-115.26433768818251,200,264.021
56600,283,-231.49078640314698,200,265.109
56800,284,-0.6203674379568527,200,266.227
57000,285,-122.5689633337932,200,267.293
57200,286,-124.38685908232048,200,268.372
57400,287,-115.7227098142472,200,269.448
57600,288,-115.99551523496721,200,270.499
57800,289,-236.1803192134826,200,271.566
58000,290,-126.36508881937291,200,272.645
58200,291,-120.55551691192598,200,273.758
58400,292,-237.54073154982075,200,274.738
58600,293,-117.09727461610672,200,275.644
58800,294,-3.9400871755358535,200,276.555
59000,295,-231.45656491827495,200,277.452
59200,296,-234.33228084142362,200,278.343
59400,297,-235.19580327823766,200,279.231
59600,298,-117.15109063018737,200,280.139
59800,299,-119.67714653734546,200,281.049
60000,300,-236.60413141679766,200,282.056
60200,301,-336.7820085067358,200,282.973
60400,302,-119.89505278734728,200,284.175
60600,303,-120.00412639082774,200,285.77
60800,304,-238.19683046806927,200,287.492
61000,305,-341.40322203946903,200,289.444
61200,306,-127.95497317270329,200,290.959
61400,307,-234.86333123923256,200,292.245
61600,308,-126.12612481920422,200,293.408
61800,309,-120.25696421530691,200,294.681
62000,310,-241.3913015583657,200,295.981
62200,311,-122.27994608335163,200,297.371
62400,312,-238.47662217080097,200,298.772
62600,313,-119.68110612854304,200,300.039
62800,314,-121.63923565502581,200,301.621
63000,315,-228.72364307162795,200,303.137
63200,316,-120.74997189460952,200,304.959
63400,317,-230.35555308595164,200,307.222
63600,318,-120.18471139011311,200,309.009
63800,319,-1.599603007262339,200,310.676
64000,320,-118.9715868256524,200,312.249
64200,321,-232.52322816681502,200,313.68
64400,322,-119.14685311086232,200,315.003
64600,323,-231.8327184021182,200,316.559
64800,324,-121.00283020430197,200,318.152
65000,325,-122.7176264758796,200,319.646
65200,326,-3.4328795297132726,200,321.009
65400,327,-123.05119039667669,200,322.353
65600,328,-236.99212437186972,200,323.723
65800,329,-227.64659786134862,200,325.272
66000,330,-121.64916689458592,200,326.573
66200,331,-308.8002740052777,200,327.7
66400,332,-119.21097478470092,200,328.912
66600,333,-236.06596794408188,200,330.213
66800,334,-126.87698444196884,200,331.521
67000,335,-121.65236401823132,200,332.821
67200,336,-246.57068677590155,200,334.208
67400,337,-280.3160675418801,200,335.452
67600,338,-227.50765868934667,200,337.201
67800,339,-123.97824482181794,200,338.515
68000,340,-128.1593355127993,200,339.725
68200,341,-122.50708281035281,200,341.021
68400,342,-120.87266302116024,200,342.288
68600,343,-240.33333298089485,200,343.504
68800,344,-118.9295249918502,200,344.678
69000,345,-233.2352066663181,200,346.137
69200,346,-242.35564220344847,200,347.457
69400,347,-3.5927876926664384,200,348.695
69600,348,-124.62401822063055,200,349.905
69800,349,-119.40287662573068,200,351.229
70000,350,-369.0912168676916,200,352.551
70200,351,-128.9741770014537,200,353.842
70400,352,-120.86364325959492,200,354.916
70600,353,-3.1727318483881484,200,356.25
70800,354,-243.40415882016384,200,357.575
71000,355,-131.55424601797884,200,358.887
71200,356,-234.2370080260134,200,360.352
71400,357,-120.31480862900516,200,361.692
71600,358,-234.09155882589118,200,362.949
71800,359,-225.3733566151163,200,364.288
72000,360,-122.74121404395478,200,365.807
72200,361,-238.78266903136355,200,367.168
72400,362,-119.2311608920015,200,368.661
72600,363,-123.09991157126564,200,370.09
72800,364,-241.76517094550331,200,371.6
73000,365,-3.0135689194824815,200,372.829
73200,366,-119.44616802189209,200,373.969
73400,367,-120.16662200874127,200,375.224
73600,368,-373.2324879993233,200,376.526
73800,369,-337.64892291793825,200,377.682
74000,370,-121.93481508673749,200,378.842
74200,371,-120.7868387638027,200,379.994
74400,372,-126.10449138527022,200,381.265
74600,373,-303.12399843201973,200,382.451
74800,374,-125.14693069897412,200,383.633
75000,375,-237.27767230047667,200,384.784
75200,376,-121.0605181228242,200,385.824
75400,377,-118.11987817133324,200,387.109
75600,378,-240.5832574728838,200,388.292
75800,379,-3.44539065247684,200,389.508
76000,380,-119.17535467116156,200,390.61
76200,381,-122.45491279440353,200,391.751
76400,382,-344.92718885671263,200,392.832
76600,383,-122.40815454111436,200,393.918
76800,384,-245.81341409610727,200,394.995
77000,385,-120.77061672168611,200,396.231
77200,386,-121.3812526275849,200,397.311
77400,387,-126.30938457469556,200,398.387
77600,388,-131.13999268559562,200,399.484
77800,389,-132.60132272412736,200,400.57
78000,390,-234.46421332507703,200,401.831
78200,391,-125.84062970432527,200,402.968
78400,392,-242.95560133707343,200,404.113
78600,393,-119.16877080073176,200,405.257
78800,394,-243.56676061637424,200,406.44
79000,395,-129.36168818853164,200,407.572
79200,396,-280.65502487384344,200,408.665
79400,397,-241.62103322149312,200,409.821
79600,398,-121.60125103755736,200,410.946
79800,399,-118.59759572527162,200,412.081
80000,400,-4.128189602375662,200,413.174
80200,401,-231.22469752687942,200,414.269
80400,402,-120.62388480086364,200,415.391
80600,403,-121.59501386661358,200,416.499
80800,404,-127.23491886857315,200,417.607
81000,405,-129.7563751819825,200,418.677
81200,406,-119.07482018118603,200,419.714
81400,407,-319.14691934203466,200,420.743
81600,408,-128.25950174042367,200,421.734
81800,409,-133.26001396097573,200,422.822
82000,410,-4.142703693695129,200,423.984
82200,411,-131.37832333303103,200,425.259
82400,412,-120.7754331026502,200,426.505
82600,413,-128.60503661034346,200,427.64
82800,414,-235.35641814856965,200,428.872
83000,415,-233.75592103430776,200,430.072
83200,416,-116.92449759278527,200,431.343
83400,417,-116.21595605135427,200,432.662
83600,418,-124.55718388946893,200,433.867
83800,419,-355.7309827469831,200,435.087
84000,420,-123.55064351880053,200,436.324
84200,421,-3.146279445321054,200,437.586
84400,422,-121.05049353080932,200,438.793
84600,423,-251.17514511070286,200,439.939
84800,424,-226.1670474548373,200,441.095
85000,425,-3.1202895865182363,200,442.24
85200,426,-360.5152016322864,200,443.401
85400,427,-120.06491138983705,200,444.643
85600,428,-247.11696271145829,200,445.938
85800,429,-127.82776372698103,200,447.108
86000,430,-129.14383456925293,200,448.308
86200,431,-119.68666779957225,200,449.507
86400,432,-3.1626405024466204,200,450.709
86600,433,-226.1429211391038,200,452.014
86800,434,-131.02772961798829,200,453.247
87000,435,-3.7246044486424412,200,454.452
87200,436,-118.31399799688317,200,455.527
87400,437,-116.85627622786218,200,456.581
87600,438,-126.44323442125251,200,457.676
87800,439,-224.1504678446521,200,458.856
88000,440,-3.267584414091996,200,460.057
88200,441,-120.3707043931549,200,461.355
88400,442,-122.69804896931005,200,462.568
88600,443,-131.27064184143074,200,463.777
88800,444,-3.429567200050167,200,464.99
89000,445,-129.01551100270902,200,466.238
89200,446,-3.3724224332699286,200,467.504
89400,447,-130.95797809407713,200,468.602
89600,448,-3.8581009870381826,200,469.806
89800,449,-119.5090283011562,200,471.03
90000,450,-129.27147705792578,200,472.218
90200,451,-241.07586201102058,200,473.503
90400,452,-238.96522420932024,200,474.678
90600,453,-118.32392052771334,200,475.753
90800,454,-3.7456311486895215,200,476.809
91000,455,-128.6964708771586,200,477.805
91200,456,-241.59957216795436,200,478.89
91400,457,-237.24834285146335,200,480.109
91600,458,-131.33043176775988,200,481.336
91800,459,-127.76754974905285,200,482.583
92000,460,-8.250827847536266,200,483.747
92200,461,-125.65340404146279,200,484.9
92400,462,-3.4391332647951076,200,486.081
92600,463,-233.82767711804485,200,487.188
92800,464,-116.97898120216743,200,488.228
93000,465,-130.66545795752145,200,489.358
93200,466,-121.30016009669704,200,490.591
93400,467,-3.5159887175958655,200,491.718
93600,468,-128.53014783773364,200,492.885
93800,469,-119.06362156874528,200,494.086
94000,470,-122.23221366468808,200,495.208
94200,471,-122.30698802736039,200,496.389
94400,472,-229.2879836397377,200,497.475
94600,473,-232.34802842797848,200,498.779
94800,474,-130.7290779539057,200,499.99
95000,475,-129.9778632758164,200,501.181
95200,476,-122.05042778973865,200,502.374
95400,477,-123.74998760201962,200,503.456
95600,478,-3.149806584376434,200,504.553
95800,479,-126.59421995965793,200,505.792
96000,480,-245.1710789627886,200,506.939
96200,481,-120.01382160096277,200,508.008
96400,482,-119.60789345065017,200,509.324
96600,483,-241.6526101894839,200,510.475
96800,484,-124.96978326954607,200,511.577
97000,485,-123.09989367625244,200,512.615
97200,486,-130.55409258712177,200,513.674
97400,487,-130.69244237392078,200,514.759
97600,488,-122.02724671721641,200,515.773
97800,489,-124.17066308999595,200,516.845
98000,490,-125.43896181920971,200,517.87
98200,491,-225.49307053490637,200,518.949
98400,492,-242.3802372693203,200,519.954
98600,493,-122.30609788426167,200,520.912
98800,494,-118.5648367930537,200,521.977
99000,495,-122.5424586651221,200,522.963
99200,496,-127.90897160441652,200,524.133
99400,497,-3.9324360703588987,200,525.16
99600,498,-129.271679052664,200,526.148
99800,499,-235.34243767944986,200,527.125
100000,500,-119.81566407324375,200,528.196
100200,501,-332.49666888631475,200,529.257
100400,502,-3.1723381213024173,200,530.338
100600,503,-128.12259456779552,200,531.415
100800,504,-120.63068514320946,200,532.479
101000,505,-237.1272011682072,200,533.629
101200,506,-227.91771966799047,200,534.805
101400,507,-2.9204398030868637,200,535.914
101600,508,-247.82954081523627,200,536.976
101800,509,-242.90179077615295,200,537.993
102000,510,-368.3867800895605,200,539.003
102200,511,-120.38224424230225,200,540.054
102400,512,-246.2000043806961,200,541.184
102600,513,-128.41946888288524,200,542.29
102800,514,-238.5842625320392,200,543.402
103000,515,-1.819405652689158,200,544.47
103200,516,-1.6339064984506428,200,545.57
103400,517,-226.98845831165744,200,546.781
103600,518,-126.94215834536354,200,547.924
103800,519,-123.39714804059817,200,548.989
104000,520,-120.40444845662947,200,550.071
104200,521,-231.90276825126807,200,551.225
104400,522,-233.88904985211835,200,552.345
104600,523,-122.7315096497306,200,553.72
104800,524,-125.05785658570231,200,554.981
105000,525,-234.35786628970192,200,556.213
105200,526,-2.4452060423555215,200,557.338
105400,527,-120.94695488938684,200,558.465
105600,528,-4.581712318861725,200,559.574
105800,529,-121.415950329538,200,560.784
106000,530,-241.4681573383953,200,561.918
106200,531,-347.52659404175586,200,563.082
106400,532,-231.4707612191761,200,564.212
106600,533,-225.65764077024627,200,565.262
106800,534,-120.2964958025016,200,566.315
107000,535,-230.7847916904968,200,567.342
107200,536,-249.90264172179587,200,568.388
107400,537,-125.45936169528234,200,569.551
107600,538,-227.89238378601138,200,570.749
107800,539,-121.172704357768,200,571.999
108000,540,-120.9445711182278,200,573.235
108200,541,-131.2973974711991,200,574.28
108400,542,-130.7050626660801,200,575.279
108600,543,-3.9861972207053515,200,576.409
108800,544,-127.31556709141746,200,577.507
109000,545,-4.123234913215538,200,578.674
109200,546,-124.97348731315368,200,579.852
109400,547,-123.78714810575475,200,580.969
109600,548,-356.3816583283645,200,582.087
109800,549,-121.46076024022949,200,583.238
110000,550,-126.06862926184411,200,584.303
110200,551,-239.24994716646347,200,585.545
110400,552,-231.08191444914016,200,586.788
110600,553,-121.38257455970573,200,587.974
110800,554,-244.0758851494706,200,589.176
111000,555,-240.87265440369802,200,590.337
111200,556,-122.17374169904981,200,591.442
111400,557,-227.11968038803852,200,592.646
111600,558,-116.88004423058662,200,593.756
111800,559,-120.74870247612223,200,594.763
112000,560,-130.30864577501765,200,595.876
112200,561,-3.7987530572243076,200,596.975
112400,562,-131.28984120064274,200,598.088
112600,563,-122.36551373889901,200,599.221
112800,564,-119.94140035553424,200,600.384
113000,565,-246.38318954394416,200,601.548
113200,566,-128.75758481775767,200,602.656
113400,567,-358.7521379967923,200,603.787
113600,568,-239.88412754644827,200,604.924
113800,569,-130.69673097582776,200,606.115
114000,570,-223.39205016059884,200,607.318
114200,571,-232.87616393964763,200,608.574
114400,572,-118.76174146104215,200,609.802
114600,573,-360.14076777249096,200,610.937
114800,574,-128.6564456387333,200,612.11
115000,575,-345.998323404404,200,613.391
115200,576,-128.89330867773072,200,614.633
115400,577,-4.350481809260019,200,615.947
115600,578,-132.78082321112007,200,617.111
115800,579,-123.15525450516012,200,618.312
116000,580,-131.77205545710768,200,619.454
116200,581,-125.99125884216578,200,620.586
116400,582,-121.88491630352162,200,621.736
116600,583,-226.5273809981093,200,622.883
116800,584,-123.88534616926839,200,624.037
117000,585,-129.02848166091783,200,625.127
117200,586,-3.7350637444302954,200,626.32
117400,587,-224.7604186621987,200,627.494
117600,588,-120.77551203303808,200,628.617
117800,589,-240.42302013388465,200,629.736
118000,590,-121.64319148165184,200,631.241
118200,591,-121.68691313738074,200,632.823
118400,592,-120.2559354150178,200,634.112
118600,593,-257.02747568494846,200,635.387
118800,594,-232.79924833912978,200,636.647
119000,595,-125.8485438727131,200,637.784
119200,596,-241.33204359892375,200,638.865
119400,597,-120.78241820784432,200,639.983
119600,598,-123.39761016880912,200,641.071
119800,599,-235.09833661472877,200,642.179
120000,600,-3.705467053729317,200,643.412
120200,601,-124.57182109425955,200,644.574
120400,602,-124.5264384801744,200,645.71
120600,603,-3.1664487607222602,200,646.897
120800,604,-120.48063070831313,200,648.028
121000,605,-232.60171205881062,200,649.149
121200,606,-129.52923920230347,200,650.271
121400,607,-125.01676568400332,200,651.433
121600,608,-375.80237888667216,200,652.567
121800,609,-125.74426934689572,200,653.694
122000,610,-276.3747635167097,200,654.847
122200,611,-231.60899482780212,200,655.97
122400,612,-128.4211816531746,200,657.13
122600,613,-122.4494479293209,200,658.418
122800,614,-4.044237268216715,200,659.801
123000,615,-125.5920864409304,200,661.171
123200,616,-3.0010773255263166,200,662.354
123400,617,-128.72171802136796,200,663.475
123600,618,-360.4080452687782,200,664.712
123800,619,-3.100673719322657,200,665.916
124000,620,-119.81307603013452,200,667.095
124200,621,-130.2046019883717,200,668.294
124400,622,-124.10354532587364,200,669.565
124600,623,-129.93909797915168,200,670.803
124800,624,-267.58837695783564,200,672.091
125000,625,-225.98492139912986,200,673.449
125200,626,-116.16070000830501,200,674.741
125400,627,-121.52435098608821,200,676.013
125600,628,-125.06268171569192,200,677.292
125800,629,-242.95538711697586,200,678.588
126000,630,-116.35177150431936,200,679.8
126200,631,-121.20014816494778,200,681.018
126400,632,-2.619065954629992,200,682.231
126600,633,-121.77828165903347,200,683.403
126800,634,-3.952036020877138,200,684.594
127000,635,-126.6298383160921,200,685.871
127200,636,-123.85388241905403,200,687.066
127400,637,-122.34949756749499,200,688.237
127600,638,-127.7188249731617,200,689.437
127800,639,-234.98812802028093,200,690.643
128000,640,-119.13943482935434,200,691.864
128200,641,-124.85040407476423,200,693.081
128400,642,-122.33363222817712,200,694.279
128600,643,-126.68467400728605,200,695.348
128800,644,-241.08292221155952,200,696.497
129000,645,-126.43887095328762,200,697.653
129200,646,-3.8748085064129114,200,698.871
129400,647,-121.13189046608461,200,700.119
129600,648,-224.10167816159628,200,701.33
129800,649,-129.65976541288617,200,702.524
130000,650,-230.91923009310358,200,703.734
130200,651,-119.71654035116282,200,704.904
130400,652,-128.7044039139931,200,706.064
130600,653,-234.7253180513355,200,707.224
130800,654,-3.5321227868176384,200,708.466
131000,655,-335.6949871045601,200,709.604
131200,656,-130.88526714502024,200,710.717
131400,657,-127.95928166971969,200,711.874
131600,658,-3.9923379971882573,200,713.106
131800,659,-3.060541000566443,200,714.391
132000,660,-116.61703870928932,200,715.659
132200,661,-232.57560005134104,200,716.789
132400,662,-225.73490359894555,200,717.738
132600,663,-226.98663936723972,200,718.644
132800,664,-116.19853830836587,200,719.512
133000,665,-285.8635310664181,200,720.395
133200,666,-117.2020976153242,200,721.299
133400,667,-128.21717189951315,200,722.156
133600,668,-130.37302101612022,200,723.018
133800,669,-241.21335680829816,200,723.875
134000,670,-129.22106070510333,200,724.862
134200,671,-117.2981147286046,200,725.994
134400,672,-129.5503578008019,200,727.043
134600,673,-358.18385272968993,200,728.073
134800,674,-120.40827749159749,200,729.106
135000,675,-3.199731515500203,200,730.139
135200,676,-3.058053686389163,200,731.149
135400,677,-118.56642915187768,200,732.233
135600,678,-2.480918418258781,200,733.251
135800,679,-3.245222786355445,200,734.302
136000,680,-125.0910143840461,200,735.414
136200,681,-2.4098237244501,200,736.365
136400,682,-118.86217858699189,200,737.398
136600,683,-231.41692701278288,200,738.445
136800,684,-227.967262915817,200,739.445
137000,685,-258.8297057573283,200,740.494
137200,686,-116.17160594722593,200,741.541
137400,687,-257.2624857989498,200,742.637
137600,688,-127.4201320950717,200,743.669
137800,689,-233.02653345482884,200,744.734
138000,690,-310.1973904350908,200,745.741
138200,691,-237.80381662594024,200,746.755
138400,692,-121.40056832099884,200,747.8
138600,693,-117.68080159871351,200,748.877
138800,694,-132.44676727451775,200,749.966
