step,episode,episode_return,episode_length,wall_clock_s
10200,51,-126.92339782843955,200,45.39
10400,52,-242.65421994363717,200,46.238
10600,53,-119.3409506412099,200,47.09
10800,54,-1.531883029791996,200,47.923
11000,55,-324.20341685704136,200,48.774
11200,56,-116.17680430139502,200,49.617
11400,57,-120.2040496975175,200,50.482
11600,58,-123.83975833581427,200,51.336
11800,59,-127.37115480610373,200,52.206
12000,60,-125.0249723717102,200,53.057
12200,61,-126.6565372576428,200,53.921
12400,62,-118.91280463141256,200,54.814
12600,63,-3.377048888652388,200,55.65
12800,64,-231.68347992078574,200,56.502
13000,65,-118.96405679393588,200,57.344
13200,66,-255.10034039862663,200,58.187
13400,67,-229.37951690946142,200,59.039
13600,68,-115.12585171775254,200,59.88
13800,69,-125.41349895884339,200,60.728
14000,70,-121.10791638755704,200,61.567
14200,71,-236.63418414093601,200,62.423
14400,72,-114.7219679242237,200,63.261
14600,73,-0.864395284350598,200,64.103
14800,74,-121.88923624584825,200,65.004
15000,75,-0.928149206948006,200,65.833
15200,76,-345.08695778445565,200,66.663
15400,77,-121.9757969294238,200,67.504
15600,78,-243.3766024932501,200,68.35
15800,79,-116.29031126849472,200,69.197
16000,80,-120.1295409338272,200,70.04
16200,81,-129.4439322339225,200,70.877
16400,82,-124.00250884336897,200,71.719
16600,83,-0.8093170381984715,200,72.589
16800,84,-129.7353638290327,200,73.436
17000,85,-124.65992723024262,200,74.281
17200,86,-117.46943258496823,200,75.145
17400,87,-122.97402042839411,200,75.989
17600,88,-125.55849749629026,200,76.834
17800,89,-368.07836923352767,200,77.666
18000,90,-336.5713977018998,200,78.507
18200,91,-117.17732686987543,200,79.344
18400,92,-121.13820858120694,200,80.187
18600,93,-355.9636732833157,200,81.037
18800,94,-345.21462758745844,200,81.874
19000,95,-241.89609372626217,200,82.716
19200,96,-115.70009208657675,200,83.554
19400,97,-126.08927286540592,200,84.401
19600,98,-368.25725763747175,200,85.244
19800,99,-125.25682230799696,200,86.084
20000,100,-230.31296245190214,200,86.912
20200,101,-1.7237765413082649,200,87.761
20400,102,-116.22726424521022,200,88.613
20600,103,-235.87632349363136,200,89.444
20800,104,-126.25363166347415,200,90.294
21000,105,-118.012603865563,200,91.128
21200,106,-266.2881695857046,200,91.966
21400,107,-1.9903473454349692,200,92.803
21600,108,-0.5054530854837309,200,93.649
21800,109,-232.23322696002793,200,94.499
22000,110,-120.70432697687295,200,95.39
22200,111,-244.3800857246837,200,96.243
22400,112,-240.4410742256498,200,97.117
22600,113,-241.152189657632,200,97.952
22800,114,-117.27951959650045,200,98.809
23000,115,-229.32222204645475,200,99.644
23200,116,-117.65659822362194,200,100.496
23400,117,-1.011930900626341,200,101.343
23600,118,-228.9202395629313,200,102.189
23800,119,-120.58562555424214,200,103.135
24000,120,-283.5853450549642,200,104.188
24200,121,-232.48540004551919,200,105.259
24400,122,-236.53665544262248,200,106.299
24600,123,-117.16102278514347,200,107.424
24800,124,-118.50997752870772,200,108.502
25000,125,-116.67995310815249,200,109.557
25200,126,-128.7446586117446,200,110.686
25400,127,-2.293134835516508,200,111.761
25600,128,-241.77873552619317,200,112.842
25800,129,-225.6492208071594,200,113.94
26000,130,-116.5562320362287,200,114.934
26200,131,-0.7872361031869124,200,116.002
26400,132,-120.82586900486655,200,117.097
26600,133,-124.05035270682868,200,118.146
26800,134,-250.34627739665558,200,119.227
27000,135,-117.4469795240127,200,120.309
27200,136,-235.17285328366117,200,121.408
27400,137,-125.51601039292555,200,122.549
27600,138,-126.39094582096723,200,123.575
27800,139,-231.75316195337516,200,124.652
28000,140,-229.80468252874272,200,125.751
28200,141,-129.1075850569617,200,126.839
28400,142,-124.1100419670633,200,127.975
28600,143,-312.1500422398107,200,129.07
28800,144,-114.90132721900055,200,130.22
29000,145,-123.41881226216897,200,131.317
29200,146,-116.8968930803316,200,132.424
29400,147,-272.6585898580533,200,133.34
29600,148,-123.7536122250188,200,134.208
29800,149,-129.20015408711916,200,135.047
30000,150,-232.81806241754353,200,135.911
30200,151,-123.69323778797771,200,136.767
30400,152,-7.27991995008995,200,137.626
30600,153,-133.98184543160767,200,138.471
30800,154,-247.99929970127292,200,139.324
31000,155,-132.49138180236457,200,140.163
31200,156,-132.74444613754162,200,141.013
31400,157,-129.7068106957257,200,141.855
31600,158,-136.41394811946017,200,142.707
31800,159,-127.27060952366358,200,143.551
32000,160,-232.514415813139,200,144.403
32200,161,-120.1641644731065,200,145.29
32400,162,-325.9096645823201,200,146.134
32600,163,-130.29830124582236,200,146.972
32800,164,-129.86608790605894,200,147.842
33000,165,-232.46809843283495,200,148.676
33200,166,-123.7981734247081,200,149.529
33400,167,-123.74207610442426,200,150.364
33600,168,-124.64926595735142,200,151.215
33800,169,-118.80994189766938,200,152.052
34000,170,-114.72081219210594,200,152.896
34200,171,-118.70033238962002,200,153.768
34400,172,-114.75488103017355,200,154.638
34600,173,-0.14407994971364543,200,155.49
34800,174,-0.2516151153280561,200,156.361
35000,175,-118.23131528112036,200,157.264
35200,176,-120.4173637800983,200,158.112
35400,177,-0.2110995426232916,200,158.99
35600,178,-117.8633789638007,200,159.868
35800,179,-126.92722931891838,200,160.769
36000,180,-0.41565899504291526,200,161.684
36200,181,-125.36255329471044,200,162.656
36400,182,-114.80924984146814,200,163.6
36600,183,-231.4723921302114,200,164.601
36800,184,-243.881923255861,200,165.637
37000,185,-1.7614464761069242,200,166.688
37200,186,-126.77289857506794,200,167.744
37400,187,-116.09839518217436,200,168.818
37600,188,-1.1232818284858204,200,169.811
37800,189,-248.70511189174616,200,170.844
38000,190,-123.12218169025466,200,171.94
38200,191,-130.21085877906194,200,172.999
38400,192,-118.11163714749149,200,174.058
38600,193,-121.79000033295351,200,175.038
38800,194,-131.0847357873549,200,176.073
39000,195,-120.87333855349613,200,177.105
39200,196,-5.494016314055981,200,178.137
39400,197,-133.12246130475236,200,179.218
39600,198,-130.70253153965632,200,180.302
39800,199,-122.27937384178973,200,181.315
40000,200,-121.64930208415662,200,182.369
40200,201,-230.3326312053644,200,183.399
40400,202,-130.37010109646178,200,184.48
40600,203,-127.42452173839646,200,185.572
40800,204,-126.08432795798045,200,186.636
41000,205,-129.90851266972297,200,187.648
41200,206,-323.90431237602354,200,188.647
41400,207,-135.56213077911903,200,189.691
41600,208,-235.7316016157829,200,190.741
41800,209,-357.212552887901,200,191.846
42000,210,-246.115668605359,200,192.823
42200,211,-128.79877412262388,200,193.697
42400,212,-133.8483099508153,200,194.542
42600,213,-126.31683319133204,200,195.404
42800,214,-121.76902439035202,200,196.256
43000,215,-6.130099602182941,200,197.12
43200,216,-121.18520085230492,200,197.968
43400,217,-4.083202047707275,200,198.823
43600,218,-129.38800425471277,200,199.667
43800,219,-240.11064254258008,200,200.527
44000,220,-237.204357302609,200,201.386
44200,221,-244.09812449708366,200,202.254
44400,222,-4.033587057528096,200,203.1
44600,223,-124.3102186704431,200,203.952
44800,224,-4.559566985567988,200,204.795
45000,225,-234.56228298137205,200,205.652
45200,226,-127.22700065745389,200,206.502
45400,227,-249.7296063492871,200,207.37
45600,228,-123.9084616998713,200,208.221
45800,229,-129.18307123985318,200,209.067
46000,230,-337.26925312888346,200,209.931
46200,231,-123.75243399032689,200,210.782
46400,232,-124.1443092946257,200,211.639
46600,233,-121.8077175136158,200,212.488
46800,234,-235.38489202939863,200,213.349
47000,235,-125.19261923236014,200,214.192
47200,236,-122.16568152187637,200,215.06
47400,237,-128.3664965487727,200,215.902
47600,238,-233.48859254089368,200,216.756
47800,239,-249.06878341668553,200,217.593
48000,240,-129.98846591698347,200,218.489
48200,241,-236.64682011487832,200,219.353
48400,242,-121.68701592412151,200,220.236
48600,243,-125.59147000461087,200,221.176
48800,244,-358.33249801338036,200,222.155
49000,245,-126.05645935326214,200,223.045
49200,246,-130.2933995337561,200,224.02
49400,247,-121.68617140713302,200,225.008
49600,248,-118.75397396667536,200,226.067
49800,249,-238.69468706022857,200,227.004
50000,250,-120.24199285677167,200,228.013
50200,251,-129.78018077508102,200,229.052
50400,252,-125.47124923542971,200,230.024
50600,253,-236.71601858941523,200,231.005
50800,254,-122.80382101340585,200,232.036
51000,255,-128.495559077235,200,233.005
51200,256,-129.10050472666126,200,233.981
51400,257,-125.29751489416005,200,234.943
51600,258,-125.0050223629574,200,236.012
51800,259,-231.42106295100604,200,237.034
52000,260,-131.81582134543638,200,238.062
52200,261,-5.621358108701486,200,239.109
52400,262,-244.64443794247444,200,240.111
52600,263,-5.389621721582608,200,241.143
52800,264,-130.63023383291238,200,242.16
53000,265,-132.84530996385524,200,243.191
53200,266,-127.40785753193875,200,244.21
53400,267,-123.26869157560617,200,245.208
53600,268,-127.83822461972886,200,246.249
53800,269,-226.69023328905368,200,247.295
54000,270,-257.0159494837508,200,248.298
54200,271,-228.1504239862266,200,249.218
54400,272,-123.78007870829386,200,250.222
54600,273,-122.51632637482726,200,251.262
54800,274,-120.94648326059603,200,252.242
55000,275,-118.13752152913737,200,253.226
55200,276,-231.61999455467657,200,254.275
55400,277,-124.42877793818398,200,255.293
55600,278,-126.16449037989854,200,256.369
55800,279,-127.41499344837776,200,257.361
56000,280,-117.07920179514917,200,258.388
56200,281,-230.44305404307667,200,259.387
56400,282,-244.33773709259412,200,260.416
56600,283,-4.343930058812972,200,261.425
56800,284,-4.0866960141256,200,262.428
57000,285,-4.077918021383957,200,263.436
57200,286,-5.34587129470976,200,264.378
57400,287,-129.50874868083775,200,265.324
57600,288,-243.39312924927984,200,266.327
57800,289,-122.86041113654636,200,267.376
58000,290,-120.93482618603765,200,268.352
58200,291,-4.714723572668168,200,269.383
58400,292,-226.7378750588544,200,270.334
58600,293,-127.22436044105321,200,271.311
58800,294,-119.76742097995373,200,272.253
59000,295,-236.36843022320312,200,273.356
59200,296,-371.4325809219292,200,274.354
59400,297,-4.425729418930326,200,275.429
59600,298,-122.87246345834511,200,276.481
59800,299,-123.70789799868285,200,277.529
60000,300,-127.36969469808508,200,278.564
60200,301,-117.8063606947524,200,279.54
60400,302,-117.63404158417504,200,280.484
60600,303,-118.47096393315039,200,281.477
60800,304,-126.2464620989983,200,282.537
61000,305,-127.09864238809466,200,283.44
61200,306,-129.24997106916405,200,284.293
61400,307,-227.3789864495523,200,285.157
61600,308,-238.11873100423944,200,286.004
61800,309,-4.490998026370109,200,286.857
62000,310,-239.26675130455166,200,287.69
62200,311,-232.01520812154064,200,288.537
62400,312,-342.9954016031669,200,289.369
62600,313,-122.86565930855808,200,290.231
62800,314,-118.21204182147841,200,291.063
63000,315,-128.51984526046445,200,291.938
63200,316,-120.33064262559577,200,292.831
63400,317,-4.5072471672813395,200,293.674
63600,318,-128.3327927709183,200,294.575
63800,319,-120.22582502376417,200,295.442
64000,320,-239.91786353211518,200,296.298
64200,321,-117.6445179308403,200,297.15
64400,322,-5.672152655838399,200,298.019
64600,323,-131.27018952710912,200,298.859
64800,324,-239.6834969242504,200,299.702
65000,325,-117.5914020180154,200,300.555
65200,326,-379.44931811730936,200,301.421
65400,327,-119.08175167662107,200,302.266
65600,328,-5.517307247703591,200,303.13
65800,329,-122.65828720915414,200,303.972
66000,330,-123.35743111271728,200,304.835
66200,331,-127.24379409262649,200,305.673
66400,332,-251.0806151733352,200,306.528
66600,333,-119.74735473784823,200,307.372
66800,334,-120.39496007073885,200,308.219
67000,335,-254.65207678297992,200,309.063
67200,336,-124.98902732688772,200,309.954
67400,337,-240.00983253227656,200,310.851
67600,338,-128.82452827921517,200,311.704
67800,339,-129.62476426660066,200,312.552
68000,340,-5.355070262742926,200,313.41
68200,341,-117.79010452198497,200,314.288
68400,342,-5.958271914922583,200,315.124
68600,343,-130.09989347108424,200,315.961
68800,344,-126.7025189870668,200,316.805
69000,345,-123.0130244913506,200,317.628
69200,346,-122.7548109776446,200,318.47
69400,347,-123.18936460534633,200,319.297
69600,348,-251.18970965434238,200,320.131
69800,349,-131.16621750178544,200,320.969
70000,350,-127.97096812949266,200,321.82
70200,351,-258.45386912990307,200,322.664
70400,352,-128.22732607643707,200,323.499
70600,353,-230.6788609022462,200,324.338
70800,354,-292.0106926635025,200,325.184
71000,355,-127.31555805793522,200,326.03
71200,356,-122.37921519366992,200,326.863
71400,357,-123.17330139571543,200,327.698
71600,358,-124.56352953727227,200,328.542
71800,359,-118.36972072132005,200,329.396
72000,360,-226.99385817606458,200,330.231
72200,361,-5.935978158087183,200,331.078
72400,362,-234.66997961495454,200,331.915
72600,363,-124.12168448603252,200,332.761
72800,364,-233.286870571975,200,333.599
73000,365,-121.02128298742127,200,334.437
73200,366,-126.87725113059324,200,335.277
73400,367,-122.23103755617542,200,336.118
73600,368,-127.15774211581103,200,336.946
73800,369,-130.73535859166353,200,337.793
74000,370,-6.233941889017352,200,338.629
74200,371,-6.879758935793763,200,339.468
74400,372,-127.60193226962933,200,340.303
74600,373,-243.23373183402055,200,341.211
74800,374,-126.36303810369543,200,342.04
75000,375,-227.31926870287114,200,342.918
75200,376,-122.79152047204921,200,344.017
75400,377,-123.85046009222897,200,345.12
75600,378,-247.94842640555888,200,346.216
75800,379,-124.27007652032951,200,347.316
76000,380,-119.4815115803845,200,348.341
76200,381,-121.98563236558768,200,349.403
76400,382,-5.697225828818499,200,350.466
76600,383,-232.79565339381617,200,351.508
76800,384,-232.20877395510982,200,352.632
77000,385,-255.91004022091542,200,353.736
77200,386,-123.06166521562774,200,354.791
77400,387,-250.57019595293454,200,355.923
77600,388,-346.0424184009157,200,356.942
77800,389,-233.3958254730627,200,358.005
78000,390,-130.79971394923157,200,359.114
78200,391,-122.33463644495747,200,360.189
78400,392,-125.1391660802926,200,361.265
78600,393,-120.29390468872732,200,362.348
78800,394,-122.41129320101597,200,363.443
79000,395,-127.96780396798064,200,364.551
79200,396,-6.979094429169284,200,365.641
79400,397,-124.30125155936265,200,366.738
79600,398,-237.3091397293852,200,367.851
79800,399,-252.19374001391682,200,368.923
80000,400,-235.2819398978813,200,370.042
80200,401,-350.43453313801155,200,371.138
80400,402,-128.78850679176665,200,372.265
80600,403,-5.204276582522571,200,373.184
80800,404,-227.75353822266504,200,374.015
81000,405,-5.011604706252263,200,374.905
81200,406,-120.7517115203999,200,375.749
81400,407,-310.66669638794684,200,376.599
81600,408,-130.3470679789335,200,377.441
81800,409,-243.45113293708488,200,378.299
82000,410,-126.52875082469791,200,379.137
82200,411,-246.91976860234325,200,379.986
82400,412,-129.8483806691792,200,380.831
82600,413,-124.76999360995596,200,381.67
82800,414,-125.19710423475897,200,382.516
83000,415,-355.67461329416267,200,383.37
83200,416,-120.9213162587303,200,384.218
83400,417,-122.58232462122494,200,385.063
83600,418,-118.9118286721813,200,385.903
83800,419,-129.11475653060606,200,386.758
84000,420,-118.87729694805617,200,387.603
84200,421,-230.6915995350769,200,388.451
84400,422,-4.357412743555044,200,389.305
84600,423,-122.61221602097271,200,390.134
84800,424,-227.89812714106392,200,390.976
85000,425,-128.26531454434186,200,391.823
85200,426,-240.72092833182776,200,392.668
85400,427,-120.5928615090583,200,393.51
85600,428,-119.37514200859435,200,394.363
85800,429,-126.55235100582482,200,395.211
86000,430,-129.06947421106435,200,396.09
86200,431,-119.15013069909436,200,396.996
86400,432,-124.84706164839287,200,397.909
86600,433,-4.320343881962398,200,398.783
86800,434,-127.04350687123862,200,399.609
87000,435,-231.14615894478513,200,400.471
87200,436,-255.16109513428594,200,401.317
87400,437,-119.64744381174302,200,402.203
87600,438,-128.2931634976461,200,403.145
87800,439,-123.00827045416392,200,404.098
88000,440,-127.28761540158342,200,405.104
88200,441,-121.47378169812241,200,406.148
88400,442,-5.642306933663043,200,407.205
88600,443,-234.20705220941971,200,408.265
88800,444,-235.64025060607628,200,409.369
89000,445,-119.27749845089058,200,410.421
89200,446,-251.30679078605314,200,411.455
89400,447,-121.1114280764543,200,412.463
89600,448,-130.46627294103698,200,413.445
89800,449,-127.63536510201979,200,414.447
90000,450,-130.8954823799501,200,415.518
90200,451,-345.21733769947264,200,416.558
90400,452,-124.25612056012673,200,417.643
90600,453,-121.84745363100838,200,418.751
90800,454,-371.91548110949833,200,419.822
91000,455,-230.22846303078938,200,420.851
91200,456,-237.01170763125452,200,421.863
91400,457,-131.55283444633133,200,422.899
91600,458,-126.85042599591624,200,423.958
91800,459,-5.07567883000037,200,425.001
92000,460,-126.14197836050357,200,426.067
92200,461,-122.904950586976,200,427.2
92400,462,-129.05377025751844,200,428.257
92600,463,-127.48840451279708,200,429.335
92800,464,-5.647663459660523,200,430.385
93000,465,-129.27242444211157,200,431.429
93200,466,-351.57504129367504,200,432.47
93400,467,-345.42644878415115,200,433.381
93600,468,-127.06404456318987,200,434.234
93800,469,-129.56443285258854,200,435.118
94000,470,-127.24073104053919,200,435.983
94200,471,-7.091969908735352,200,436.838
94400,472,-7.3465485697114605,200,437.694
94600,473,-237.41472907753996,200,438.561
94800,474,-240.702265702236,200,439.412
95000,475,-130.57533548382952,200,440.274
95200,476,-121.3464977207059,200,441.142
95400,477,-124.57575775451585,200,441.999
95600,478,-121.7439097108592,200,442.853
95800,479,-5.252466230231275,200,443.717
96000,480,-119.64359013472536,200,444.595
96200,481,-122.21378478796336,200,445.45
96400,482,-125.08925224845318,200,446.311
96600,483,-253.33639556245387,200,447.171
96800,484,-5.400495115018475,200,448.04
97000,485,-120.43585149531312,200,448.895
97200,486,-354.94661237409633,200,449.752
97400,487,-6.0158503703119495,200,450.611
97600,488,-131.34194957222698,200,451.473
97800,489,-124.6385545329774,200,452.321
98000,490,-127.8388316218381,200,453.166
98200,491,-240.38237130863772,200,454.026
98400,492,-232.02693862388753,200,454.897
98600,493,-126.65562255524966,200,455.763
98800,494,-121.8154942718932,200,456.614
99000,495,-123.2142772701435,200,457.476
99200,496,-6.379961219152322,200,458.328
99400,497,-128.04025302691198,200,459.193
99600,498,-241.0100953469915,200,460.041
99800,499,-256.51659303721743,200,460.911
100000,500,-224.10395008005196,200,461.793
100200,501,-130.79386758490492,200,462.728
100400,502,-124.23126660438257,200,463.678
100600,503,-6.447867244995482,200,464.633
100800,504,-126.84774137263923,200,465.657
101000,505,-124.36019299328912,200,466.691
101200,506,-124.85991677291184,200,467.719
101400,507,-120.14375305208401,200,468.686
101600,508,-120.61822558635397,200,469.701
101800,509,-127.18045767447738,200,470.755
102000,510,-362.9390729799753,200,471.778
102200,511,-132.62865132507685,200,472.736
102400,512,-362.98728891000394,200,473.77
102600,513,-122.81775772838586,200,474.677
102800,514,-128.73272779190395,200,475.658
103000,515,-127.52213494331093,200,476.659
103200,516,-239.94188110351035,200,477.653
103400,517,-230.9348627590436,200,478.669
103600,518,-120.42757738804274,200,479.724
103800,519,-4.58138154588231,200,480.76
104000,520,-120.60050100468051,200,481.799
104200,521,-5.1651350865784265,200,482.823
104400,522,-374.32087434873,200,483.815
104600,523,-228.98281981660108,200,484.821
104800,524,-239.36418692320208,200,485.823
105000,525,-129.47998927436907,200,486.868
105200,526,-116.67962091008535,200,487.849
105400,527,-121.49562295983003,200,488.925
105600,528,-119.16881223602994,200,489.977
105800,529,-4.197541875306433,200,491.015
106000,530,-121.20573630261622,200,492.065
106200,531,-120.72401110901232,200,493.09
106400,532,-118.85008151126137,200,494.04
106600,533,-127.65152679164017,200,494.965
106800,534,-234.01439551736834,200,495.997
107000,535,-235.15873869893238,200,497.026
107200,536,-4.981099039352983,200,498.074
107400,537,-118.4689673842305,200,499.026
107600,538,-4.447500979889106,200,500.029
107800,539,-127.40472790971108,200,501.092
108000,540,-4.287325550675749,200,502.123
108200,541,-228.6767977721632,200,503.131
108400,542,-129.52343899744383,200,504.124
108600,543,-123.386524894852,200,505.139
108800,544,-120.08607330089006,200,506.108
109000,545,-119.64573873524802,200,507.076
109200,546,-120.15530325501565,200,508.128
109400,547,-4.4734481889811235,200,509.179
109600,548,-122.08854759982918,200,510.216
109800,549,-128.71016323221795,200,511.168
110000,550,-237.97299280475292,200,512.165
110200,551,-121.02395253964215,200,513.197
110400,552,-120.17015474791324,200,514.184
110600,553,-233.52900905902106,200,515.094
110800,554,-124.7764960859677,200,516.06
111000,555,-127.1373135826612,200,517.02
111200,556,-117.28878189526016,200,518.08
111400,557,-229.01267635394427,200,519.115
111600,558,-5.389115881144518,200,520.191
111800,559,-122.3135977079308,200,521.215
112000,560,-123.6082769120876,200,522.222
112200,561,-123.26689156421688,200,523.198
112400,562,-126.91719512139903,200,524.065
112600,563,-117.95063785188842,200,524.934
112800,564,-223.8429639806943,200,525.82
113000,565,-245.99914397464798,200,526.67
113200,566,-6.181884759968445,200,527.515
113400,567,-125.29483108711494,200,528.346
113600,568,-119.10559972055812,200,529.197
113800,569,-121.69466522171518,200,530.035
114000,570,-4.591851460181273,200,530.878
114200,571,-127.15509499019524,200,531.761
114400,572,-119.97140265380892,200,532.647
114600,573,-4.615988428884887,200,533.488
114800,574,-127.91642134409655,200,534.366
115000,575,-4.397548829177816,200,535.219
115200,576,-117.4306675004603,200,536.06
115400,577,-131.2387881953421,200,536.899
115600,578,-130.16348372807929,200,537.737
115800,579,-123.48173703317714,200,538.588
116000,580,-239.47593145001562,200,539.442
116200,581,-131.80805072587427,200,540.279
116400,582,-238.24984668498465,200,541.123
116600,583,-4.4721361871009755,200,541.963
116800,584,-240.08737946088775,200,542.811
117000,585,-124.60554694839935,200,543.66
117200,586,-125.2375178874165,200,544.522
117400,587,-244.52692316114363,200,545.357
117600,588,-130.41727894220475,200,546.205
117800,589,-231.7904838383368,200,547.043
118000,590,-376.3722736544673,200,547.881
118200,591,-4.868362079092082,200,548.72
118400,592,-126.05186269108532,200,549.577
118600,593,-233.04131754629472,200,550.428
118800,594,-118.99209921767292,200,551.268
119000,595,-129.03356734492502,200,552.115
119200,596,-132.73206053625842,200,552.964
119400,597,-130.29061677887606,200,553.798
119600,598,-237.00281152840748,200,554.641
119800,599,-243.5725518905429,200,555.485
120000,600,-128.04676521207816,200,556.389
120200,601,-131.0491497899313,200,557.225
120400,602,-257.6593319549324,200,558.058
120600,603,-243.80476672068204,200,558.901
120800,604,-130.51643440541443,200,559.743
121000,605,-249.16747815798033,200,560.572
121200,606,-5.32013807071269,200,561.41
121400,607,-118.01874385923983,200,562.238
121600,608,-247.85303605144122,200,563.08
121800,609,-123.77507204924777,200,563.94
122000,610,-322.8461075248102,200,564.856
122200,611,-127.00181153251484,200,565.773
122400,612,-121.00034098362401,200,566.627
122600,613,-129.82763320738042,200,567.479
122800,614,-133.02440381013284,200,568.323
123000,615,-230.55225386570055,200,569.176
123200,616,-6.494410210478713,200,570.01
123400,617,-6.661742576288593,200,570.862
123600,618,-253.19222838494818,200,571.696
123800,619,-132.85762082817917,200,572.539
124000,620,-122.64853418336224,200,573.369
124200,621,-129.00407202709394,200,574.203
124400,622,-130.3432294858783,200,575.039
124600,623,-242.7709857458018,200,575.89
124800,624,-10.690691718834222,200,576.723
125000,625,-247.11576646618764,200,577.575
125200,626,-238.6389366451432,200,578.399
125400,627,-10.720443229902575,200,579.269
125600,628,-127.7588357554083,200,580.109
125800,629,-10.182616362862463,200,580.956
126000,630,-245.71836087743065,200,581.779
126200,631,-11.387682831982431,200,582.62
126400,632,-10.931271517577361,200,583.677
126600,633,-252.87511166539255,200,584.749
126800,634,-260.2749301998609,200,585.791
127000,635,-135.94762050965863,200,586.795
127200,636,-125.93463412482802,200,587.864
127400,637,-237.71131006878173,200,588.966
127600,638,-128.29013373868324,200,590.067
127800,639,-136.20565258034253,200,591.175
128000,640,-129.46041390065022,200,592.176
128200,641,-133.78407110188544,200,593.266
128400,642,-128.4217845401918,200,594.318
128600,643,-251.09065820472873,200,595.362
128800,644,-134.40863917493448,200,596.463
129000,645,-127.42515660154632,200,597.566
129200,646,-237.0013600015809,200,598.687
129400,647,-135.4772158076336,200,599.831
129600,648,-134.14367458913696,200,600.873
129800,649,-130.9248669540409,200,601.971
130000,650,-239.21063071266477,200,603.031
130200,651,-137.0482521424557,200,604.099
130400,652,-120.37666262632224,200,605.199
130600,653,-227.67342632400874,200,606.334
130800,654,-2.938031480367388,200,607.497
131000,655,-241.44831067275246,200,608.544
131200,656,-123.40497407318159,200,609.612
131400,657,-244.19195165312215,200,610.696
131600,658,-236.4623655293011,200,611.761
131800,659,-225.441086985203,200,612.818
132000,660,-126.148249363406,200,613.654
132200,661,-126.12934601766948,200,614.494
132400,662,-122.59302555004834,200,615.332
132600,663,-1.3681628844458944,200,616.183
132800,664,-127.39037281581383,200,617.115
133000,665,-122.8751537505317,200,617.994
133200,666,-116.00475609853655,200,618.833
133400,667,-2.078489617763404,200,619.676
133600,668,-127.43606396970804,200,620.511
133800,669,-129.61351539541735,200,621.357
134000,670,-122.15790220315127,200,622.205
134200,671,-235.63419687547196,200,623.058
134400,672,-122.47494836785505,200,623.897
134600,673,-1.927816064106715,200,624.76
134800,674,-228.38148080812763,200,625.602
135000,675,-125.97635659699375,200,626.457
135200,676,-116.84182740074597,200,627.296
135400,677,-1.3723950660420656,200,628.165
135600,678,-121.73656036675591,200,629.036
135800,679,-127.67124397408988,200,629.91
136000,680,-127.23300506598349,200,630.779
136200,681,-230.18281607625678,200,631.63
136400,682,-117.21432671898147,200,632.464
136600,683,-123.9263307174215,200,633.321
136800,684,-115.68655279296411,200,634.159
137000,685,-257.11672271889074,200,635.008
137200,686,-125.45855310024399,200,635.85
137400,687,-125.23462357284271,200,636.722
137600,688,-120.9541658211482,200,637.557
137800,689,-118.33749385220862,200,638.412
138000,690,-127.52388584468696,200,639.251
138200,691,-233.45850798840107,200,640.101
138400,692,-129.38575708470782,200,640.937
138600,693,-124.52054219743992,200,641.788
138800,694,-228.42011202012927,200,642.654
139000,695,-120.55481976799594,200,643.639
139200,696,-126.56336892323964,200,644.702
139400,697,-235.6082397470942,200,645.752
