step,episode,episode_return,episode_length,wall_clock_s
104413,873,-68.0,69,118.938
104520,874,-106.0,107,119.058
104651,875,-130.0,131,119.229
104739,876,-87.0,88,119.345
104832,877,-92.0,93,119.468
104920,878,-87.0,88,119.579
105038,879,-117.0,118,119.696
105119,880,-80.0,81,119.802
105200,881,-80.0,81,119.904
105303,882,-102.0,103,119.997
105382,883,-78.0,79,120.141
105477,884,-94.0,95,120.288
105548,885,-70.0,71,120.375
105648,886,-99.0,100,120.474
105736,887,-87.0,88,120.559
105821,888,-84.0,85,120.656
105908,889,-86.0,87,120.734
105988,890,-79.0,80,120.844
106095,891,-106.0,107,120.975
106188,892,-92.0,93,121.108
106298,893,-109.0,110,121.223
106362,894,-63.0,64,121.312
106458,895,-95.0,96,121.451
106548,896,-89.0,90,121.58
106625,897,-76.0,77,121.681
106708,898,-82.0,83,121.799
106786,899,-77.0,78,121.93
106880,900,-93.0,94,122.115
106968,901,-87.0,88,122.201
107066,902,-97.0,98,122.31
107138,903,-71.0,72,122.382
107220,904,-81.0,82,122.468
107327,905,-106.0,107,122.586
107416,906,-88.0,89,122.678
107510,907,-93.0,94,122.807
107590,908,-79.0,80,122.961
107684,909,-93.0,94,123.135
107758,910,-73.0,74,123.256
107844,911,-85.0,86,123.386
107923,912,-78.0,79,123.517
108020,913,-96.0,97,123.682
108108,914,-87.0,88,123.789
108192,915,-83.0,84,123.891
108304,916,-111.0,112,124.025
108389,917,-84.0,85,124.145
108477,918,-87.0,88,124.289
108564,919,-86.0,87,124.407
108650,920,-85.0,86,124.538
108760,921,-109.0,110,124.716
108831,922,-70.0,71,124.83
108924,923,-92.0,93,124.996
109028,924,-103.0,104,125.188
109099,925,-70.0,71,125.306
109178,926,-78.0,79,125.433
109266,927,-87.0,88,125.565
109346,928,-79.0,80,125.671
109425,929,-78.0,79,125.753
109497,930,-71.0,72,125.84
109587,931,-89.0,90,125.981
109662,932,-74.0,75,126.093
109790,933,-127.0,128,126.234
109873,934,-82.0,83,126.317
109951,935,-77.0,78,126.401
110068,936,-116.0,117,126.586
110174,937,-105.0,106,126.682
110276,938,-101.0,102,126.785
110360,939,-83.0,84,126.866
110474,940,-113.0,114,126.992
110557,941,-82.0,83,127.084
110644,942,-86.0,87,127.169
110736,943,-91.0,92,127.259
110831,944,-94.0,95,127.351
110923,945,-91.0,92,127.446
111009,946,-85.0,86,127.556
111108,947,-98.0,99,127.661
111171,948,-62.0,63,127.723
111261,949,-89.0,90,127.807
111337,950,-75.0,76,127.876
111434,951,-96.0,97,127.966
111524,952,-89.0,90,128.044
111756,953,-231.0,232,128.3
111855,954,-98.0,99,128.392
111945,955,-89.0,90,128.473
112135,956,-189.0,190,128.689
112219,957,-83.0,84,128.791
112332,958,-112.0,113,128.911
112410,959,-77.0,78,128.996
112486,960,-75.0,76,129.09
112567,961,-80.0,81,129.198
112666,962,-98.0,99,129.334
112736,963,-69.0,70,129.396
112838,964,-101.0,102,129.534
112915,965,-76.0,77,129.602
113015,966,-99.0,100,129.71
113109,967,-93.0,94,129.827
113294,968,-184.0,185,130.046
113402,969,-107.0,108,130.202
113514,970,-111.0,112,130.343
113613,971,-98.0,99,130.472
113676,972,-62.0,63,130.543
113748,973,-71.0,72,130.614
113832,974,-83.0,84,130.706
113942,975,-109.0,110,130.846
114034,976,-91.0,92,130.969
114146,977,-111.0,112,131.074
114240,978,-93.0,94,131.166
114349,979,-108.0,109,131.298
114454,980,-104.0,105,131.415
114648,981,-193.0,194,131.714
114737,982,-88.0,89,131.81
114821,983,-83.0,84,131.918
114914,984,-92.0,93,132.021
115034,985,-119.0,120,132.192
115134,986,-99.0,100,132.288
115230,987,-95.0,96,132.386
115323,988,-92.0,93,132.521
115407,989,-83.0,84,132.632
115488,990,-80.0,81,132.773
115743,991,-254.0,255,133.184
115826,992,-82.0,83,133.309
115903,993,-76.0,77,133.446
115977,994,-73.0,74,133.532
116083,995,-105.0,106,133.646
116170,996,-86.0,87,133.775
116239,997,-68.0,69,133.847
116308,998,-68.0,69,133.915
116523,999,-214.0,215,134.117
116666,1000,-142.0,143,134.261
116743,1001,-76.0,77,134.363
116826,1002,-82.0,83,134.482
116911,1003,-84.0,85,134.559
117010,1004,-98.0,99,134.653
117089,1005,-78.0,79,134.738
117161,1006,-71.0,72,134.808
117237,1007,-75.0,76,134.896
117330,1008,-92.0,93,134.998
117422,1009,-91.0,92,135.082
117516,1010,-93.0,94,135.176
117599,1011,-82.0,83,135.268
117709,1012,-109.0,110,135.376
117790,1013,-80.0,81,135.459
117881,1014,-90.0,91,135.573
118073,1015,-191.0,192,135.762
118180,1016,-106.0,107,135.868
118264,1017,-83.0,84,135.971
118383,1018,-118.0,119,136.158
118483,1019,-99.0,100,136.286
118559,1020,-75.0,76,136.389
118666,1021,-106.0,107,136.567
118770,1022,-103.0,104,136.73
118841,1023,-70.0,71,136.819
118921,1024,-79.0,80,136.919
119024,1025,-102.0,103,137.05
119123,1026,-98.0,99,137.19
119203,1027,-79.0,80,137.285
119311,1028,-107.0,108,137.405
119418,1029,-106.0,107,137.555
119515,1030,-96.0,97,137.659
119592,1031,-76.0,77,137.766
119690,1032,-97.0,98,137.882
119753,1033,-62.0,63,137.951
119823,1034,-69.0,70,138.045
119912,1035,-88.0,89,138.147
120019,1036,-106.0,107,138.329
120095,1037,-75.0,76,138.451
120187,1038,-91.0,92,138.562
120270,1039,-82.0,83,138.683
120359,1040,-88.0,89,138.793
120447,1041,-87.0,88,138.941
120555,1042,-107.0,108,139.068
120638,1043,-82.0,83,139.154
120736,1044,-97.0,98,139.305
120807,1045,-70.0,71,139.441
120908,1046,-100.0,101,139.603
121008,1047,-99.0,100,139.779
121082,1048,-73.0,74,139.924
121159,1049,-76.0,77,140.013
121248,1050,-88.0,89,140.191
121333,1051,-84.0,85,140.344
121462,1052,-128.0,129,140.605
121544,1053,-81.0,82,140.697
121624,1054,-79.0,80,140.809
121784,1055,-159.0,160,141.065
121884,1056,-99.0,100,141.233
121993,1057,-108.0,109,141.38
122087,1058,-93.0,94,141.51
122206,1059,-118.0,119,141.683
122277,1060,-70.0,71,141.759
122362,1061,-84.0,85,141.857
122426,1062,-63.0,64,141.946
122559,1063,-132.0,133,142.079
122651,1064,-91.0,92,142.196
122730,1065,-78.0,79,142.294
122826,1066,-95.0,96,142.403
122895,1067,-68.0,69,142.503
122960,1068,-64.0,65,142.564
123035,1069,-74.0,75,142.637
123149,1070,-113.0,114,142.774
123226,1071,-76.0,77,142.852
123315,1072,-88.0,89,142.933
123409,1073,-93.0,94,143.046
123495,1074,-85.0,86,143.15
123573,1075,-77.0,78,143.259
123674,1076,-100.0,101,143.369
123750,1077,-75.0,76,143.456
123834,1078,-83.0,84,143.542
123917,1079,-82.0,83,143.631
124019,1080,-101.0,102,143.728
124127,1081,-107.0,108,143.843
124235,1082,-107.0,108,143.945
124318,1083,-82.0,83,144.029
124392,1084,-73.0,74,144.105
124517,1085,-124.0,125,144.224
124611,1086,-93.0,94,144.313
124691,1087,-79.0,80,144.407
124772,1088,-80.0,81,144.486
124879,1089,-106.0,107,144.599
124986,1090,-106.0,107,144.711
125118,1091,-131.0,132,144.848
125210,1092,-91.0,92,144.938
125287,1093,-76.0,77,145.016
125387,1094,-99.0,100,145.112
125504,1095,-116.0,117,145.229
125595,1096,-90.0,91,145.32
125659,1097,-63.0,64,145.382
125739,1098,-79.0,80,145.477
125814,1099,-74.0,75,145.581
125936,1100,-121.0,122,145.697
126047,1101,-110.0,111,145.828
126137,1102,-89.0,90,145.937
126222,1103,-84.0,85,146.038
126302,1104,-79.0,80,146.125
126391,1105,-88.0,89,146.213
126474,1106,-82.0,83,146.301
126550,1107,-75.0,76,146.381
126634,1108,-83.0,84,146.463
126776,1109,-141.0,142,146.589
126866,1110,-89.0,90,146.671
126946,1111,-79.0,80,146.739
127024,1112,-77.0,78,146.814
127117,1113,-92.0,93,146.921
127212,1114,-94.0,95,147.004
127281,1115,-68.0,69,147.072
127369,1116,-87.0,88,147.161
127453,1117,-83.0,84,147.249
127534,1118,-80.0,81,147.323
127628,1119,-93.0,94,147.405
127712,1120,-83.0,84,147.479
127816,1121,-103.0,104,147.578
127899,1122,-82.0,83,147.66
127983,1123,-83.0,84,147.733
128083,1124,-99.0,100,147.837
128167,1125,-83.0,84,147.913
128243,1126,-75.0,76,147.979
128335,1127,-91.0,92,148.113
128433,1128,-97.0,98,148.214
128501,1129,-67.0,68,148.275
128584,1130,-82.0,83,148.353
128674,1131,-89.0,90,148.445
128757,1132,-82.0,83,148.522
128882,1133,-124.0,125,148.645
129003,1134,-120.0,121,148.754
129101,1135,-97.0,98,148.861
129218,1136,-116.0,117,148.993
129305,1137,-86.0,87,149.092
129396,1138,-90.0,91,149.275
129466,1139,-69.0,70,149.349
129561,1140,-94.0,95,149.454
129666,1141,-104.0,105,149.558
129743,1142,-76.0,77,149.626
129828,1143,-84.0,85,149.7
129938,1144,-109.0,110,149.81
130030,1145,-91.0,92,149.914
130122,1146,-91.0,92,149.992
130183,1147,-60.0,61,150.052
130265,1148,-81.0,82,150.137
130357,1149,-91.0,92,150.216
130435,1150,-77.0,78,150.283
130526,1151,-90.0,91,150.366
130644,1152,-117.0,118,150.472
130724,1153,-79.0,80,150.563
130860,1154,-135.0,136,150.722
130942,1155,-81.0,82,150.807
131043,1156,-100.0,101,150.922
131128,1157,-84.0,85,151.0
131191,1158,-62.0,63,151.063
131273,1159,-81.0,82,151.162
131367,1160,-93.0,94,151.26
131470,1161,-102.0,103,151.383
131572,1162,-101.0,102,151.486
131662,1163,-89.0,90,151.574
131733,1164,-70.0,71,151.651
131823,1165,-89.0,90,151.754
131914,1166,-90.0,91,151.892
131996,1167,-81.0,82,151.971
132080,1168,-83.0,84,152.059
132165,1169,-84.0,85,152.147
132283,1170,-117.0,118,152.286
132375,1171,-91.0,92,152.388
132464,1172,-88.0,89,152.466
132554,1173,-89.0,90,152.593
132674,1174,-119.0,120,152.711
132776,1175,-101.0,102,152.822
132867,1176,-90.0,91,152.983
132951,1177,-83.0,84,153.068
133026,1178,-74.0,75,153.181
133114,1179,-87.0,88,153.281
133223,1180,-108.0,109,153.429
133383,1181,-159.0,160,153.659
133475,1182,-91.0,92,153.799
133552,1183,-76.0,77,153.903
133651,1184,-98.0,99,154.024
133729,1185,-77.0,78,154.117
133826,1186,-96.0,97,154.222
133938,1187,-111.0,112,154.355
134010,1188,-71.0,72,154.446
134113,1189,-102.0,103,154.586
134215,1190,-101.0,102,154.732
134285,1191,-69.0,70,154.825
134385,1192,-99.0,100,154.939
134462,1193,-76.0,77,155.033
134565,1194,-102.0,103,155.16
134647,1195,-81.0,82,155.256
134731,1196,-83.0,84,155.343
134813,1197,-81.0,82,155.453
134887,1198,-73.0,74,155.539
134959,1199,-71.0,72,155.626
135048,1200,-88.0,89,155.749
135161,1201,-112.0,113,155.917
135252,1202,-90.0,91,156.041
135357,1203,-104.0,105,156.173
135462,1204,-104.0,105,156.287
135548,1205,-85.0,86,156.383
135637,1206,-88.0,89,156.485
135718,1207,-80.0,81,156.586
135804,1208,-85.0,86,156.657
135896,1209,-91.0,92,156.746
135994,1210,-97.0,98,156.885
136077,1211,-82.0,83,156.98
136143,1212,-65.0,66,157.041
136227,1213,-83.0,84,157.122
136358,1214,-130.0,131,157.254
136443,1215,-84.0,85,157.333
136527,1216,-83.0,84,157.412
136663,1217,-135.0,136,157.539
136737,1218,-73.0,74,157.613
136838,1219,-100.0,101,157.71
136913,1220,-74.0,75,157.781
137003,1221,-89.0,90,157.867
137089,1222,-85.0,86,157.989
137167,1223,-77.0,78,158.072
137281,1224,-113.0,114,158.207
137374,1225,-92.0,93,158.386
137526,1226,-151.0,152,158.784
137620,1227,-93.0,94,159.037
137700,1228,-79.0,80,159.232
137793,1229,-92.0,93,159.412
137899,1230,-105.0,106,159.534
137988,1231,-88.0,89,159.647
138086,1232,-97.0,98,159.776
138177,1233,-90.0,91,159.877
138263,1234,-85.0,86,159.971
138344,1235,-80.0,81,160.055
138434,1236,-89.0,90,160.172
138514,1237,-79.0,80,160.313
138600,1238,-85.0,86,160.417
138695,1239,-94.0,95,160.55
138791,1240,-95.0,96,160.69
138883,1241,-91.0,92,160.926
139000,1242,-116.0,117,161.085
139076,1243,-75.0,76,161.169
139146,1244,-69.0,70,161.253
139244,1245,-97.0,98,161.396
139337,1246,-92.0,93,161.519
139424,1247,-86.0,87,161.627
139510,1248,-85.0,86,161.734
139593,1249,-82.0,83,161.819
139673,1250,-79.0,80,161.937
139766,1251,-92.0,93,162.035
139852,1252,-85.0,86,162.14
139936,1253,-83.0,84,162.224
140023,1254,-86.0,87,162.31
140120,1255,-96.0,97,162.406
140236,1256,-115.0,116,162.521
140315,1257,-78.0,79,162.591
140378,1258,-62.0,63,162.645
140458,1259,-79.0,80,162.714
140941,1260,-482.0,483,163.221
141027,1261,-85.0,86,163.299
141114,1262,-86.0,87,163.378
141215,1263,-100.0,101,163.471
141331,1264,-115.0,116,163.587
141402,1265,-70.0,71,163.653
141502,1266,-99.0,100,163.75
141598,1267,-95.0,96,163.871
141675,1268,-76.0,77,163.998
141774,1269,-98.0,99,164.117
141860,1270,-85.0,86,164.196
141946,1271,-85.0,86,164.274
142018,1272,-71.0,72,164.338
142118,1273,-99.0,100,164.434
142206,1274,-87.0,88,164.515
142269,1275,-62.0,63,164.57
142367,1276,-97.0,98,164.65
142430,1277,-62.0,63,164.705
142499,1278,-68.0,69,164.777
142629,1279,-129.0,130,164.91
142772,1280,-142.0,143,165.062
142863,1281,-90.0,91,165.144
142943,1282,-79.0,80,165.26
143033,1283,-89.0,90,165.38
143121,1284,-87.0,88,165.461
143223,1285,-101.0,102,165.546
143303,1286,-79.0,80,165.619
143449,1287,-145.0,146,165.762
143512,1288,-62.0,63,165.823
143582,1289,-69.0,70,165.891
143668,1290,-85.0,86,165.971
143783,1291,-114.0,115,166.073
143888,1292,-104.0,105,166.171
144040,1293,-151.0,152,166.313
144129,1294,-88.0,89,166.406
144225,1295,-95.0,96,166.51
144326,1296,-100.0,101,166.616
144411,1297,-84.0,85,166.705
144507,1298,-95.0,96,166.797
144591,1299,-83.0,84,166.875
144684,1300,-92.0,93,166.961
144771,1301,-86.0,87,167.053
144862,1302,-90.0,91,167.136
144938,1303,-75.0,76,167.207
145037,1304,-98.0,99,167.294
145150,1305,-112.0,113,167.396
145241,1306,-90.0,91,167.487
145333,1307,-91.0,92,167.573
145428,1308,-94.0,95,167.665
145535,1309,-106.0,107,167.774
145631,1310,-95.0,96,167.871
145716,1311,-84.0,85,167.958
145796,1312,-79.0,80,168.045
145858,1313,-61.0,62,168.123
145952,1314,-93.0,94,168.236
146047,1315,-94.0,95,168.336
146158,1316,-110.0,111,168.456
146258,1317,-99.0,100,168.55
146351,1318,-92.0,93,168.643
146437,1319,-85.0,86,168.727
146522,1320,-84.0,85,168.815
146607,1321,-84.0,85,168.921
146687,1322,-79.0,80,169.002
146793,1323,-105.0,106,169.123
146884,1324,-90.0,91,169.208
146955,1325,-70.0,71,169.288
147048,1326,-92.0,93,169.391
147162,1327,-113.0,114,169.511
147237,1328,-74.0,75,169.593
147324,1329,-86.0,87,169.681
147428,1330,-103.0,104,169.799
147534,1331,-105.0,106,169.945
147629,1332,-94.0,95,170.036
147724,1333,-94.0,95,170.123
147812,1334,-87.0,88,170.202
147916,1335,-103.0,104,170.325
147998,1336,-81.0,82,170.419
148075,1337,-76.0,77,170.486
148169,1338,-93.0,94,170.576
148247,1339,-77.0,78,170.646
148350,1340,-102.0,103,170.738
148446,1341,-95.0,96,170.817
148545,1342,-98.0,99,170.916
148640,1343,-94.0,95,170.999
148723,1344,-82.0,83,171.079
148808,1345,-84.0,85,171.162
148939,1346,-130.0,131,171.318
149028,1347,-88.0,89,171.413
149138,1348,-109.0,110,171.541
149221,1349,-82.0,83,171.618
149322,1350,-100.0,101,171.713
149413,1351,-90.0,91,171.797
149604,1352,-190.0,191,171.96
149720,1353,-115.0,116,172.078
149795,1354,-74.0,75,172.146
149895,1355,-99.0,100,172.236
149973,1356,-77.0,78,172.31
150084,1357,-110.0,111,172.416
150174,1358,-89.0,90,172.495
150283,1359,-108.0,109,172.604
150372,1360,-88.0,89,172.687
150464,1361,-91.0,92,172.77
150556,1362,-91.0,92,172.852
150670,1363,-113.0,114,172.962
150922,1364,-251.0,252,173.216
151019,1365,-96.0,97,173.311
151111,1366,-91.0,92,173.398
151181,1367,-69.0,70,173.467
151285,1368,-103.0,104,173.578
151374,1369,-88.0,89,173.687
151493,1370,-118.0,119,173.82
151625,1371,-131.0,132,174.009
151711,1372,-85.0,86,174.174
151796,1373,-84.0,85,174.272
151871,1374,-74.0,75,174.349
151974,1375,-102.0,103,174.463
152049,1376,-74.0,75,174.546
152140,1377,-90.0,91,174.644
152233,1378,-92.0,93,174.772
152310,1379,-76.0,77,174.874
152396,1380,-85.0,86,174.985
152494,1381,-97.0,98,175.097
152563,1382,-68.0,69,175.166
152652,1383,-88.0,89,175.262
152744,1384,-91.0,92,175.346
152838,1385,-93.0,94,175.451
152939,1386,-100.0,101,175.591
153058,1387,-118.0,119,175.757
153198,1388,-139.0,140,175.92
153283,1389,-84.0,85,176.026
153357,1390,-73.0,74,176.121
153496,1391,-138.0,139,176.273
153577,1392,-80.0,81,176.362
153648,1393,-70.0,71,176.428
153738,1394,-89.0,90,176.533
153847,1395,-108.0,109,176.663
153944,1396,-96.0,97,176.751
154008,1397,-63.0,64,176.805
154091,1398,-82.0,83,176.87
154180,1399,-88.0,89,176.941
154272,1400,-91.0,92,177.014
154356,1401,-83.0,84,177.093
154443,1402,-86.0,87,177.187
154538,1403,-94.0,95,177.278
154645,1404,-106.0,107,177.383
154719,1405,-73.0,74,177.452
154822,1406,-102.0,103,177.542
154902,1407,-79.0,80,177.607
154989,1408,-86.0,87,177.684
155101,1409,-111.0,112,177.78
155180,1410,-78.0,79,177.845
155265,1411,-84.0,85,177.923
155494,1412,-228.0,229,178.131
155571,1413,-76.0,77,178.202
155654,1414,-82.0,83,178.279
155749,1415,-94.0,95,178.359
155827,1416,-77.0,78,178.424
155924,1417,-96.0,97,178.516
156007,1418,-82.0,83,178.607
156089,1419,-81.0,82,178.728
156170,1420,-80.0,81,178.812
156290,1421,-119.0,120,178.924
156384,1422,-93.0,94,179.013
156479,1423,-94.0,95,179.111
156568,1424,-88.0,89,179.189
156671,1425,-102.0,103,179.282
156756,1426,-84.0,85,179.386
156843,1427,-86.0,87,179.472
156930,1428,-86.0,87,179.572
157013,1429,-82.0,83,179.669
157100,1430,-86.0,87,179.798
157200,1431,-99.0,100,179.913
157278,1432,-77.0,78,180.021
157385,1433,-106.0,107,180.143
157469,1434,-83.0,84,180.243
157572,1435,-102.0,103,180.354
157635,1436,-62.0,63,180.433
157766,1437,-130.0,131,180.602
157862,1438,-95.0,96,180.704
157949,1439,-86.0,87,180.808
158050,1440,-100.0,101,180.917
158156,1441,-105.0,106,181.041
158247,1442,-90.0,91,181.144
158330,1443,-82.0,83,181.242
158393,1444,-62.0,63,181.317
158485,1445,-91.0,92,181.417
158599,1446,-113.0,114,181.548
158687,1447,-87.0,88,181.651
158793,1448,-105.0,106,181.788
158882,1449,-88.0,89,181.888
158991,1450,-108.0,109,182.02
159072,1451,-80.0,81,182.134
159169,1452,-96.0,97,182.256
159273,1453,-103.0,104,182.371
159359,1454,-85.0,86,182.455
159433,1455,-73.0,74,182.541
159535,1456,-101.0,102,182.65
159633,1457,-97.0,98,182.785
159722,1458,-88.0,89,182.906
159812,1459,-89.0,90,183.007
159903,1460,-90.0,91,183.106
159981,1461,-77.0,78,183.197
160068,1462,-86.0,87,183.294
160150,1463,-81.0,82,183.402
160241,1464,-90.0,91,183.487
160365,1465,-123.0,124,183.613
160522,1466,-156.0,157,183.778
160620,1467,-97.0,98,183.88
160688,1468,-67.0,68,183.953
160786,1469,-97.0,98,184.043
160873,1470,-86.0,87,184.128
160952,1471,-78.0,79,184.198
161036,1472,-83.0,84,184.273
161190,1473,-153.0,154,184.429
161253,1474,-62.0,63,184.526
161335,1475,-81.0,82,184.618
161425,1476,-89.0,90,184.724
161509,1477,-83.0,84,184.805
161596,1478,-86.0,87,184.899
161671,1479,-74.0,75,184.984
161756,1480,-84.0,85,185.074
161844,1481,-87.0,88,185.184
161938,1482,-93.0,94,185.293
162037,1483,-98.0,99,185.406
162106,1484,-68.0,69,185.474
162199,1485,-92.0,93,185.588
162275,1486,-75.0,76,185.687
162411,1487,-135.0,136,185.86
162497,1488,-85.0,86,185.952
162614,1489,-116.0,117,186.079
162718,1490,-103.0,104,186.193
162795,1491,-76.0,77,186.274
162901,1492,-105.0,106,186.384
162973,1493,-71.0,72,186.452
163036,1494,-62.0,63,186.519
163109,1495,-72.0,73,186.599
163199,1496,-89.0,90,186.697
163286,1497,-86.0,87,186.821
163357,1498,-70.0,71,186.894
163435,1499,-77.0,78,186.972
163499,1500,-63.0,64,187.04
163626,1501,-126.0,127,187.183
163710,1502,-83.0,84,187.289
163798,1503,-87.0,88,187.381
163876,1504,-77.0,78,187.461
164203,1505,-326.0,327,187.772
164321,1506,-117.0,118,187.882
164402,1507,-80.0,81,187.959
164465,1508,-62.0,63,188.014
164547,1509,-81.0,82,188.086
164625,1510,-77.0,78,188.164
164709,1511,-83.0,84,188.243
164801,1512,-91.0,92,188.323
164900,1513,-98.0,99,188.43
164995,1514,-94.0,95,188.523
165077,1515,-81.0,82,188.601
165215,1516,-137.0,138,188.752
165301,1517,-85.0,86,188.853
165414,1518,-112.0,113,188.982
165493,1519,-78.0,79,189.072
165556,1520,-62.0,63,189.154
165641,1521,-84.0,85,189.284
165717,1522,-75.0,76,189.393
165785,1523,-67.0,68,189.466
165881,1524,-95.0,96,189.58
165975,1525,-93.0,94,189.684
166052,1526,-76.0,77,189.767
166165,1527,-112.0,113,189.911
166237,1528,-71.0,72,189.99
166320,1529,-82.0,83,190.097
166409,1530,-88.0,89,190.272
166511,1531,-101.0,102,190.47
166595,1532,-83.0,84,190.67
166680,1533,-84.0,85,190.81
166791,1534,-110.0,111,190.933
166892,1535,-100.0,101,191.026
166978,1536,-85.0,86,191.129
167052,1537,-73.0,74,191.212
167128,1538,-75.0,76,191.301
167206,1539,-77.0,78,191.404
167293,1540,-86.0,87,191.516
167392,1541,-98.0,99,191.618
167484,1542,-91.0,92,191.717
167565,1543,-80.0,81,191.809
167661,1544,-95.0,96,191.91
167766,1545,-104.0,105,192.003
167864,1546,-97.0,98,192.085
167956,1547,-91.0,92,192.171
168036,1548,-79.0,80,192.253
168122,1549,-85.0,86,192.339
168203,1550,-80.0,81,192.429
168290,1551,-86.0,87,192.536
168374,1552,-83.0,84,192.63
168469,1553,-94.0,95,192.724
168548,1554,-78.0,79,192.829
168643,1555,-94.0,95,193.006
168872,1556,-228.0,229,193.276
169017,1557,-144.0,145,193.418
169147,1558,-129.0,130,193.611
169261,1559,-113.0,114,193.747
169349,1560,-87.0,88,193.828
169435,1561,-85.0,86,193.913
169534,1562,-98.0,99,193.998
169618,1563,-83.0,84,194.1
169701,1564,-82.0,83,194.2
169899,1565,-197.0,198,194.389
170064,1566,-164.0,165,194.637
170159,1567,-94.0,95,194.733
170241,1568,-81.0,82,194.802
170335,1569,-93.0,94,194.878
170424,1570,-88.0,89,194.961
170501,1571,-76.0,77,195.044
170604,1572,-102.0,103,195.142
170702,1573,-97.0,98,195.265
170783,1574,-80.0,81,195.36
170879,1575,-95.0,96,195.486
170972,1576,-92.0,93,195.588
171075,1577,-102.0,103,195.7
171157,1578,-81.0,82,195.79
171254,1579,-96.0,97,195.895
171331,1580,-76.0,77,195.985
171430,1581,-98.0,99,196.09
171531,1582,-100.0,101,196.215
171604,1583,-72.0,73,196.298
171667,1584,-62.0,63,196.363
171751,1585,-83.0,84,196.454
171849,1586,-97.0,98,196.553
171920,1587,-70.0,71,196.62
172005,1588,-84.0,85,196.71
172094,1589,-88.0,89,196.8
172188,1590,-93.0,94,196.924
172303,1591,-114.0,115,197.056
172402,1592,-98.0,99,197.177
172521,1593,-118.0,119,197.29
172605,1594,-83.0,84,197.365
172737,1595,-131.0,132,197.498
172872,1596,-134.0,135,197.628
172943,1597,-70.0,71,197.699
173022,1598,-78.0,79,197.788
173101,1599,-78.0,79,197.865
173196,1600,-94.0,95,197.979
173290,1601,-93.0,94,198.083
173397,1602,-106.0,107,198.189
173524,1603,-126.0,127,198.31
173646,1604,-121.0,122,198.409
173722,1605,-75.0,76,198.485
173809,1606,-86.0,87,198.582
173914,1607,-104.0,105,198.677
174000,1608,-85.0,86,198.757
174105,1609,-104.0,105,198.89
174192,1610,-86.0,87,199.002
174279,1611,-86.0,87,199.093
174363,1612,-83.0,84,199.202
174454,1613,-90.0,91,199.297
174546,1614,-91.0,92,199.41
174633,1615,-86.0,87,199.493
174707,1616,-73.0,74,199.562
174784,1617,-76.0,77,199.644
174879,1618,-94.0,95,199.745
174955,1619,-75.0,76,199.82
175071,1620,-115.0,116,199.951
175168,1621,-96.0,97,200.063
175255,1622,-86.0,87,200.148
175330,1623,-74.0,75,200.223
175413,1624,-82.0,83,200.31
175485,1625,-71.0,72,200.381
175570,1626,-84.0,85,200.459
175641,1627,-70.0,71,200.533
175743,1628,-101.0,102,200.632
175826,1629,-82.0,83,200.711
175927,1630,-100.0,101,200.803
176015,1631,-87.0,88,200.887
176097,1632,-81.0,82,200.959
176189,1633,-91.0,92,201.047
176272,1634,-82.0,83,201.125
176378,1635,-105.0,106,201.256
176447,1636,-68.0,69,201.388
176530,1637,-82.0,83,201.473
176620,1638,-89.0,90,201.572
176713,1639,-92.0,93,201.69
176790,1640,-76.0,77,201.779
176993,1641,-202.0,203,201.979
177085,1642,-91.0,92,202.062
177190,1643,-104.0,105,202.188
177268,1644,-77.0,78,202.26
177343,1645,-74.0,75,202.333
177424,1646,-80.0,81,202.402
177495,1647,-70.0,71,202.473
177585,1648,-89.0,90,202.553
177683,1649,-97.0,98,202.651
177761,1650,-77.0,78,202.724
177837,1651,-75.0,76,202.809
177947,1652,-109.0,110,202.913
178042,1653,-94.0,95,202.998
178119,1654,-76.0,77,203.068
178215,1655,-95.0,96,203.15
178317,1656,-101.0,102,203.244
178395,1657,-77.0,78,203.316
178492,1658,-96.0,97,203.398
178587,1659,-94.0,95,203.484
178670,1660,-82.0,83,203.565
178784,1661,-113.0,114,203.719
178867,1662,-82.0,83,203.813
178945,1663,-77.0,78,203.915
179050,1664,-104.0,105,204.033
179133,1665,-82.0,83,204.143
179209,1666,-75.0,76,204.229
179294,1667,-84.0,85,204.333
179357,1668,-62.0,63,204.393
179438,1669,-80.0,81,204.471
179538,1670,-99.0,100,204.581
179627,1671,-88.0,89,204.682
179707,1672,-79.0,80,204.766
179795,1673,-87.0,88,204.85
179869,1674,-73.0,74,204.919
179965,1675,-95.0,96,205.01
180085,1676,-119.0,120,205.125
180178,1677,-92.0,93,205.219
180270,1678,-91.0,92,205.312
180357,1679,-86.0,87,205.401
180465,1680,-107.0,108,205.509
180559,1681,-93.0,94,205.594
180661,1682,-101.0,102,205.689
180762,1683,-100.0,101,205.785
180826,1684,-63.0,64,205.852
180914,1685,-87.0,88,205.948
181068,1686,-153.0,154,206.086
181162,1687,-93.0,94,206.192
181225,1688,-62.0,63,206.248
181342,1689,-116.0,117,206.353
181443,1690,-100.0,101,206.455
181538,1691,-94.0,95,206.533
181612,1692,-73.0,74,206.599
181698,1693,-85.0,86,206.682
181761,1694,-62.0,63,206.745
181872,1695,-110.0,111,206.854
181955,1696,-82.0,83,206.937
182062,1697,-106.0,107,207.046
182150,1698,-87.0,88,207.127
182268,1699,-117.0,118,207.266
182360,1700,-91.0,92,207.355
182450,1701,-89.0,90,207.477
