step,episode,episode_return,episode_length,wall_clock_s
2145,112,13.0,13,1.16
2156,113,11.0,11,1.171
2170,114,14.0,14,1.186
2186,115,16.0,16,1.198
2204,116,18.0,18,1.212
2215,117,11.0,11,1.223
2226,118,11.0,11,1.235
2237,119,11.0,11,1.245
2273,120,36.0,36,1.271
2300,121,27.0,27,1.29
2313,122,13.0,13,1.302
2326,123,13.0,13,1.313
2337,124,11.0,11,1.323
2349,125,12.0,12,1.336
2368,126,19.0,19,1.349
2383,127,15.0,15,1.365
2403,128,20.0,20,1.397
2415,129,12.0,12,1.419
2433,130,18.0,18,1.443
2443,131,10.0,10,1.453
2462,132,19.0,19,1.469
2476,133,14.0,14,1.478
2496,134,20.0,20,1.497
2509,135,13.0,13,1.508
2535,136,26.0,26,1.528
2549,137,14.0,14,1.542
2566,138,17.0,17,1.554
2582,139,16.0,16,1.566
2593,140,11.0,11,1.577
2607,141,14.0,14,1.586
2616,142,9.0,9,1.595
2638,143,22.0,22,1.615
2664,144,26.0,26,1.636
2677,145,13.0,13,1.649
2694,146,17.0,17,1.663
2714,147,20.0,20,1.68
2738,148,24.0,24,1.699
2759,149,21.0,21,1.717
2768,150,9.0,9,1.721
2785,151,17.0,17,1.739
2803,152,18.0,18,1.753
2814,153,11.0,11,1.763
2832,154,18.0,18,1.777
2843,155,11.0,11,1.788
2853,156,10.0,10,1.797
2872,157,19.0,19,1.809
2884,158,12.0,12,1.821
2902,159,18.0,18,1.839
2921,160,19.0,19,1.855
2945,161,24.0,24,1.878
2957,162,12.0,12,1.889
2971,163,14.0,14,1.9
3016,164,45.0,45,1.939
3027,165,11.0,11,1.948
3049,166,22.0,22,1.968
3067,167,18.0,18,1.981
3089,168,22.0,22,2.004
3103,169,14.0,14,2.013
3112,170,9.0,9,2.02
3122,171,10.0,10,2.03
3133,172,11.0,11,2.044
3149,173,16.0,16,2.059
3162,174,13.0,13,2.067
3173,175,11.0,11,2.078
3189,176,16.0,16,2.089
3197,177,8.0,8,2.096
3212,178,15.0,15,2.11
3227,179,15.0,15,2.122
3235,180,8.0,8,2.127
3251,181,16.0,16,2.143
3259,182,8.0,8,2.15
3272,183,13.0,13,2.161
3284,184,12.0,12,2.173
3301,185,17.0,17,2.191
3311,186,10.0,10,2.198
3331,187,20.0,20,2.213
3356,188,25.0,25,2.236
3367,189,11.0,11,2.246
3384,190,17.0,17,2.26
3403,191,19.0,19,2.278
3427,192,24.0,24,2.296
3440,193,13.0,13,2.306
3458,194,18.0,18,2.325
3470,195,12.0,12,2.335
3486,196,16.0,16,2.351
3495,197,9.0,9,2.359
3506,198,11.0,11,2.374
3543,199,37.0,37,2.41
3555,200,12.0,12,2.421
3566,201,11.0,11,2.432
3584,202,18.0,18,2.446
3601,203,17.0,17,2.464
3611,204,10.0,10,2.472
3621,205,10.0,10,2.483
3634,206,13.0,13,2.495
3644,207,10.0,10,2.505
3662,208,18.0,18,2.522
3682,209,20.0,20,2.537
3691,210,9.0,9,2.545
3701,211,10.0,10,2.553
3713,212,12.0,12,2.563
3728,213,15.0,15,2.573
3738,214,10.0,10,2.584
3760,215,22.0,22,2.602
3771,216,11.0,11,2.614
3785,217,14.0,14,2.628
3801,218,16.0,16,2.64
3817,219,16.0,16,2.657
3839,220,22.0,22,2.671
3851,221,12.0,12,2.689
3863,222,12.0,12,2.707
3873,223,10.0,10,2.719
3890,224,17.0,17,2.74
3899,225,9.0,9,2.751
3916,226,17.0,17,2.763
3931,227,15.0,15,2.777
3941,228,10.0,10,2.788
3952,229,11.0,11,2.795
3964,230,12.0,12,2.808
3976,231,12.0,12,2.818
3994,232,18.0,18,2.836
4008,233,14.0,14,2.85
4027,234,19.0,19,2.868
4046,235,19.0,19,2.883
4059,236,13.0,13,2.893
4074,237,15.0,15,2.907
4094,238,20.0,20,2.927
4106,239,12.0,12,2.938
4118,240,12.0,12,2.95
4130,241,12.0,12,2.961
4151,242,21.0,21,2.983
4175,243,24.0,24,3.001
4195,244,20.0,20,3.018
4205,245,10.0,10,3.03
4219,246,14.0,14,3.049
4232,247,13.0,13,3.066
4254,248,22.0,22,3.097
4264,249,10.0,10,3.106
4279,250,15.0,15,3.12
4296,251,17.0,17,3.134
4306,252,10.0,10,3.146
4318,253,12.0,12,3.155
4328,254,10.0,10,3.162
4341,255,13.0,13,3.172
4362,256,21.0,21,3.189
4372,257,10.0,10,3.197
4388,258,16.0,16,3.214
4409,259,21.0,21,3.235
4440,260,31.0,31,3.261
4460,261,20.0,20,3.279
4471,262,11.0,11,3.291
4485,263,14.0,14,3.306
4503,264,18.0,18,3.322
4512,265,9.0,9,3.331
4525,266,13.0,13,3.342
4543,267,18.0,18,3.358
4555,268,12.0,12,3.368
4568,269,13.0,13,3.377
4593,270,25.0,25,3.402
4606,271,13.0,13,3.415
4617,272,11.0,11,3.427
4645,273,28.0,28,3.452
4667,274,22.0,22,3.469
4679,275,12.0,12,3.482
4689,276,10.0,10,3.496
4705,277,16.0,16,3.512
4726,278,21.0,21,3.528
4749,279,23.0,23,3.549
4761,280,12.0,12,3.558
4773,281,12.0,12,3.572
4789,282,16.0,16,3.589
4798,283,9.0,9,3.598
4810,284,12.0,12,3.611
4824,285,14.0,14,3.626
4835,286,11.0,11,3.635
4853,287,18.0,18,3.655
4862,288,9.0,9,3.663
4871,289,9.0,9,3.671
4890,290,19.0,19,3.687
4905,291,15.0,15,3.705
4913,292,8.0,8,3.714
4924,293,11.0,11,3.723
4935,294,11.0,11,3.737
4946,295,11.0,11,3.75
4960,296,14.0,14,3.763
4970,297,10.0,10,3.771
4981,298,11.0,11,3.782
4994,299,13.0,13,3.792
5015,300,21.0,21,3.809
5025,301,10.0,10,3.821
5046,302,21.0,21,3.839
5059,303,13.0,13,3.852
5069,304,10.0,10,3.862
5079,305,10.0,10,3.872
5088,306,9.0,9,3.879
5100,307,12.0,12,3.889
5111,308,11.0,11,3.902
5124,309,13.0,13,3.917
5149,310,25.0,25,3.945
5166,311,17.0,17,3.958
5178,312,12.0,12,3.968
5193,313,15.0,15,3.984
5203,314,10.0,10,3.994
5216,315,13.0,13,4.005
5229,316,13.0,13,4.019
5239,317,10.0,10,4.027
5253,318,14.0,14,4.044
5263,319,10.0,10,4.051
5276,320,13.0,13,4.064
5292,321,16.0,16,4.08
5303,322,11.0,11,4.092
5317,323,14.0,14,4.107
5329,324,12.0,12,4.117
5339,325,10.0,10,4.124
5348,326,9.0,9,4.134
5373,327,25.0,25,4.159
5383,328,10.0,10,4.168
5396,329,13.0,13,4.177
5408,330,12.0,12,4.189
5419,331,11.0,11,4.199
5430,332,11.0,11,4.212
5451,333,21.0,21,4.234
5467,334,16.0,16,4.25
5487,335,20.0,20,4.268
5501,336,14.0,14,4.281
5515,337,14.0,14,4.291
5532,338,17.0,17,4.307
5543,339,11.0,11,4.318
5552,340,9.0,9,4.327
5571,341,19.0,19,4.342
5593,342,22.0,22,4.358
5603,343,10.0,10,4.365
5614,344,11.0,11,4.376
5624,345,10.0,10,4.382
5641,346,17.0,17,4.397
5653,347,12.0,12,4.408
5665,348,12.0,12,4.42
5677,349,12.0,12,4.432
5691,350,14.0,14,4.441
5704,351,13.0,13,4.453
5717,352,13.0,13,4.468
5734,353,17.0,17,4.482
5754,354,20.0,20,4.497
5763,355,9.0,9,4.504
5775,356,12.0,12,4.513
5787,357,12.0,12,4.524
5799,358,12.0,12,4.534
5808,359,9.0,9,4.541
5823,360,15.0,15,4.558
5840,361,17.0,17,4.573
5869,362,29.0,29,4.605
5883,363,14.0,14,4.618
5895,364,12.0,12,4.629
5911,365,16.0,16,4.641
5938,366,27.0,27,4.668
5956,367,18.0,18,4.688
5967,368,11.0,11,4.702
5976,369,9.0,9,4.709
5985,370,9.0,9,4.724
5997,371,12.0,12,4.736
6007,372,10.0,10,4.744
6040,373,33.0,33,4.773
6050,374,10.0,10,4.784
6058,375,8.0,8,4.79
6068,376,10.0,10,4.799
6077,377,9.0,9,4.809
6092,378,15.0,15,4.82
6121,379,29.0,29,4.85
6140,380,19.0,19,4.863
6158,381,18.0,18,4.882
6172,382,14.0,14,4.893
6187,383,15.0,15,4.909
6202,384,15.0,15,4.922
6233,385,31.0,31,4.951
6245,386,12.0,12,4.962
6257,387,12.0,12,4.976
6267,388,10.0,10,4.985
6279,389,12.0,12,4.996
6292,390,13.0,13,5.008
6302,391,10.0,10,5.02
6311,392,9.0,9,5.029
6320,393,9.0,9,5.036
6329,394,9.0,9,5.046
6341,395,12.0,12,5.057
6356,396,15.0,15,5.069
6368,397,12.0,12,5.077
6381,398,13.0,13,5.095
6392,399,11.0,11,5.105
6402,400,10.0,10,5.112
6416,401,14.0,14,5.126
6425,402,9.0,9,5.138
6434,403,9.0,9,5.147
6447,404,13.0,13,5.156
6459,405,12.0,12,5.165
6472,406,13.0,13,5.173
6484,407,12.0,12,5.183
6495,408,11.0,11,5.197
6510,409,15.0,15,5.213
6522,410,12.0,12,5.227
6533,411,11.0,11,5.238
6543,412,10.0,10,5.245
6555,413,12.0,12,5.254
6563,414,8.0,8,5.262
6572,415,9.0,9,5.273
6582,416,10.0,10,5.287
6595,417,13.0,13,5.299
6604,418,9.0,9,5.309
6620,419,16.0,16,5.325
6631,420,11.0,11,5.337
6640,421,9.0,9,5.349
6650,422,10.0,10,5.36
6662,423,12.0,12,5.37
6677,424,15.0,15,5.384
6688,425,11.0,11,5.393
6698,426,10.0,10,5.41
6708,427,10.0,10,5.419
6720,428,12.0,12,5.43
6732,429,12.0,12,5.445
6743,430,11.0,11,5.456
6756,431,13.0,13,5.465
6767,432,11.0,11,5.476
6781,433,14.0,14,5.49
6794,434,13.0,13,5.504
6806,435,12.0,12,5.516
6821,436,15.0,15,5.53
6831,437,10.0,10,5.54
6846,438,15.0,15,5.56
6855,439,9.0,9,5.57
6866,440,11.0,11,5.584
6877,441,11.0,11,5.595
6889,442,12.0,12,5.607
6900,443,11.0,11,5.615
6915,444,15.0,15,5.629
6928,445,13.0,13,5.639
6939,446,11.0,11,5.651
6949,447,10.0,10,5.662
6959,448,10.0,10,5.67
6985,449,26.0,26,5.698
7002,450,17.0,17,5.715
7013,451,11.0,11,5.726
7031,452,18.0,18,5.742
7041,453,10.0,10,5.753
7050,454,9.0,9,5.76
7065,455,15.0,15,5.774
7074,456,9.0,9,5.781
7087,457,13.0,13,5.793
7098,458,11.0,11,5.805
7111,459,13.0,13,5.818
7121,460,10.0,10,5.832
7135,461,14.0,14,5.845
7147,462,12.0,12,5.856
7155,463,8.0,8,5.865
7164,464,9.0,9,5.873
7175,465,11.0,11,5.885
7187,466,12.0,12,5.896
7195,467,8.0,8,5.904
7207,468,12.0,12,5.913
7218,469,11.0,11,5.922
7228,470,10.0,10,5.931
7238,471,10.0,10,5.942
7249,472,11.0,11,5.953
7260,473,11.0,11,5.961
7270,474,10.0,10,5.972
7281,475,11.0,11,5.983
7291,476,10.0,10,5.991
7303,477,12.0,12,6.003
7314,478,11.0,11,6.013
7329,479,15.0,15,6.028
7342,480,13.0,13,6.04
7351,481,9.0,9,6.049
7361,482,10.0,10,6.06
7371,483,10.0,10,6.07
7385,484,14.0,14,6.085
7397,485,12.0,12,6.095
7408,486,11.0,11,6.104
7420,487,12.0,12,6.116
7432,488,12.0,12,6.128
7443,489,11.0,11,6.139
7454,490,11.0,11,6.15
7465,491,11.0,11,6.161
7476,492,11.0,11,6.172
7486,493,10.0,10,6.183
7506,494,20.0,20,6.206
7517,495,11.0,11,6.218
7528,496,11.0,11,6.228
7538,497,10.0,10,6.238
7549,498,11.0,11,6.249
7563,499,14.0,14,6.259
7573,500,10.0,10,6.269
7582,501,9.0,9,6.275
7592,502,10.0,10,6.283
7607,503,15.0,15,6.302
7619,504,12.0,12,6.316
7634,505,15.0,15,6.333
7644,506,10.0,10,6.342
7655,507,11.0,11,6.352
7668,508,13.0,13,6.364
7683,509,15.0,15,6.38
7702,510,19.0,19,6.397
7714,511,12.0,12,6.409
7722,512,8.0,8,6.417
7732,513,10.0,10,6.428
7741,514,9.0,9,6.438
7752,515,11.0,11,6.446
7761,516,9.0,9,6.463
7771,517,10.0,10,6.472
7782,518,11.0,11,6.486
7795,519,13.0,13,6.497
7805,520,10.0,10,6.506
7820,521,15.0,15,6.517
7834,522,14.0,14,6.529
7844,523,10.0,10,6.54
7855,524,11.0,11,6.554
7867,525,12.0,12,6.568
7879,526,12.0,12,6.58
7887,527,8.0,8,6.589
7897,528,10.0,10,6.6
7908,529,11.0,11,6.607
7917,530,9.0,9,6.618
7927,531,10.0,10,6.627
7938,532,11.0,11,6.64
7949,533,11.0,11,6.648
7958,534,9.0,9,6.657
7967,535,9.0,9,6.665
7976,536,9.0,9,6.676
7987,537,11.0,11,6.689
7996,538,9.0,9,6.699
8006,539,10.0,10,6.712
8016,540,10.0,10,6.721
8024,541,8.0,8,6.728
8034,542,10.0,10,6.739
8048,543,14.0,14,6.752
8057,544,9.0,9,6.767
8067,545,10.0,10,6.779
8077,546,10.0,10,6.789
8089,547,12.0,12,6.8
8100,548,11.0,11,6.809
8112,549,12.0,12,6.821
8121,550,9.0,9,6.834
8131,551,10.0,10,6.842
8141,552,10.0,10,6.854
8151,553,10.0,10,6.866
8160,554,9.0,9,6.875
8173,555,13.0,13,6.889
8182,556,9.0,9,6.896
8195,557,13.0,13,6.908
8205,558,10.0,10,6.918
8216,559,11.0,11,6.927
8224,560,8.0,8,6.933
8232,561,8.0,8,6.939
8243,562,11.0,11,6.954
8256,563,13.0,13,6.967
8266,564,10.0,10,6.98
8275,565,9.0,9,6.991
8285,566,10.0,10,7.004
8298,567,13.0,13,7.016
8312,568,14.0,14,7.027
8321,569,9.0,9,7.041
8335,570,14.0,14,7.056
8345,571,10.0,10,7.069
8354,572,9.0,9,7.078
8369,573,15.0,15,7.089
8380,574,11.0,11,7.098
8390,575,10.0,10,7.11
8400,576,10.0,10,7.122
8412,577,12.0,12,7.136
8423,578,11.0,11,7.15
8433,579,10.0,10,7.165
8442,580,9.0,9,7.173
8453,581,11.0,11,7.183
8464,582,11.0,11,7.195
8475,583,11.0,11,7.209
8484,584,9.0,9,7.219
8493,585,9.0,9,7.226
8502,586,9.0,9,7.233
8513,587,11.0,11,7.246
8524,588,11.0,11,7.256
8534,589,10.0,10,7.272
8544,590,10.0,10,7.281
8553,591,9.0,9,7.292
8563,592,10.0,10,7.301
8577,593,14.0,14,7.314
8591,594,14.0,14,7.328
8601,595,10.0,10,7.34
8611,596,10.0,10,7.35
8620,597,9.0,9,7.356
8629,598,9.0,9,7.367
8644,599,15.0,15,7.384
8656,600,12.0,12,7.398
8665,601,9.0,9,7.411
8678,602,13.0,13,7.425
8688,603,10.0,10,7.433
8696,604,8.0,8,7.44
8707,605,11.0,11,7.456
8717,606,10.0,10,7.468
8730,607,13.0,13,7.484
8740,608,10.0,10,7.495
8751,609,11.0,11,7.504
8761,610,10.0,10,7.514
8770,611,9.0,9,7.526
8782,612,12.0,12,7.538
8792,613,10.0,10,7.549
8801,614,9.0,9,7.562
8810,615,9.0,9,7.571
8819,616,9.0,9,7.583
8828,617,9.0,9,7.591
8837,618,9.0,9,7.604
8849,619,12.0,12,7.616
8858,620,9.0,9,7.627
8869,621,11.0,11,7.639
8879,622,10.0,10,7.646
8891,623,12.0,12,7.66
8901,624,10.0,10,7.674
8910,625,9.0,9,7.681
8919,626,9.0,9,7.688
8929,627,10.0,10,7.702
8938,628,9.0,9,7.71
8948,629,10.0,10,7.721
8958,630,10.0,10,7.737
8970,631,12.0,12,7.749
8981,632,11.0,11,7.763
8990,633,9.0,9,7.773
8999,634,9.0,9,7.78
9008,635,9.0,9,7.792
9018,636,10.0,10,7.805
9033,637,15.0,15,7.819
9043,638,10.0,10,7.831
9053,639,10.0,10,7.845
9063,640,10.0,10,7.855
9072,641,9.0,9,7.862
9082,642,10.0,10,7.877
9092,643,10.0,10,7.887
9102,644,10.0,10,7.898
9115,645,13.0,13,7.914
9126,646,11.0,11,7.925
9135,647,9.0,9,7.933
9145,648,10.0,10,7.944
9157,649,12.0,12,7.961
9166,650,9.0,9,7.968
9181,651,15.0,15,7.984
9191,652,10.0,10,7.996
9205,653,14.0,14,8.01
9216,654,11.0,11,8.021
9225,655,9.0,9,8.036
9238,656,13.0,13,8.05
9246,657,8.0,8,8.06
9258,658,12.0,12,8.073
9268,659,10.0,10,8.084
9276,660,8.0,8,8.093
9284,661,8.0,8,8.103
9295,662,11.0,11,8.119
9304,663,9.0,9,8.127
9314,664,10.0,10,8.14
9324,665,10.0,10,8.15
9336,666,12.0,12,8.163
9346,667,10.0,10,8.176
9355,668,9.0,9,8.186
9365,669,10.0,10,8.198
9374,670,9.0,9,8.208
9384,671,10.0,10,8.216
9396,672,12.0,12,8.228
9408,673,12.0,12,8.243
9419,674,11.0,11,8.253
9430,675,11.0,11,8.266
9442,676,12.0,12,8.279
9451,677,9.0,9,8.289
9463,678,12.0,12,8.3
9477,679,14.0,14,8.315
9486,680,9.0,9,8.322
9497,681,11.0,11,8.331
9507,682,10.0,10,8.339
9518,683,11.0,11,8.349
9532,684,14.0,14,8.362
9541,685,9.0,9,8.376
9550,686,9.0,9,8.385
9560,687,10.0,10,8.393
9570,688,10.0,10,8.409
9579,689,9.0,9,8.421
9589,690,10.0,10,8.438
9600,691,11.0,11,8.45
9610,692,10.0,10,8.468
9621,693,11.0,11,8.482
9629,694,8.0,8,8.489
9641,695,12.0,12,8.504
9651,696,10.0,10,8.513
9660,697,9.0,9,8.521
9671,698,11.0,11,8.535
9681,699,10.0,10,8.545
9691,700,10.0,10,8.554
9700,701,9.0,9,8.565
9709,702,9.0,9,8.579
9718,703,9.0,9,8.593
9728,704,10.0,10,8.602
9738,705,10.0,10,8.615
9747,706,9.0,9,8.626
9757,707,10.0,10,8.637
9768,708,11.0,11,8.648
9777,709,9.0,9,8.66
9793,710,16.0,16,8.678
9803,711,10.0,10,8.695
9813,712,10.0,10,8.71
9824,713,11.0,11,8.732
9832,714,8.0,8,8.743
9842,715,10.0,10,8.76
9851,716,9.0,9,8.77
9861,717,10.0,10,8.789
9871,718,10.0,10,8.805
9881,719,10.0,10,8.817
9890,720,9.0,9,8.841
9900,721,10.0,10,8.856
9908,722,8.0,8,8.871
9917,723,9.0,9,8.885
9927,724,10.0,10,8.901
9936,725,9.0,9,8.918
9946,726,10.0,10,8.934
9956,727,10.0,10,8.958
9964,728,8.0,8,8.968
9973,729,9.0,9,8.985
9982,730,9.0,9,8.999
9992,731,10.0,10,9.015
10000,732,8.0,8,9.028
10010,733,10.0,10,9.044
10018,734,8.0,8,9.052
10028,735,10.0,10,9.063
10038,736,10.0,10,9.081
10048,737,10.0,10,9.094
10058,738,10.0,10,9.11
10068,739,10.0,10,9.118
10079,740,11.0,11,9.129
10090,741,11.0,11,9.141
10101,742,11.0,11,9.155
10117,743,16.0,16,9.172
10127,744,10.0,10,9.183
10138,745,11.0,11,9.192
10149,746,11.0,11,9.206
10157,747,8.0,8,9.218
10168,748,11.0,11,9.227
10178,749,10.0,10,9.239
10190,750,12.0,12,9.253
10237,751,47.0,47,9.304
10251,752,14.0,14,9.319
10263,753,12.0,12,9.332
10274,754,11.0,11,9.342
10284,755,10.0,10,9.352
10299,756,15.0,15,9.374
10310,757,11.0,11,9.386
10324,758,14.0,14,9.401
10336,759,12.0,12,9.418
10348,760,12.0,12,9.437
10360,761,12.0,12,9.451
10375,762,15.0,15,9.469
10387,763,12.0,12,9.479
10399,764,12.0,12,9.489
10409,765,10.0,10,9.501
10420,766,11.0,11,9.51
10430,767,10.0,10,9.522
10439,768,9.0,9,9.529
10452,769,13.0,13,9.545
10463,770,11.0,11,9.558
10475,771,12.0,12,9.571
10486,772,11.0,11,9.585
10498,773,12.0,12,9.597
10515,774,17.0,17,9.614
10545,775,30.0,30,9.653
10555,776,10.0,10,9.665
10569,777,14.0,14,9.684
10580,778,11.0,11,9.692
10589,779,9.0,9,9.702
10600,780,11.0,11,9.711
10610,781,10.0,10,9.726
10618,782,8.0,8,9.735
10634,783,16.0,16,9.75
10644,784,10.0,10,9.758
10654,785,10.0,10,9.769
10671,786,17.0,17,9.782
10684,787,13.0,13,9.793
10696,788,12.0,12,9.809
10706,789,10.0,10,9.823
10716,790,10.0,10,9.833
10726,791,10.0,10,9.845
10754,792,28.0,28,9.878
10763,793,9.0,9,9.887
10773,794,10.0,10,9.897
10783,795,10.0,10,9.909
10792,796,9.0,9,9.916
10803,797,11.0,11,9.929
10813,798,10.0,10,9.94
10823,799,10.0,10,9.95
10832,800,9.0,9,9.959
10840,801,8.0,8,9.965
10868,802,28.0,28,9.995
10897,803,29.0,29,10.025
10914,804,17.0,17,10.043
10923,805,9.0,9,10.05
10933,806,10.0,10,10.063
10944,807,11.0,11,10.073
10954,808,10.0,10,10.087
10963,809,9.0,9,10.098
10996,810,33.0,33,10.129
11027,811,31.0,31,10.171
11040,812,13.0,13,10.185
11050,813,10.0,10,10.2
11059,814,9.0,9,10.21
11070,815,11.0,11,10.22
11101,816,31.0,31,10.253
11132,817,31.0,31,10.287
11145,818,13.0,13,10.3
11155,819,10.0,10,10.307
11164,820,9.0,9,10.315
11174,821,10.0,10,10.327
11184,822,10.0,10,10.334
11195,823,11.0,11,10.343
11208,824,13.0,13,10.358
11222,825,14.0,14,10.379
11233,826,11.0,11,10.392
11242,827,9.0,9,10.401
11253,828,11.0,11,10.415
11264,829,11.0,11,10.426
11289,830,25.0,25,10.456
11319,831,30.0,30,10.489
11345,832,26.0,26,10.523
11373,833,28.0,28,10.554
11384,834,11.0,11,10.563
11395,835,11.0,11,10.573
11406,836,11.0,11,10.583
11417,837,11.0,11,10.597
11426,838,9.0,9,10.607
11437,839,11.0,11,10.618
11467,840,30.0,30,10.648
11475,841,8.0,8,10.659
11485,842,10.0,10,10.673
11495,843,10.0,10,10.684
11506,844,11.0,11,10.7
11517,845,11.0,11,10.712
11528,846,11.0,11,10.72
11541,847,13.0,13,10.735
11566,848,25.0,25,10.761
11577,849,11.0,11,10.775
11586,850,9.0,9,10.786
11599,851,13.0,13,10.799
11623,852,24.0,24,10.825
11651,853,28.0,28,10.851
11662,854,11.0,11,10.868
11672,855,10.0,10,10.879
11686,856,14.0,14,10.908
11715,857,29.0,29,10.946
11746,858,31.0,31,11.018
11763,859,17.0,17,11.042
11797,860,34.0,34,11.087
11822,861,25.0,25,11.133
11871,862,49.0,49,11.208
11899,863,28.0,28,11.252
11925,864,26.0,26,11.288
11956,865,31.0,31,11.323
11971,866,15.0,15,11.364
11981,867,10.0,10,11.383
11994,868,13.0,13,11.4
12007,869,13.0,13,11.416
12019,870,12.0,12,11.439
12031,871,12.0,12,11.457
12045,872,14.0,14,11.483
12061,873,16.0,16,11.498
12077,874,16.0,16,11.518
12089,875,12.0,12,11.531
12101,876,12.0,12,11.543
12133,877,32.0,32,11.581
12147,878,14.0,14,11.593
12158,879,11.0,11,11.604
12186,880,28.0,28,11.63
12211,881,25.0,25,11.661
12268,882,57.0,57,11.719
12279,883,11.0,11,11.733
12304,884,25.0,25,11.76
12314,885,10.0,10,11.769
12324,886,10.0,10,11.782
12347,887,23.0,23,11.805
12378,888,31.0,31,11.84
12389,889,11.0,11,11.854
12414,890,25.0,25,11.884
12425,891,11.0,11,11.897
12439,892,14.0,14,11.911
12452,893,13.0,13,11.925
12462,894,10.0,10,11.939
12481,895,19.0,19,11.961
12504,896,23.0,23,11.983
12516,897,12.0,12,11.996
12526,898,10.0,10,12.008
12536,899,10.0,10,12.02
12563,900,27.0,27,12.051
12610,901,47.0,47,12.105
12653,902,43.0,43,12.157
12681,903,28.0,28,12.192
12702,904,21.0,21,12.213
12714,905,12.0,12,12.225
12737,906,23.0,23,12.247
12747,907,10.0,10,12.255
12758,908,11.0,11,12.27
12769,909,11.0,11,12.284
12780,910,11.0,11,12.292
12810,911,30.0,30,12.326
12851,912,41.0,41,12.366
12875,913,24.0,24,12.396
12904,914,29.0,29,12.423
12916,915,12.0,12,12.439
12926,916,10.0,10,12.449
12936,917,10.0,10,12.458
12946,918,10.0,10,12.471
12955,919,9.0,9,12.479
12964,920,9.0,9,12.488
12993,921,29.0,29,12.526
13004,922,11.0,11,12.539
13014,923,10.0,10,12.554
13024,924,10.0,10,12.563
13034,925,10.0,10,12.575
13043,926,9.0,9,12.588
13053,927,10.0,10,12.601
13065,928,12.0,12,12.615
13087,929,22.0,22,12.637
13110,930,23.0,23,12.661
13144,931,34.0,34,12.699
13173,932,29.0,29,12.738
13194,933,21.0,21,12.765
