step,episode,episode_return,episode_length,wall_clock_s
13830,931,27.0,27,16.826
13859,932,29.0,29,16.89
13871,933,12.0,12,16.914
13895,934,24.0,24,16.977
13905,935,10.0,10,17.002
13914,936,9.0,9,17.019
13924,937,10.0,10,17.039
13934,938,10.0,10,17.063
13945,939,11.0,11,17.084
13957,940,12.0,12,17.107
14000,941,43.0,43,17.19
14030,942,30.0,30,17.254
14051,943,21.0,21,17.297
14074,944,23.0,23,17.346
14086,945,12.0,12,17.364
14096,946,10.0,10,17.378
14125,947,29.0,29,17.42
14135,948,10.0,10,17.433
14159,949,24.0,24,17.467
14183,950,24.0,24,17.496
14211,951,28.0,28,17.533
14223,952,12.0,12,17.548
14234,953,11.0,11,17.567
14244,954,10.0,10,17.581
14255,955,11.0,11,17.601
14266,956,11.0,11,17.622
14294,957,28.0,28,17.666
14325,958,31.0,31,17.715
14357,959,32.0,32,17.754
14384,960,27.0,27,17.787
14429,961,45.0,45,17.846
14456,962,27.0,27,17.884
14502,963,46.0,46,17.952
14525,964,23.0,23,17.984
14551,965,26.0,26,18.021
14578,966,27.0,27,18.059
14587,967,9.0,9,18.069
14596,968,9.0,9,18.081
14622,969,26.0,26,18.118
14645,970,23.0,23,18.147
14656,971,11.0,11,18.159
14666,972,10.0,10,18.174
14676,973,10.0,10,18.19
14703,974,27.0,27,18.253
14717,975,14.0,14,18.278
14742,976,25.0,25,18.311
14788,977,46.0,46,18.368
14802,978,14.0,14,18.388
14832,979,30.0,30,18.427
14858,980,26.0,26,18.46
14882,981,24.0,24,18.489
14904,982,22.0,22,18.517
14929,983,25.0,25,18.553
14941,984,12.0,12,18.568
14953,985,12.0,12,18.583
14981,986,28.0,28,18.618
15005,987,24.0,24,18.652
15028,988,23.0,23,18.685
15038,989,10.0,10,18.7
15049,990,11.0,11,18.714
15072,991,23.0,23,18.742
15081,992,9.0,9,18.754
15091,993,10.0,10,18.766
15109,994,18.0,18,18.791
15205,995,96.0,96,18.943
15221,996,16.0,16,18.965
15246,997,25.0,25,18.996
15291,998,45.0,45,19.053
15329,999,38.0,38,19.104
15435,1000,106.0,106,19.24
15581,1001,146.0,146,19.423
15646,1002,65.0,65,19.501
15687,1003,41.0,41,19.554
15730,1004,43.0,43,19.604
15863,1005,133.0,133,19.756
15931,1006,68.0,68,19.82
15969,1007,38.0,38,19.858
15981,1008,12.0,12,19.874
16013,1009,32.0,32,19.908
16042,1010,29.0,29,19.936
16152,1011,110.0,110,20.038
16184,1012,32.0,32,20.069
16225,1013,41.0,41,20.113
16266,1014,41.0,41,20.154
16336,1015,70.0,70,20.226
16428,1016,92.0,92,20.557
16502,1017,74.0,74,20.788
16623,1018,121.0,121,20.996
16654,1019,31.0,31,21.037
16690,1020,36.0,36,21.088
16818,1021,128.0,128,21.293
16858,1022,40.0,40,21.351
16996,1023,138.0,138,21.546
17038,1024,42.0,42,21.599
17069,1025,31.0,31,21.643
17095,1026,26.0,26,21.677
17119,1027,24.0,24,21.708
17180,1028,61.0,61,21.79
17213,1029,33.0,33,21.839
17225,1030,12.0,12,21.858
17284,1031,59.0,59,21.956
17386,1032,102.0,102,22.116
17428,1033,42.0,42,22.178
17467,1034,39.0,39,22.233
17504,1035,37.0,37,22.285
17518,1036,14.0,14,22.307
17563,1037,45.0,45,22.369
17658,1038,95.0,95,22.495
17794,1039,136.0,136,22.686
17831,1040,37.0,37,22.735
17905,1041,74.0,74,22.848
17950,1042,45.0,45,22.913
18032,1043,82.0,82,23.022
18104,1044,72.0,72,23.12
18142,1045,38.0,38,23.178
18189,1046,47.0,47,23.237
18230,1047,41.0,41,23.287
18272,1048,42.0,42,23.34
18334,1049,62.0,62,23.429
18360,1050,26.0,26,23.461
18399,1051,39.0,39,23.528
18440,1052,41.0,41,23.58
18479,1053,39.0,39,23.639
18509,1054,30.0,30,23.683
18547,1055,38.0,38,23.73
18589,1056,42.0,42,23.789
18635,1057,46.0,46,23.847
18742,1058,107.0,107,24.014
18757,1059,15.0,15,24.034
18794,1060,37.0,37,24.083
18832,1061,38.0,38,24.13
18892,1062,60.0,60,24.209
18927,1063,35.0,35,24.257
18968,1064,41.0,41,24.308
18995,1065,27.0,27,24.34
19036,1066,41.0,41,24.391
19191,1067,155.0,155,24.541
19237,1068,46.0,46,24.591
19282,1069,45.0,45,24.658
19344,1070,62.0,62,24.735
19371,1071,27.0,27,24.773
19414,1072,43.0,43,24.819
19455,1073,41.0,41,24.878
19467,1074,12.0,12,24.896
19493,1075,26.0,26,24.932
19519,1076,26.0,26,24.957
19562,1077,43.0,43,25.008
19700,1078,138.0,138,25.187
19745,1079,45.0,45,25.258
19769,1080,24.0,24,25.289
19809,1081,40.0,40,25.34
19955,1082,146.0,146,25.511
19980,1083,25.0,25,25.54
20007,1084,27.0,27,25.566
20019,1085,12.0,12,25.579
20045,1086,26.0,26,25.611
20064,1087,19.0,19,25.627
20353,1088,289.0,289,26.062
20530,1089,177.0,177,26.351
20737,1090,207.0,207,26.732
21004,1091,267.0,267,27.197
21166,1092,162.0,162,27.558
21410,1093,244.0,244,27.978
21589,1094,179.0,179,28.276
21756,1095,167.0,167,28.535
21907,1096,151.0,151,28.751
21963,1097,56.0,56,28.847
22156,1098,193.0,193,29.136
22341,1099,185.0,185,29.443
22493,1100,152.0,152,29.64
22661,1101,168.0,168,29.926
22821,1102,160.0,160,30.208
23001,1103,180.0,180,30.48
23212,1104,211.0,211,30.762
23408,1105,196.0,196,31.024
23559,1106,151.0,151,31.219
23700,1107,141.0,141,31.437
23855,1108,155.0,155,31.678
23895,1109,40.0,40,31.726
24025,1110,130.0,130,31.903
24220,1111,195.0,195,32.197
24323,1112,103.0,103,32.338
24545,1113,222.0,222,32.68
24618,1114,73.0,73,32.847
24771,1115,153.0,153,33.09
24928,1116,157.0,157,33.302
24991,1117,63.0,63,33.387
25216,1118,225.0,225,33.828
25384,1119,168.0,168,34.188
25558,1120,174.0,174,34.492
25722,1121,164.0,164,34.903
25882,1122,160.0,160,35.154
26089,1123,207.0,207,35.455
26244,1124,155.0,155,35.659
26393,1125,149.0,149,35.859
26596,1126,203.0,203,36.155
26791,1127,195.0,195,36.467
26954,1128,163.0,163,36.699
27132,1129,178.0,178,36.976
27282,1130,150.0,150,37.188
27457,1131,175.0,175,37.426
27627,1132,170.0,170,37.663
27771,1133,144.0,144,37.909
27965,1134,194.0,194,38.128
27995,1135,30.0,30,38.166
28168,1136,173.0,173,38.378
28399,1137,231.0,231,38.772
28552,1138,153.0,153,38.912
28695,1139,143.0,143,39.165
28848,1140,153.0,153,39.433
29033,1141,185.0,185,39.706
29207,1142,174.0,174,39.981
29392,1143,185.0,185,40.284
29532,1144,140.0,140,40.537
29683,1145,151.0,151,40.774
29809,1146,126.0,126,40.971
29988,1147,179.0,179,41.242
30043,1148,55.0,55,41.329
30266,1149,223.0,223,41.696
30717,1150,451.0,451,42.554
30941,1151,224.0,224,42.914
31131,1152,190.0,190,43.256
31571,1153,440.0,440,44.068
31860,1154,289.0,289,44.535
32066,1155,206.0,206,44.9
32362,1156,296.0,296,45.4
32672,1157,310.0,310,45.989
32911,1158,239.0,239,46.37
33105,1159,194.0,194,46.737
33317,1160,212.0,212,47.057
33526,1161,209.0,209,47.444
33682,1162,156.0,156,47.683
33949,1163,267.0,267,48.129
34171,1164,222.0,222,48.451
34421,1165,250.0,250,48.8
34818,1166,397.0,397,49.469
35026,1167,208.0,208,49.862
35357,1168,331.0,331,50.37
35543,1169,186.0,186,50.689
35746,1170,203.0,203,51.066
35946,1171,200.0,200,51.385
36144,1172,198.0,198,51.711
36340,1173,196.0,196,52.039
36559,1174,219.0,219,52.373
36729,1175,170.0,170,52.542
36904,1176,175.0,175,52.744
37057,1177,153.0,153,52.932
37256,1178,199.0,199,53.158
37438,1179,182.0,182,53.376
37604,1180,166.0,166,53.527
37759,1181,155.0,155,53.721
37954,1182,195.0,195,53.968
38153,1183,199.0,199,54.246
38314,1184,161.0,161,54.43
38470,1185,156.0,156,54.607
38629,1186,159.0,159,54.782
38771,1187,142.0,142,54.963
38916,1188,145.0,145,55.093
39083,1189,167.0,167,55.243
39257,1190,174.0,174,55.408
39416,1191,159.0,159,55.588
39560,1192,144.0,144,55.73
39861,1193,301.0,301,56.09
40028,1194,167.0,167,56.307
40163,1195,135.0,135,56.471
40345,1196,182.0,182,56.718
40496,1197,151.0,151,56.948
40694,1198,198.0,198,57.228
40858,1199,164.0,164,57.548
41022,1200,164.0,164,57.818
41242,1201,220.0,220,58.29
41557,1202,315.0,315,58.895
41720,1203,163.0,163,59.148
41879,1204,159.0,159,59.402
42045,1205,166.0,166,59.662
42204,1206,159.0,159,60.003
42345,1207,141.0,141,60.314
42515,1208,170.0,170,60.616
42688,1209,173.0,173,60.902
42832,1210,144.0,144,61.167
43000,1211,168.0,168,61.404
43150,1212,150.0,150,61.593
43292,1213,142.0,142,61.799
43441,1214,149.0,149,62.025
43578,1215,137.0,137,62.214
43753,1216,175.0,175,62.449
43897,1217,144.0,144,62.664
44041,1218,144.0,144,62.862
44207,1219,166.0,166,63.096
44357,1220,150.0,150,63.29
44497,1221,140.0,140,63.561
44653,1222,156.0,156,63.813
44814,1223,161.0,161,64.054
44966,1224,152.0,152,64.278
45106,1225,140.0,140,64.492
45219,1226,113.0,113,64.678
45378,1227,159.0,159,64.94
45500,1228,122.0,122,65.109
45619,1229,119.0,119,65.263
45769,1230,150.0,150,65.452
45905,1231,136.0,136,65.593
46049,1232,144.0,144,65.724
46189,1233,140.0,140,65.841
46333,1234,144.0,144,65.984
46469,1235,136.0,136,66.101
46613,1236,144.0,144,66.229
46769,1237,156.0,156,66.389
46903,1238,134.0,134,66.52
47044,1239,141.0,141,66.661
47178,1240,134.0,134,66.789
47325,1241,147.0,147,66.929
47453,1242,128.0,128,67.054
47576,1243,123.0,123,67.162
47706,1244,130.0,130,67.281
47864,1245,158.0,158,67.463
47991,1246,127.0,127,67.608
48131,1247,140.0,140,67.808
48258,1248,127.0,127,67.947
48383,1249,125.0,125,68.058
48514,1250,131.0,131,68.185
48656,1251,142.0,142,68.327
48802,1252,146.0,146,68.496
48939,1253,137.0,137,68.673
49069,1254,130.0,130,68.893
49193,1255,124.0,124,69.044
49325,1256,132.0,132,69.252
49464,1257,139.0,139,69.482
49587,1258,123.0,123,69.7
49712,1259,125.0,125,69.871
49841,1260,129.0,129,70.11
49947,1261,106.0,106,70.332
50084,1262,137.0,137,70.519
50195,1263,111.0,111,70.653
50323,1264,128.0,128,70.81
50438,1265,115.0,115,70.977
50557,1266,119.0,119,71.109
50674,1267,117.0,117,71.223
50802,1268,128.0,128,71.337
50915,1269,113.0,113,71.439
51030,1270,115.0,115,71.539
51149,1271,119.0,119,71.657
51275,1272,126.0,126,71.874
51395,1273,120.0,120,72.036
51516,1274,121.0,121,72.182
51639,1275,123.0,123,72.366
51764,1276,125.0,125,72.526
51873,1277,109.0,109,72.66
51991,1278,118.0,118,72.827
52109,1279,118.0,118,72.981
52226,1280,117.0,117,73.15
52338,1281,112.0,112,73.308
52465,1282,127.0,127,73.494
52584,1283,119.0,119,73.68
52718,1284,134.0,134,73.852
52828,1285,110.0,110,73.97
52948,1286,120.0,120,74.07
53037,1287,89.0,89,74.151
53130,1288,93.0,93,74.237
53243,1289,113.0,113,74.334
53366,1290,123.0,123,74.456
53490,1291,124.0,124,74.574
53605,1292,115.0,115,74.68
53740,1293,135.0,135,74.798
53854,1294,114.0,114,74.916
53965,1295,111.0,111,75.027
54071,1296,106.0,106,75.119
54183,1297,112.0,112,75.22
54300,1298,117.0,117,75.346
54413,1299,113.0,113,75.444
54530,1300,117.0,117,75.564
54645,1301,115.0,115,75.7
54756,1302,111.0,111,75.82
54870,1303,114.0,114,75.955
54993,1304,123.0,123,76.124
55107,1305,114.0,114,76.296
55210,1306,103.0,103,76.448
55314,1307,104.0,104,76.604
55424,1308,110.0,110,76.728
55524,1309,100.0,100,76.814
55627,1310,103.0,103,76.9
55729,1311,102.0,102,76.99
55834,1312,105.0,105,77.08
55941,1313,107.0,107,77.178
56048,1314,107.0,107,77.27
56154,1315,106.0,106,77.396
56259,1316,105.0,105,77.486
56363,1317,104.0,104,77.576
56468,1318,105.0,105,77.67
56573,1319,105.0,105,77.768
56585,1320,12.0,12,77.778
56690,1321,105.0,105,77.884
56796,1322,106.0,106,78.033
56904,1323,108.0,108,78.132
57013,1324,109.0,109,78.227
57115,1325,102.0,102,78.314
57229,1326,114.0,114,78.416
57332,1327,103.0,103,78.505
57441,1328,109.0,109,78.641
57547,1329,106.0,106,78.762
57659,1330,112.0,112,78.914
57771,1331,112.0,112,79.006
57893,1332,122.0,122,79.109
58001,1333,108.0,108,79.203
58104,1334,103.0,103,79.303
58214,1335,110.0,110,79.395
58324,1336,110.0,110,79.49
58430,1337,106.0,106,79.589
58540,1338,110.0,110,79.682
58657,1339,117.0,117,79.788
58764,1340,107.0,107,79.883
58882,1341,118.0,118,79.979
58985,1342,103.0,103,80.11
59096,1343,111.0,111,80.215
59213,1344,117.0,117,80.328
59309,1345,96.0,96,80.435
59417,1346,108.0,108,80.541
59518,1347,101.0,101,80.622
59610,1348,92.0,92,80.714
59712,1349,102.0,102,80.837
59785,1350,73.0,73,80.925
59892,1351,107.0,107,81.044
60004,1352,112.0,112,81.159
60115,1353,111.0,111,81.273
60220,1354,105.0,105,81.37
60326,1355,106.0,106,81.521
60432,1356,106.0,106,81.647
60542,1357,110.0,110,81.786
60644,1358,102.0,102,81.978
60743,1359,99.0,99,82.153
60844,1360,101.0,101,82.283
60946,1361,102.0,102,82.41
61048,1362,102.0,102,82.554
61152,1363,104.0,104,82.689
61253,1364,101.0,101,82.819
61356,1365,103.0,103,82.91
61459,1366,103.0,103,82.998
61563,1367,104.0,104,83.094
61663,1368,100.0,100,83.175
61742,1369,79.0,79,83.249
61847,1370,105.0,105,83.341
61859,1371,12.0,12,83.349
61977,1372,118.0,118,83.457
62075,1373,98.0,98,83.624
62187,1374,112.0,112,83.823
62290,1375,103.0,103,83.934
62396,1376,106.0,106,84.063
62505,1377,109.0,109,84.259
62612,1378,107.0,107,84.406
62711,1379,99.0,99,84.625
62807,1380,96.0,96,84.79
62910,1381,103.0,103,84.953
63012,1382,102.0,102,85.054
63117,1383,105.0,105,85.239
63211,1384,94.0,94,85.4
63311,1385,100.0,100,85.528
63408,1386,97.0,97,85.65
63513,1387,105.0,105,85.829
63614,1388,101.0,101,85.992
63718,1389,104.0,104,86.131
63823,1390,105.0,105,86.243
63927,1391,104.0,104,86.347
64032,1392,105.0,105,86.479
64199,1393,167.0,167,86.691
64301,1394,102.0,102,86.797
64399,1395,98.0,98,86.891
64503,1396,104.0,104,86.996
64608,1397,105.0,105,87.108
64704,1398,96.0,96,87.203
64806,1399,102.0,102,87.308
64917,1400,111.0,111,87.419
65118,1401,201.0,201,87.634
65223,1402,105.0,105,87.748
65327,1403,104.0,104,87.908
65423,1404,96.0,96,88.038
65523,1405,100.0,100,88.19
65624,1406,101.0,101,88.401
65713,1407,89.0,89,88.554
65812,1408,99.0,99,88.663
65906,1409,94.0,94,88.759
66009,1410,103.0,103,88.903
66105,1411,96.0,96,89.005
66209,1412,104.0,104,89.138
66321,1413,112.0,112,89.286
66424,1414,103.0,103,89.419
66525,1415,101.0,101,89.582
66634,1416,109.0,109,89.729
66678,1417,44.0,44,89.783
66783,1418,105.0,105,89.91
66890,1419,107.0,107,90.022
66996,1420,106.0,106,90.141
67099,1421,103.0,103,90.239
67207,1422,108.0,108,90.341
67314,1423,107.0,107,90.432
67402,1424,88.0,88,90.506
67507,1425,105.0,105,90.599
67607,1426,100.0,100,90.681
67622,1427,15.0,15,90.694
67718,1428,96.0,96,90.783
67824,1429,106.0,106,90.87
67927,1430,103.0,103,90.963
68029,1431,102.0,102,91.053
68129,1432,100.0,100,91.13
68213,1433,84.0,84,91.205
68321,1434,108.0,108,91.303
68427,1435,106.0,106,91.393
68532,1436,105.0,105,91.478
68627,1437,95.0,95,91.599
68727,1438,100.0,100,91.684
68826,1439,99.0,99,91.785
68922,1440,96.0,96,91.904
69011,1441,89.0,89,91.981
69107,1442,96.0,96,92.067
69199,1443,92.0,92,92.15
69294,1444,95.0,95,92.231
69403,1445,109.0,109,92.323
69493,1446,90.0,90,92.415
69600,1447,107.0,107,92.507
69691,1448,91.0,91,92.587
69794,1449,103.0,103,92.678
69891,1450,97.0,97,92.786
69992,1451,101.0,101,92.909
70082,1452,90.0,90,92.995
70142,1453,60.0,60,93.049
70227,1454,85.0,85,93.128
70325,1455,98.0,98,93.216
70397,1456,72.0,72,93.279
70472,1457,75.0,75,93.348
70539,1458,67.0,67,93.407
70609,1459,70.0,70,93.483
70685,1460,76.0,76,93.558
70754,1461,69.0,69,93.622
70823,1462,69.0,69,93.701
70918,1463,95.0,95,93.831
71032,1464,114.0,114,93.979
71111,1465,79.0,79,94.075
71183,1466,72.0,72,94.151
71261,1467,78.0,78,94.219
71312,1468,51.0,51,94.264
71397,1469,85.0,85,94.342
71479,1470,82.0,82,94.422
71579,1471,100.0,100,94.509
71664,1472,85.0,85,94.583
71761,1473,97.0,97,94.668
71838,1474,77.0,77,94.734
71905,1475,67.0,67,94.792
71961,1476,56.0,56,94.84
72034,1477,73.0,73,94.905
72132,1478,98.0,98,94.989
72236,1479,104.0,104,95.072
72337,1480,101.0,101,95.164
72443,1481,106.0,106,95.285
72491,1482,48.0,48,95.324
72582,1483,91.0,91,95.399
72622,1484,40.0,40,95.433
72762,1485,140.0,140,95.559
72844,1486,82.0,82,95.624
72947,1487,103.0,103,95.714
73047,1488,100.0,100,95.794
73121,1489,74.0,74,95.854
73181,1490,60.0,60,95.902
73255,1491,74.0,74,95.988
73353,1492,98.0,98,96.096
73457,1493,104.0,104,96.186
73542,1494,85.0,85,96.254
73604,1495,62.0,62,96.304
73700,1496,96.0,96,96.401
73759,1497,59.0,59,96.455
73927,1498,168.0,168,96.611
74000,1499,73.0,73,96.675
74093,1500,93.0,93,96.764
74174,1501,81.0,81,96.833
74187,1502,13.0,13,96.843
74268,1503,81.0,81,96.916
74338,1504,70.0,70,96.977
74449,1505,111.0,111,97.074
74530,1506,81.0,81,97.148
74597,1507,67.0,67,97.209
74686,1508,89.0,89,97.293
74785,1509,99.0,99,97.387
74867,1510,82.0,82,97.459
74965,1511,98.0,98,97.546
75068,1512,103.0,103,97.636
75164,1513,96.0,96,97.721
75238,1514,74.0,74,97.801
75268,1515,30.0,30,97.827
75376,1516,108.0,108,97.94
75475,1517,99.0,99,98.075
75637,1518,162.0,162,98.269
75776,1519,139.0,139,98.427
75882,1520,106.0,106,98.53
75982,1521,100.0,100,98.638
76190,1522,208.0,208,98.814
76226,1523,36.0,36,98.845
76344,1524,118.0,118,98.943
76462,1525,118.0,118,99.052
76680,1526,218.0,218,99.239
76776,1527,96.0,96,99.325
76908,1528,132.0,132,99.446
77038,1529,130.0,130,99.556
77143,1530,105.0,105,99.647
77247,1531,104.0,104,99.738
77389,1532,142.0,142,99.865
77525,1533,136.0,136,99.985
77672,1534,147.0,147,100.138
77978,1535,306.0,306,100.577
78060,1536,82.0,82,100.734
78200,1537,140.0,140,100.927
78445,1538,245.0,245,101.227
78550,1539,105.0,105,101.368
78697,1540,147.0,147,101.507
78913,1541,216.0,216,101.755
79020,1542,107.0,107,101.872
79180,1543,160.0,160,102.04
79294,1544,114.0,114,102.148
79432,1545,138.0,138,102.281
79548,1546,116.0,116,102.401
79736,1547,188.0,188,102.625
80001,1548,265.0,265,102.989
80078,1549,77.0,77,103.107
80193,1550,115.0,115,103.354
80245,1551,52.0,52,103.426
80317,1552,72.0,72,103.529
80350,1553,33.0,33,103.574
80392,1554,42.0,42,103.622
80469,1555,77.0,77,103.698
80534,1556,65.0,65,103.77
80576,1557,42.0,42,103.81
80641,1558,65.0,65,103.876
80684,1559,43.0,43,103.914
80787,1560,103.0,103,104.023
80821,1561,34.0,34,104.069
80926,1562,105.0,105,104.206
80989,1563,63.0,63,104.274
81049,1564,60.0,60,104.336
81140,1565,91.0,91,104.435
81175,1566,35.0,35,104.473
81267,1567,92.0,92,104.566
81302,1568,35.0,35,104.602
81372,1569,70.0,70,104.682
81433,1570,61.0,61,104.75
81553,1571,120.0,120,104.878
81654,1572,101.0,101,104.984
81760,1573,106.0,106,105.094
81818,1574,58.0,58,105.184
81866,1575,48.0,48,105.27
81931,1576,65.0,65,105.371
81987,1577,56.0,56,105.465
82039,1578,52.0,52,105.537
82156,1579,117.0,117,105.713
82232,1580,76.0,76,105.831
82360,1581,128.0,128,106.013
82397,1582,37.0,37,106.071
82484,1583,87.0,87,106.224
82558,1584,74.0,74,106.351
82675,1585,117.0,117,106.527
82731,1586,56.0,56,106.618
82796,1587,65.0,65,106.738
82877,1588,81.0,81,106.864
82955,1589,78.0,78,106.975
82996,1590,41.0,41,107.033
83091,1591,95.0,95,107.17
83120,1592,29.0,29,107.219
83150,1593,30.0,30,107.267
83247,1594,97.0,97,107.434
83284,1595,37.0,37,107.492
83342,1596,58.0,58,107.581
83465,1597,123.0,123,107.79
83515,1598,50.0,50,107.85
83540,1599,25.0,25,107.883
83614,1600,74.0,74,107.987
83677,1601,63.0,63,108.078
83736,1602,59.0,59,108.18
83803,1603,67.0,67,108.296
83842,1604,39.0,39,108.36
83958,1605,116.0,116,108.528
84035,1606,77.0,77,108.65
84072,1607,37.0,37,108.703
84162,1608,90.0,90,108.853
84202,1609,40.0,40,108.905
84298,1610,96.0,96,109.051
84333,1611,35.0,35,109.106
84395,1612,62.0,62,109.205
84425,1613,30.0,30,109.25
84519,1614,94.0,94,109.399
84577,1615,58.0,58,109.481
84689,1616,112.0,112,109.648
84725,1617,36.0,36,109.7
84787,1618,62.0,62,109.789
84853,1619,66.0,66,109.892
84890,1620,37.0,37,109.943
84966,1621,76.0,76,110.063
85264,1622,298.0,298,110.533
85471,1623,207.0,207,110.846
85719,1624,248.0,248,111.249
85875,1625,156.0,156,111.485
85977,1626,102.0,102,111.652
86155,1627,178.0,178,111.926
86296,1628,141.0,141,112.15
86508,1629,212.0,212,112.509
86644,1630,136.0,136,112.726
86824,1631,180.0,180,113.044
87032,1632,208.0,208,113.375
87171,1633,139.0,139,113.592
87238,1634,67.0,67,113.71
87385,1635,147.0,147,113.964
87584,1636,199.0,199,114.266
87825,1637,241.0,241,114.665
88054,1638,229.0,229,115.056
88232,1639,178.0,178,115.365
88337,1640,105.0,105,115.547
88588,1641,251.0,251,115.936
88741,1642,153.0,153,116.099
88952,1643,211.0,211,116.317
89110,1644,158.0,158,116.483
89373,1645,263.0,263,116.826
89478,1646,105.0,105,116.948
89581,1647,103.0,103,117.063
89718,1648,137.0,137,117.215
89866,1649,148.0,148,117.38
90062,1650,196.0,196,117.656
90082,1651,20.0,20,117.68
90135,1652,53.0,53,117.776
90278,1653,143.0,143,117.984
90461,1654,183.0,183,118.178
90482,1655,21.0,21,118.204
90621,1656,139.0,139,118.356
90762,1657,141.0,141,118.511
90876,1658,114.0,114,118.636
90980,1659,104.0,104,118.749
91106,1660,126.0,126,118.907
91199,1661,93.0,93,119.017
91299,1662,100.0,100,119.13
91425,1663,126.0,126,119.26
91445,1664,20.0,20,119.281
91471,1665,26.0,26,119.312
91570,1666,99.0,99,119.419
91709,1667,139.0,139,119.57
91821,1668,112.0,112,119.697
91934,1669,113.0,113,119.868
92051,1670,117.0,117,120.047
92070,1671,19.0,19,120.067
92173,1672,103.0,103,120.18
92312,1673,139.0,139,120.333
92434,1674,122.0,122,120.449
92552,1675,118.0,118,120.586
92577,1676,25.0,25,120.617
92690,1677,113.0,113,120.747
92729,1678,39.0,39,120.786
92749,1679,20.0,20,120.807
92915,1680,166.0,166,120.983
93029,1681,114.0,114,121.12
93153,1682,124.0,124,121.314
93262,1683,109.0,109,121.474
93279,1684,17.0,17,121.5
93397,1685,118.0,118,121.675
93511,1686,114.0,114,121.827
93618,1687,107.0,107,121.958
93720,1688,102.0,102,122.1
93831,1689,111.0,111,122.23
93877,1690,46.0,46,122.279
93989,1691,112.0,112,122.394
94120,1692,131.0,131,122.542
94230,1693,110.0,110,122.718
94347,1694,117.0,117,122.846
94471,1695,124.0,124,122.984
94583,1696,112.0,112,123.132
94729,1697,146.0,146,123.304
94754,1698,25.0,25,123.332
94898,1699,144.0,144,123.483
94914,1700,16.0,16,123.5
94931,1701,17.0,17,123.523
95030,1702,99.0,99,123.652
95168,1703,138.0,138,123.828
95272,1704,104.0,104,123.971
95420,1705,148.0,148,124.164
95539,1706,119.0,119,124.307
95645,1707,106.0,106,124.458
95737,1708,92.0,92,124.572
95879,1709,142.0,142,124.778
96021,1710,142.0,142,125.023
96154,1711,133.0,133,125.227
96260,1712,106.0,106,125.381
96285,1713,25.0,25,125.424
96406,1714,121.0,121,125.579
96424,1715,18.0,18,125.596
96460,1716,36.0,36,125.654
96480,1717,20.0,20,125.689
96644,1718,164.0,164,125.877
96752,1719,108.0,108,125.99
96857,1720,105.0,105,126.109
96978,1721,121.0,121,126.244
97089,1722,111.0,111,126.363
97214,1723,125.0,125,126.486
97247,1724,33.0,33,126.526
97263,1725,16.0,16,126.544
97307,1726,44.0,44,126.594
97323,1727,16.0,16,126.611
97460,1728,137.0,137,126.774
97476,1729,16.0,16,126.79
97578,1730,102.0,102,126.922
97707,1731,129.0,129,127.066
97845,1732,138.0,138,127.235
97974,1733,129.0,129,127.409
98071,1734,97.0,97,127.544
98091,1735,20.0,20,127.568
98221,1736,130.0,130,127.702
98332,1737,111.0,111,127.868
98446,1738,114.0,114,128.033
98565,1739,119.0,119,128.192
98695,1740,130.0,130,128.35
98810,1741,115.0,115,128.496
98941,1742,131.0,131,128.718
98999,1743,58.0,58,128.812
99124,1744,125.0,125,128.982
99265,1745,141.0,141,129.194
99395,1746,130.0,130,129.37
99426,1747,31.0,31,129.41
99550,1748,124.0,124,129.567
99670,1749,120.0,120,129.717
99687,1750,17.0,17,129.746
99707,1751,20.0,20,129.783
99820,1752,113.0,113,129.952
99924,1753,104.0,104,130.109
