step,episode,episode_return,episode_length,wall_clock_s
3527,200,33.0,33,2.52
3537,201,10.0,10,2.531
3545,202,8.0,8,2.539
3555,203,10.0,10,2.55
3569,204,14.0,14,2.568
3578,205,9.0,9,2.576
3601,206,23.0,23,2.602
3610,207,9.0,9,2.612
3619,208,9.0,9,2.621
3648,209,29.0,29,2.646
3673,210,25.0,25,2.67
3687,211,14.0,14,2.683
3702,212,15.0,15,2.7
3716,213,14.0,14,2.717
3727,214,11.0,11,2.733
3738,215,11.0,11,2.751
3748,216,10.0,10,2.764
3775,217,27.0,27,2.797
3793,218,18.0,18,2.81
3803,219,10.0,10,2.816
3815,220,12.0,12,2.826
3824,221,9.0,9,2.833
3834,222,10.0,10,2.843
3844,223,10.0,10,2.851
3858,224,14.0,14,2.867
3875,225,17.0,17,2.89
3887,226,12.0,12,2.903
3905,227,18.0,18,2.923
3921,228,16.0,16,2.939
3929,229,8.0,8,2.946
3949,230,20.0,20,2.965
3979,231,30.0,30,2.988
3991,232,12.0,12,3.0
4001,233,10.0,10,3.014
4010,234,9.0,9,3.023
4023,235,13.0,13,3.034
4035,236,12.0,12,3.046
4097,237,62.0,62,3.102
4121,238,24.0,24,3.126
4136,239,15.0,15,3.142
4151,240,15.0,15,3.158
4162,241,11.0,11,3.169
4175,242,13.0,13,3.182
4187,243,12.0,12,3.193
4205,244,18.0,18,3.212
4215,245,10.0,10,3.22
4230,246,15.0,15,3.237
4245,247,15.0,15,3.252
4260,248,15.0,15,3.263
4269,249,9.0,9,3.275
4280,250,11.0,11,3.283
4296,251,16.0,16,3.299
4311,252,15.0,15,3.314
4321,253,10.0,10,3.322
4334,254,13.0,13,3.332
4358,255,24.0,24,3.356
4369,256,11.0,11,3.369
4379,257,10.0,10,3.379
4388,258,9.0,9,3.39
4398,259,10.0,10,3.404
4406,260,8.0,8,3.415
4418,261,12.0,12,3.431
4429,262,11.0,11,3.447
4438,263,9.0,9,3.459
4450,264,12.0,12,3.473
4466,265,16.0,16,3.487
4476,266,10.0,10,3.496
4486,267,10.0,10,3.507
4499,268,13.0,13,3.521
4515,269,16.0,16,3.539
4524,270,9.0,9,3.549
4538,271,14.0,14,3.567
4547,272,9.0,9,3.58
4573,273,26.0,26,3.609
4587,274,14.0,14,3.623
4600,275,13.0,13,3.639
4610,276,10.0,10,3.653
4621,277,11.0,11,3.668
4646,278,25.0,25,3.699
4659,279,13.0,13,3.716
4694,280,35.0,35,3.758
4704,281,10.0,10,3.768
4730,282,26.0,26,3.793
4745,283,15.0,15,3.808
4756,284,11.0,11,3.817
4772,285,16.0,16,3.837
4785,286,13.0,13,3.851
4798,287,13.0,13,3.859
4815,288,17.0,17,3.873
4826,289,11.0,11,3.882
4835,290,9.0,9,3.887
4850,291,15.0,15,3.898
4868,292,18.0,18,3.908
4888,293,20.0,20,3.922
4900,294,12.0,12,3.929
4909,295,9.0,9,3.937
4920,296,11.0,11,3.942
4938,297,18.0,18,3.958
4954,298,16.0,16,3.968
4965,299,11.0,11,3.977
4979,300,14.0,14,3.985
4988,301,9.0,9,3.99
4996,302,8.0,8,3.995
5008,303,12.0,12,4.003
5028,304,20.0,20,4.021
5057,305,29.0,29,4.042
5068,306,11.0,11,4.048
5080,307,12.0,12,4.057
5110,308,30.0,30,4.078
5127,309,17.0,17,4.091
5141,310,14.0,14,4.101
5154,311,13.0,13,4.108
5165,312,11.0,11,4.116
5181,313,16.0,16,4.126
5192,314,11.0,11,4.132
5202,315,10.0,10,4.141
5215,316,13.0,13,4.149
5226,317,11.0,11,4.157
5244,318,18.0,18,4.167
5258,319,14.0,14,4.177
5270,320,12.0,12,4.186
5286,321,16.0,16,4.198
5298,322,12.0,12,4.213
5307,323,9.0,9,4.221
5320,324,13.0,13,4.234
5335,325,15.0,15,4.251
5354,326,19.0,19,4.267
5369,327,15.0,15,4.277
5382,328,13.0,13,4.284
5403,329,21.0,21,4.297
5415,330,12.0,12,4.304
5424,331,9.0,9,4.309
5432,332,8.0,8,4.314
5443,333,11.0,11,4.324
5453,334,10.0,10,4.336
5469,335,16.0,16,4.346
5480,336,11.0,11,4.351
5497,337,17.0,17,4.366
5506,338,9.0,9,4.375
5517,339,11.0,11,4.385
5534,340,17.0,17,4.4
5545,341,11.0,11,4.413
5556,342,11.0,11,4.422
5567,343,11.0,11,4.435
5580,344,13.0,13,4.45
5592,345,12.0,12,4.464
5602,346,10.0,10,4.472
5615,347,13.0,13,4.484
5625,348,10.0,10,4.498
5649,349,24.0,24,4.523
5658,350,9.0,9,4.528
5667,351,9.0,9,4.534
5679,352,12.0,12,4.544
5691,353,12.0,12,4.555
5712,354,21.0,21,4.567
5723,355,11.0,11,4.574
5737,356,14.0,14,4.584
5750,357,13.0,13,4.594
5764,358,14.0,14,4.603
5778,359,14.0,14,4.619
5790,360,12.0,12,4.626
5804,361,14.0,14,4.635
5817,362,13.0,13,4.653
5829,363,12.0,12,4.665
5841,364,12.0,12,4.673
5857,365,16.0,16,4.683
5874,366,17.0,17,4.693
5891,367,17.0,17,4.703
5903,368,12.0,12,4.712
5915,369,12.0,12,4.721
5927,370,12.0,12,4.733
5937,371,10.0,10,4.744
5952,372,15.0,15,4.756
5963,373,11.0,11,4.766
5975,374,12.0,12,4.774
5985,375,10.0,10,4.785
5997,376,12.0,12,4.799
6005,377,8.0,8,4.809
6015,378,10.0,10,4.82
6025,379,10.0,10,4.834
6038,380,13.0,13,4.845
6050,381,12.0,12,4.861
6059,382,9.0,9,4.871
6072,383,13.0,13,4.879
6082,384,10.0,10,4.887
6095,385,13.0,13,4.895
6103,386,8.0,8,4.901
6122,387,19.0,19,4.914
6136,388,14.0,14,4.922
6157,389,21.0,21,4.937
6171,390,14.0,14,4.946
6182,391,11.0,11,4.954
6197,392,15.0,15,4.965
6209,393,12.0,12,4.973
6228,394,19.0,19,4.984
6241,395,13.0,13,4.994
6254,396,13.0,13,5.003
6262,397,8.0,8,5.009
6271,398,9.0,9,5.019
6283,399,12.0,12,5.033
6295,400,12.0,12,5.048
6306,401,11.0,11,5.058
6324,402,18.0,18,5.076
6339,403,15.0,15,5.092
6349,404,10.0,10,5.101
6360,405,11.0,11,5.108
6371,406,11.0,11,5.116
6382,407,11.0,11,5.126
6394,408,12.0,12,5.136
6407,409,13.0,13,5.149
6420,410,13.0,13,5.159
6434,411,14.0,14,5.171
6447,412,13.0,13,5.179
6456,413,9.0,9,5.186
6466,414,10.0,10,5.193
6477,415,11.0,11,5.201
6503,416,26.0,26,5.225
6517,417,14.0,14,5.24
6529,418,12.0,12,5.248
6538,419,9.0,9,5.254
6549,420,11.0,11,5.262
6558,421,9.0,9,5.268
6566,422,8.0,8,5.274
6579,423,13.0,13,5.282
6589,424,10.0,10,5.29
6597,425,8.0,8,5.296
6606,426,9.0,9,5.303
6620,427,14.0,14,5.311
6630,428,10.0,10,5.318
6641,429,11.0,11,5.33
6652,430,11.0,11,5.341
6666,431,14.0,14,5.358
6680,432,14.0,14,5.372
6688,433,8.0,8,5.381
6702,434,14.0,14,5.399
6712,435,10.0,10,5.411
6722,436,10.0,10,5.424
6731,437,9.0,9,5.435
6742,438,11.0,11,5.445
6753,439,11.0,11,5.454
6763,440,10.0,10,5.462
6773,441,10.0,10,5.47
6785,442,12.0,12,5.479
6794,443,9.0,9,5.485
6807,444,13.0,13,5.493
6826,445,19.0,19,5.506
6842,446,16.0,16,5.52
6853,447,11.0,11,5.533
6867,448,14.0,14,5.546
6877,449,10.0,10,5.56
6888,450,11.0,11,5.567
6901,451,13.0,13,5.579
6913,452,12.0,12,5.587
6923,453,10.0,10,5.594
6935,454,12.0,12,5.602
6945,455,10.0,10,5.61
6955,456,10.0,10,5.617
6966,457,11.0,11,5.625
6981,458,15.0,15,5.636
6992,459,11.0,11,5.642
7009,460,17.0,17,5.655
7020,461,11.0,11,5.662
7030,462,10.0,10,5.67
7039,463,9.0,9,5.676
7050,464,11.0,11,5.684
7060,465,10.0,10,5.69
7076,466,16.0,16,5.7
7089,467,13.0,13,5.712
7099,468,10.0,10,5.718
7109,469,10.0,10,5.729
7124,470,15.0,15,5.742
7137,471,13.0,13,5.758
7150,472,13.0,13,5.773
7163,473,13.0,13,5.786
7174,474,11.0,11,5.798
7185,475,11.0,11,5.807
7196,476,11.0,11,5.813
7204,477,8.0,8,5.819
7214,478,10.0,10,5.828
7226,479,12.0,12,5.836
7235,480,9.0,9,5.842
7250,481,15.0,15,5.853
7259,482,9.0,9,5.86
7271,483,12.0,12,5.87
7284,484,13.0,13,5.878
7294,485,10.0,10,5.886
7309,486,15.0,15,5.896
7322,487,13.0,13,5.905
7331,488,9.0,9,5.912
7340,489,9.0,9,5.918
7350,490,10.0,10,5.926
7358,491,8.0,8,5.932
7371,492,13.0,13,5.942
7385,493,14.0,14,5.952
7398,494,13.0,13,5.962
7408,495,10.0,10,5.968
7421,496,13.0,13,5.978
7433,497,12.0,12,5.988
7444,498,11.0,11,5.999
7453,499,9.0,9,6.008
7462,500,9.0,9,6.014
7475,501,13.0,13,6.023
7484,502,9.0,9,6.033
7494,503,10.0,10,6.047
7508,504,14.0,14,6.062
7518,505,10.0,10,6.077
7529,506,11.0,11,6.092
7540,507,11.0,11,6.106
7551,508,11.0,11,6.117
7563,509,12.0,12,6.131
7574,510,11.0,11,6.14
7584,511,10.0,10,6.146
7594,512,10.0,10,6.154
7607,513,13.0,13,6.162
7618,514,11.0,11,6.171
7628,515,10.0,10,6.177
7637,516,9.0,9,6.185
7647,517,10.0,10,6.195
7659,518,12.0,12,6.206
7668,519,9.0,9,6.213
7677,520,9.0,9,6.22
7696,521,19.0,19,6.234
7706,522,10.0,10,6.244
7721,523,15.0,15,6.258
7735,524,14.0,14,6.27
7744,525,9.0,9,6.278
7757,526,13.0,13,6.294
7767,527,10.0,10,6.307
7779,528,12.0,12,6.322
7789,529,10.0,10,6.331
7798,530,9.0,9,6.337
7810,531,12.0,12,6.346
7820,532,10.0,10,6.354
7837,533,17.0,17,6.367
7850,534,13.0,13,6.379
7858,535,8.0,8,6.388
7870,536,12.0,12,6.403
7879,537,9.0,9,6.41
7889,538,10.0,10,6.419
7900,539,11.0,11,6.427
7912,540,12.0,12,6.438
7929,541,17.0,17,6.454
7940,542,11.0,11,6.462
7950,543,10.0,10,6.472
7960,544,10.0,10,6.479
7977,545,17.0,17,6.492
7987,546,10.0,10,6.498
7997,547,10.0,10,6.507
8010,548,13.0,13,6.517
8021,549,11.0,11,6.527
8033,550,12.0,12,6.536
8042,551,9.0,9,6.541
8052,552,10.0,10,6.547
8065,553,13.0,13,6.558
8080,554,15.0,15,6.567
8090,555,10.0,10,6.575
8103,556,13.0,13,6.584
8111,557,8.0,8,6.592
8121,558,10.0,10,6.599
8134,559,13.0,13,6.609
8146,560,12.0,12,6.621
8155,561,9.0,9,6.627
8165,562,10.0,10,6.635
8175,563,10.0,10,6.642
8184,564,9.0,9,6.648
8195,565,11.0,11,6.656
8204,566,9.0,9,6.663
8214,567,10.0,10,6.671
8227,568,13.0,13,6.679
8239,569,12.0,12,6.688
8249,570,10.0,10,6.696
8260,571,11.0,11,6.703
8270,572,10.0,10,6.715
8279,573,9.0,9,6.722
8288,574,9.0,9,6.729
8299,575,11.0,11,6.738
8308,576,9.0,9,6.745
8317,577,9.0,9,6.755
8326,578,9.0,9,6.762
8337,579,11.0,11,6.773
8349,580,12.0,12,6.784
8359,581,10.0,10,6.792
8368,582,9.0,9,6.799
8376,583,8.0,8,6.805
8389,584,13.0,13,6.816
8399,585,10.0,10,6.823
8409,586,10.0,10,6.831
8421,587,12.0,12,6.841
8434,588,13.0,13,6.851
8443,589,9.0,9,6.857
8453,590,10.0,10,6.866
8466,591,13.0,13,6.874
8477,592,11.0,11,6.882
8489,593,12.0,12,6.891
8499,594,10.0,10,6.899
8512,595,13.0,13,6.911
8522,596,10.0,10,6.919
8532,597,10.0,10,6.927
8542,598,10.0,10,6.936
8552,599,10.0,10,6.944
8561,600,9.0,9,6.953
8571,601,10.0,10,6.961
8583,602,12.0,12,6.971
8593,603,10.0,10,6.981
8602,604,9.0,9,6.988
8613,605,11.0,11,6.998
8626,606,13.0,13,7.009
8634,607,8.0,8,7.016
8646,608,12.0,12,7.026
8656,609,10.0,10,7.033
8665,610,9.0,9,7.044
8675,611,10.0,10,7.053
8685,612,10.0,10,7.063
8694,613,9.0,9,7.073
8705,614,11.0,11,7.085
8714,615,9.0,9,7.092
8725,616,11.0,11,7.104
8734,617,9.0,9,7.115
8743,618,9.0,9,7.124
8754,619,11.0,11,7.135
8762,620,8.0,8,7.141
8774,621,12.0,12,7.155
8784,622,10.0,10,7.162
8793,623,9.0,9,7.17
8801,624,8.0,8,7.176
8813,625,12.0,12,7.185
8824,626,11.0,11,7.191
8833,627,9.0,9,7.2
8842,628,9.0,9,7.206
8853,629,11.0,11,7.215
8865,630,12.0,12,7.224
8877,631,12.0,12,7.235
8887,632,10.0,10,7.242
8899,633,12.0,12,7.254
8909,634,10.0,10,7.266
8919,635,10.0,10,7.274
8928,636,9.0,9,7.28
8938,637,10.0,10,7.292
8948,638,10.0,10,7.299
8962,639,14.0,14,7.31
8973,640,11.0,11,7.32
8982,641,9.0,9,7.327
8992,642,10.0,10,7.333
9001,643,9.0,9,7.342
9010,644,9.0,9,7.349
9019,645,9.0,9,7.354
9030,646,11.0,11,7.363
9040,647,10.0,10,7.37
9049,648,9.0,9,7.379
9058,649,9.0,9,7.386
9068,650,10.0,10,7.394
9078,651,10.0,10,7.402
9091,652,13.0,13,7.413
9101,653,10.0,10,7.425
9112,654,11.0,11,7.432
9121,655,9.0,9,7.441
9131,656,10.0,10,7.448
9140,657,9.0,9,7.454
9149,658,9.0,9,7.465
9158,659,9.0,9,7.475
9167,660,9.0,9,7.484
9181,661,14.0,14,7.496
9193,662,12.0,12,7.506
9203,663,10.0,10,7.513
9214,664,11.0,11,7.523
9225,665,11.0,11,7.534
9235,666,10.0,10,7.544
9244,667,9.0,9,7.551
9255,668,11.0,11,7.56
9267,669,12.0,12,7.569
9276,670,9.0,9,7.577
9288,671,12.0,12,7.587
9301,672,13.0,13,7.601
9309,673,8.0,8,7.608
9317,674,8.0,8,7.617
9328,675,11.0,11,7.626
9338,676,10.0,10,7.634
9350,677,12.0,12,7.643
9358,678,8.0,8,7.65
9370,679,12.0,12,7.66
9382,680,12.0,12,7.671
9394,681,12.0,12,7.682
9406,682,12.0,12,7.693
9416,683,10.0,10,7.7
9425,684,9.0,9,7.709
9433,685,8.0,8,7.715
9442,686,9.0,9,7.723
9452,687,10.0,10,7.73
9462,688,10.0,10,7.743
9472,689,10.0,10,7.752
9482,690,10.0,10,7.766
9492,691,10.0,10,7.774
9504,692,12.0,12,7.784
9514,693,10.0,10,7.793
9526,694,12.0,12,7.808
9539,695,13.0,13,7.818
9548,696,9.0,9,7.825
9558,697,10.0,10,7.835
9571,698,13.0,13,7.845
9580,699,9.0,9,7.852
9590,700,10.0,10,7.862
9599,701,9.0,9,7.869
9608,702,9.0,9,7.876
9620,703,12.0,12,7.887
9629,704,9.0,9,7.899
9639,705,10.0,10,7.909
9650,706,11.0,11,7.919
9659,707,9.0,9,7.925
9669,708,10.0,10,7.934
9679,709,10.0,10,7.941
9687,710,8.0,8,7.947
9698,711,11.0,11,7.959
9707,712,9.0,9,7.966
9716,713,9.0,9,7.972
9726,714,10.0,10,7.98
9736,715,10.0,10,7.988
9747,716,11.0,11,8.0
9757,717,10.0,10,8.009
9765,718,8.0,8,8.016
9774,719,9.0,9,8.023
9783,720,9.0,9,8.029
9793,721,10.0,10,8.038
9803,722,10.0,10,8.045
9813,723,10.0,10,8.055
9824,724,11.0,11,8.063
9833,725,9.0,9,8.072
9842,726,9.0,9,8.079
9851,727,9.0,9,8.085
9859,728,8.0,8,8.092
9869,729,10.0,10,8.105
9880,730,11.0,11,8.111
9888,731,8.0,8,8.117
9898,732,10.0,10,8.126
9908,733,10.0,10,8.133
9919,734,11.0,11,8.142
9929,735,10.0,10,8.151
9938,736,9.0,9,8.158
9948,737,10.0,10,8.166
9958,738,10.0,10,8.175
9967,739,9.0,9,8.184
9978,740,11.0,11,8.195
9988,741,10.0,10,8.206
9996,742,8.0,8,8.213
10006,743,10.0,10,8.222
10017,744,11.0,11,8.231
10025,745,8.0,8,8.239
10035,746,10.0,10,8.25
10044,747,9.0,9,8.263
10053,748,9.0,9,8.281
10062,749,9.0,9,8.291
10071,750,9.0,9,8.301
10080,751,9.0,9,8.308
10094,752,14.0,14,8.322
10104,753,10.0,10,8.33
10113,754,9.0,9,8.339
10122,755,9.0,9,8.346
10133,756,11.0,11,8.357
10142,757,9.0,9,8.363
10152,758,10.0,10,8.371
10161,759,9.0,9,8.379
10169,760,8.0,8,8.386
10177,761,8.0,8,8.394
10186,762,9.0,9,8.401
10197,763,11.0,11,8.411
10206,764,9.0,9,8.417
10216,765,10.0,10,8.424
10226,766,10.0,10,8.433
10237,767,11.0,11,8.442
10247,768,10.0,10,8.45
10255,769,8.0,8,8.456
10264,770,9.0,9,8.462
10273,771,9.0,9,8.47
10282,772,9.0,9,8.477
10293,773,11.0,11,8.486
10303,774,10.0,10,8.494
10313,775,10.0,10,8.504
10323,776,10.0,10,8.511
10336,777,13.0,13,8.521
10346,778,10.0,10,8.531
10354,779,8.0,8,8.539
10362,780,8.0,8,8.545
10371,781,9.0,9,8.554
10381,782,10.0,10,8.564
10391,783,10.0,10,8.575
10399,784,8.0,8,8.581
10408,785,9.0,9,8.589
10418,786,10.0,10,8.602
10428,787,10.0,10,8.611
10437,788,9.0,9,8.62
10448,789,11.0,11,8.627
10457,790,9.0,9,8.635
10467,791,10.0,10,8.642
10477,792,10.0,10,8.651
10486,793,9.0,9,8.657
10496,794,10.0,10,8.664
10504,795,8.0,8,8.671
10513,796,9.0,9,8.684
10522,797,9.0,9,8.691
10531,798,9.0,9,8.698
10540,799,9.0,9,8.705
10550,800,10.0,10,8.714
10559,801,9.0,9,8.722
10569,802,10.0,10,8.737
10578,803,9.0,9,8.748
10588,804,10.0,10,8.759
10597,805,9.0,9,8.773
10607,806,10.0,10,8.785
10616,807,9.0,9,8.796
10626,808,10.0,10,8.808
10635,809,9.0,9,8.82
10644,810,9.0,9,8.832
10653,811,9.0,9,8.846
10663,812,10.0,10,8.858
10672,813,9.0,9,8.869
10681,814,9.0,9,8.884
10691,815,10.0,10,8.896
10700,816,9.0,9,8.908
10709,817,9.0,9,8.918
10718,818,9.0,9,8.925
10727,819,9.0,9,8.931
10737,820,10.0,10,8.942
10748,821,11.0,11,8.949
10759,822,11.0,11,8.958
10771,823,12.0,12,8.968
10780,824,9.0,9,8.975
10793,825,13.0,13,8.99
10803,826,10.0,10,9.008
10813,827,10.0,10,9.024
10823,828,10.0,10,9.034
10831,829,8.0,8,9.042
10840,830,9.0,9,9.052
10850,831,10.0,10,9.074
10860,832,10.0,10,9.087
10870,833,10.0,10,9.1
10879,834,9.0,9,9.11
10888,835,9.0,9,9.119
10898,836,10.0,10,9.131
10907,837,9.0,9,9.142
10919,838,12.0,12,9.155
10929,839,10.0,10,9.169
10939,840,10.0,10,9.188
10948,841,9.0,9,9.198
10957,842,9.0,9,9.21
10965,843,8.0,8,9.219
10976,844,11.0,11,9.228
10986,845,10.0,10,9.24
10996,846,10.0,10,9.249
11006,847,10.0,10,9.272
11016,848,10.0,10,9.285
11025,849,9.0,9,9.296
11035,850,10.0,10,9.307
11043,851,8.0,8,9.319
11051,852,8.0,8,9.335
11060,853,9.0,9,9.344
11073,854,13.0,13,9.36
11082,855,9.0,9,9.369
11092,856,10.0,10,9.379
11102,857,10.0,10,9.393
11111,858,9.0,9,9.398
11121,859,10.0,10,9.408
11131,860,10.0,10,9.42
11140,861,9.0,9,9.431
11150,862,10.0,10,9.445
11161,863,11.0,11,9.461
11171,864,10.0,10,9.473
11181,865,10.0,10,9.489
11191,866,10.0,10,9.501
11200,867,9.0,9,9.51
11209,868,9.0,9,9.519
11219,869,10.0,10,9.526
11228,870,9.0,9,9.536
11237,871,9.0,9,9.55
11246,872,9.0,9,9.56
11255,873,9.0,9,9.571
11264,874,9.0,9,9.579
11274,875,10.0,10,9.587
11282,876,8.0,8,9.596
11292,877,10.0,10,9.607
11301,878,9.0,9,9.622
11311,879,10.0,10,9.633
11320,880,9.0,9,9.639
11328,881,8.0,8,9.645
11337,882,9.0,9,9.653
11346,883,9.0,9,9.66
11355,884,9.0,9,9.666
11365,885,10.0,10,9.676
11374,886,9.0,9,9.685
11384,887,10.0,10,9.692
11393,888,9.0,9,9.701
11404,889,11.0,11,9.708
11413,890,9.0,9,9.717
11423,891,10.0,10,9.725
11432,892,9.0,9,9.731
11441,893,9.0,9,9.741
11451,894,10.0,10,9.748
11460,895,9.0,9,9.755
11469,896,9.0,9,9.764
11480,897,11.0,11,9.774
11490,898,10.0,10,9.787
11499,899,9.0,9,9.794
11509,900,10.0,10,9.804
11520,901,11.0,11,9.811
11533,902,13.0,13,9.828
11545,903,12.0,12,9.841
11555,904,10.0,10,9.849
11564,905,9.0,9,9.856
11573,906,9.0,9,9.865
11582,907,9.0,9,9.871
11591,908,9.0,9,9.878
11599,909,8.0,8,9.885
11609,910,10.0,10,9.894
11618,911,9.0,9,9.9
11628,912,10.0,10,9.907
11637,913,9.0,9,9.916
11646,914,9.0,9,9.922
11659,915,13.0,13,9.932
11668,916,9.0,9,9.939
11679,917,11.0,11,9.948
11689,918,10.0,10,9.958
11699,919,10.0,10,9.965
11711,920,12.0,12,9.975
11720,921,9.0,9,9.982
11730,922,10.0,10,9.991
11739,923,9.0,9,9.998
11750,924,11.0,11,10.008
11759,925,9.0,9,10.015
11768,926,9.0,9,10.024
11776,927,8.0,8,10.035
11785,928,9.0,9,10.048
11794,929,9.0,9,10.055
11804,930,10.0,10,10.062
11814,931,10.0,10,10.071
11824,932,10.0,10,10.078
11834,933,10.0,10,10.088
