step,episode,episode_return,episode_length,wall_clock_s
24400,122,-1252.907698663142,200,75.022
24600,123,-876.9736510501375,200,77.273
24800,124,-901.6612463778782,200,77.569
25000,125,-747.4447164748374,200,77.867
25200,126,-945.6107821954945,200,78.182
25400,127,-754.8890527655317,200,78.584
25600,128,-983.6746226076717,200,79.214
25800,129,-1154.5662362750425,200,79.841
26000,130,-874.4023910622611,200,80.519
26200,131,-765.3869764294534,200,81.144
26400,132,-864.4279954391542,200,81.764
26600,133,-851.1826991392344,200,82.372
26800,134,-1063.5722008893201,200,84.444
27000,135,-1027.0591732024193,200,84.791
27200,136,-940.9036342753996,200,85.084
27400,137,-1006.392355822538,200,85.411
27600,138,-1202.225287790286,200,85.687
27800,139,-1206.9749606421942,200,86.283
28000,140,-871.2870755320095,200,86.884
28200,141,-749.3736281730079,200,87.487
28400,142,-909.738559971982,200,88.088
28600,143,-1504.3942692543492,200,88.699
28800,144,-873.8631975517909,200,91.082
29000,145,-751.3778346332815,200,91.706
29200,146,-995.1574291084872,200,92.326
29400,147,-1154.7648120161637,200,93.007
29600,148,-677.72055718152,200,93.648
29800,149,-740.2260283706297,200,94.259
30000,150,-1034.938474308309,200,94.874
30200,151,-985.9897397743866,200,95.495
30400,152,-513.4896445407566,200,96.162
30600,153,-848.7846430861688,200,96.996
30800,154,-1130.0404667124494,200,99.558
31000,155,-1106.3513862779216,200,99.852
31200,156,-892.3435849841704,200,100.195
31400,157,-538.133216606874,200,100.525
31600,158,-700.0940157136168,200,100.877
31800,159,-658.3146022903412,200,101.2
32000,160,-1146.8814329972674,200,101.526
32200,161,-874.5132301312278,200,101.888
32400,162,-975.7329502846945,200,102.267
32600,163,-761.8013560756318,200,102.835
32800,164,-795.011841950729,200,105.161
33000,165,-1233.1632005499246,200,105.506
33200,166,-758.3424345000786,200,105.962
33400,167,-887.4169309595253,200,106.628
33600,168,-881.2318826722166,200,107.302
33800,169,-876.2255717961339,200,107.911
34000,170,-981.7678270330318,200,108.536
34200,171,-859.8033474958543,200,109.216
34400,172,-891.405747003751,200,109.98
34600,173,-661.4136046390737,200,110.372
34800,174,-746.3212743838641,200,110.684
35000,175,-876.146120949904,200,112.983
35200,176,-768.5635658135773,200,113.268
35400,177,-641.9192165150042,200,113.577
35600,178,-765.9320927343938,200,113.89
35800,179,-634.7046535500998,200,114.167
36000,180,-629.9181920865184,200,114.452
36200,181,-891.4598429536767,200,114.737
36400,182,-868.6064358004421,200,115.019
36600,183,-890.0267333152493,200,115.359
36800,184,-879.4317127044909,200,115.884
37000,185,-643.6205653398546,200,118.231
37200,186,-599.6068303139874,200,118.598
37400,187,-888.207515214398,200,119.223
37600,188,-651.1188955696296,200,119.838
37800,189,-972.4096011656505,200,120.479
38000,190,-877.9447610241572,200,121.105
38200,191,-518.1306291495742,200,121.726
38400,192,-758.829333619876,200,122.336
38600,193,-635.3749953525885,200,122.954
38800,194,-512.4186381856412,200,123.565
39000,195,-881.1393315040891,200,125.939
39200,196,-517.5705925073179,200,126.278
39400,197,-652.7567092589767,200,126.567
39600,198,-513.4959056564536,200,127.05
39800,199,-767.0010792994034,200,127.672
40000,200,-840.581138478794,200,128.303
40200,201,-917.2305588062571,200,128.922
40400,202,-621.3438495949565,200,129.543
40600,203,-631.7492173902257,200,130.162
40800,204,-748.7870777067918,200,130.768
41000,205,-601.4703163899145,200,133.283
41200,206,-1077.0829867532611,200,133.596
41400,207,-642.3495233726067,200,133.887
41600,208,-882.10452755951,200,134.16
41800,209,-919.279791172902,200,134.627
42000,210,-1025.3264326263388,200,135.232
42200,211,-637.6546598916086,200,135.836
42400,212,-637.7140362733604,200,136.444
42600,213,-779.9357998295767,200,137.046
42800,214,-510.6325312115513,200,137.644
43000,215,-592.3181308040793,200,138.251
43200,216,-651.5575554873565,200,140.45
43400,217,-260.11111860280954,200,140.736
43600,218,-637.4077597800263,200,141.029
43800,219,-900.3440120836352,200,141.604
44000,220,-883.0670385219786,200,142.21
44200,221,-771.7718388076852,200,142.852
44400,222,-633.4412054834823,200,143.458
44600,223,-902.9882913094197,200,144.062
44800,224,-747.7476040635914,200,144.734
45000,225,-1009.526904587106,200,145.368
45200,226,-687.1594218451304,200,147.791
45400,227,-640.625302770266,200,148.083
45600,228,-510.0059021155859,200,148.699
45800,229,-710.9285215143162,200,149.306
46000,230,-842.6906067762797,200,149.908
46200,231,-787.8359004948188,200,150.536
46400,232,-638.394517673908,200,151.14
46600,233,-511.1404731561779,200,151.737
46800,234,-877.0691790707289,200,152.35
47000,235,-756.817300667822,200,152.996
47200,236,-491.0637139879132,200,155.391
47400,237,-640.8586389335176,200,155.987
47600,238,-642.9177246557518,200,156.59
47800,239,-783.4950190946386,200,157.19
48000,240,-515.2064761873833,200,157.787
48200,241,-769.9807413401041,200,158.394
48400,242,-508.82576271327963,200,159.035
48600,243,-647.6943339687679,200,159.658
48800,244,-986.1831298148301,200,160.264
49000,245,-511.2386208424759,200,160.884
49200,246,-632.6295617898279,200,163.335
49400,247,-623.3172498693239,200,163.618
49600,248,-765.2929594232597,200,163.895
49800,249,-669.7307857107048,200,164.164
50000,250,-868.5695839147542,200,164.444
50200,251,-399.0278911537307,200,165.017
50400,252,-636.6814332718886,200,165.623
50600,253,-774.4010504249425,200,166.234
50800,254,-596.4275217710152,200,166.847
51000,255,-639.2691833316355,200,167.452
51200,256,-385.80734225647325,200,168.053
51400,257,-603.1894675162577,200,170.151
51600,258,-510.99124800462596,200,170.44
51800,259,-507.7851476101127,200,170.726
52000,260,-258.28343458727625,200,171.013
52200,261,-448.4886671445233,200,171.296
52400,262,-685.9069078828232,200,171.579
52600,263,-277.4409051080137,200,172.074
52800,264,-493.4595553924908,200,172.683
53000,265,-518.1916502181119,200,173.356
53200,266,-644.5967727542063,200,173.956
53400,267,-518.7615709637606,200,176.408
53600,268,-132.90497035666016,200,176.734
53800,269,-1064.3604190883868,200,177.342
54000,270,-806.6490292342287,200,177.949
54200,271,-893.3316835994164,200,178.551
54400,272,-513.1887423273859,200,179.151
54600,273,-510.90455626924336,200,179.751
54800,274,-253.3584725635076,200,180.357
55000,275,-500.1212069935188,200,180.97
55200,276,-502.9042864394044,200,181.585
55400,277,-385.71426620279277,200,184.04
55600,278,-517.6352462464021,200,184.327
55800,279,-389.9815511692304,200,184.611
56000,280,-738.2830503963919,200,184.899
56200,281,-660.6668696971125,200,185.178
56400,282,-806.0755054311071,200,185.454
56600,283,-391.134877058087,200,185.737
56800,284,-8.03084686279848,200,186.024
57000,285,-332.8827861429043,200,186.598
57200,286,-516.5641992795189,200,187.199
57400,287,-762.5226649309685,200,189.636
57600,288,-785.1734138746021,200,189.918
57800,289,-274.71488349360794,200,190.209
58000,290,-642.5223534629338,200,190.493
58200,291,-123.53747714505252,200,190.779
58400,292,-498.60897547525883,200,191.285
58600,293,-261.0609692642022,200,191.883
58800,294,-512.7645877176577,200,192.516
59000,295,-532.8033113299115,200,193.154
59200,296,-838.1364704821306,200,193.757
59400,297,-6.329465475238456,200,196.176
59600,298,-530.1413578202315,200,196.504
59800,299,-519.7289534838031,200,196.8
60000,300,-134.36846457813647,200,197.078
60200,301,-381.524766596014,200,197.479
60400,302,-255.2032574301474,200,198.08
60600,303,-254.40724393531656,200,198.693
60800,304,-130.1401992853422,200,199.428
61000,305,-258.2441441345457,200,200.062
61200,306,-135.01672836140722,200,200.703
61400,307,-515.9971541913195,200,201.305
61600,308,-518.0167554442878,200,203.562
61800,309,-134.77558132436562,200,203.847
62000,310,-398.93818625814896,200,204.235
62200,311,-261.7803609947337,200,204.865
62400,312,-889.4025676083149,200,205.469
62600,313,-266.9881271926607,200,206.08
62800,314,-508.2331234060479,200,206.688
63000,315,-132.27354930498137,200,207.289
63200,316,-257.6283424571393,200,207.894
63400,317,-130.88535173669445,200,208.499
63600,318,-264.21228489184807,200,210.86
63800,319,-385.96319081491873,200,211.141
64000,320,-539.672059624135,200,211.626
64200,321,-257.6631558830733,200,212.233
64400,322,-132.5818628105702,200,212.835
64600,323,-134.73868930197122,200,213.439
64800,324,-680.9415133159624,200,214.069
65000,325,-388.59175965830616,200,214.708
65200,326,-1039.3803078427356,200,215.329
65400,327,-380.6040410856195,200,215.931
65600,328,-5.44109923327435,200,218.256
65800,329,-394.1432476524126,200,218.896
66000,330,-265.49349251341243,200,219.516
66200,331,-392.5766963203651,200,220.13
66400,332,-601.4291580877607,200,220.744
66600,333,-255.79524303569005,200,221.384
66800,334,-262.1040824221345,200,222.025
67000,335,-533.4367249512161,200,222.643
67200,336,-261.3780355114926,200,223.244
67400,337,-653.105963173395,200,223.921
67600,338,-133.6598286723487,200,226.355
67800,339,-392.569436380545,200,226.692
68000,340,-9.085205406814348,200,227.291
68200,341,-380.45531573504536,200,227.897
68400,342,-4.67783710348468,200,228.498
68600,343,-264.92236497801093,200,229.106
68800,344,-134.13528913866045,200,229.724
69000,345,-364.64603158924535,200,230.333
69200,346,-391.4432731266668,200,230.972
69400,347,-128.51291456661184,200,231.592
69600,348,-269.97036212328504,200,232.19
69800,349,-132.97720669281568,200,234.378
70000,350,-266.0489605282574,200,234.744
70200,351,-584.8462464387164,200,235.364
70400,352,-131.7544833763664,200,235.963
70600,353,-661.1233758211627,200,236.574
70800,354,-684.7671887395655,200,237.183
71000,355,-129.84222091804696,200,237.79
71200,356,-267.4344370877985,200,238.394
71400,357,-261.3822051365906,200,238.999
71600,358,-133.43782136038502,200,239.597
71800,359,-248.7181734672519,200,241.838
72000,360,-249.87654124529374,200,242.117
72200,361,-5.138374856225688,200,242.597
72400,362,-387.1279636126675,200,243.213
72600,363,-129.59702724917219,200,243.815
72800,364,-776.8916666571828,200,244.416
73000,365,-258.70294396344076,200,245.04
73200,366,-263.26358820879017,200,245.655
73400,367,-264.44274985374494,200,246.266
73600,368,-127.98132591107286,200,246.872
73800,369,-131.18276671520152,200,249.215
74000,370,-5.3088121791176555,200,249.571
74200,371,-134.36514817584793,200,250.213
74400,372,-389.557046282929,200,250.825
74600,373,-256.42189736560886,200,251.442
74800,374,-265.66926374455164,200,252.049
75000,375,-504.9452205104843,200,252.706
75200,376,-131.91939969092547,200,253.328
75400,377,-132.885879671856,200,253.936
75600,378,-572.9450170641375,200,254.546
75800,379,-303.342448501324,200,257.002
76000,380,-256.3548476623437,200,257.305
76200,381,-520.261309012157,200,257.59
76400,382,-6.372978371383334,200,257.919
76600,383,-381.1929236934292,200,258.52
76800,384,-648.1955727845964,200,259.129
77000,385,-274.1652741269761,200,259.729
77200,386,-265.1983902227594,200,260.341
77400,387,-542.8164786317809,200,260.954
77600,388,-652.620111235312,200,261.577
77800,389,-516.987630644134,200,262.192
78000,390,-133.497296543692,200,264.42
78200,391,-125.51165458083871,200,264.712
78400,392,-789.2692910047081,200,265.004
78600,393,-259.9409817296178,200,265.298
78800,394,-393.90039637157815,200,265.589
79000,395,-259.71755958089165,200,266.146
79200,396,-135.57570712024793,200,266.748
79400,397,-260.6901365646728,200,267.352
79600,398,-823.6577897209888,200,267.951
79800,399,-682.3484340849986,200,268.552
80000,400,-505.1290038752881,200,270.911
80200,401,-878.776499264956,200,271.209
80400,402,-263.32064373427494,200,271.504
80600,403,-5.267712751476667,200,271.999
80800,404,-378.85910576301035,200,272.601
81000,405,-2.841221409339439,200,273.199
81200,406,-246.1020706933439,200,273.802
81400,407,-570.575247942179,200,274.412
81600,408,-132.0701075086431,200,275.017
81800,409,-407.5347645411782,200,275.621
82000,410,-127.33737844959414,200,278.009
82200,411,-267.04498507132365,200,278.294
82400,412,-135.3612273978153,200,278.574
82600,413,-134.37823223891024,200,279.155
82800,414,-260.0977196685516,200,279.759
83000,415,-671.2236503116666,200,280.363
83200,416,-129.4110108544009,200,280.964
83400,417,-134.39220187114418,200,281.643
83600,418,-262.81786669953334,200,282.274
83800,419,-131.1136656784624,200,282.896
84000,420,-254.6766616248025,200,285.374
84200,421,-372.915696668273,200,285.683
84400,422,-3.580148227987153,200,286.283
84600,423,-129.27638417719652,200,286.885
84800,424,-253.2449090292472,200,287.492
85000,425,-656.6314417363324,200,288.095
85200,426,-412.66945184872344,200,288.702
85400,427,-127.8268340366375,200,289.309
85600,428,-125.0451657381914,200,289.906
85800,429,-1055.481391652014,200,290.506
86000,430,-525.8612908472427,200,291.11
86200,431,-126.93437656936622,200,293.15
86400,432,-129.9558901996524,200,293.426
86600,433,-4.106921519134465,200,293.703
86800,434,-133.21005140238583,200,293.982
87000,435,-397.80180710910804,200,294.534
87200,436,-719.8992902323788,200,295.148
87400,437,-264.6807234437411,200,295.757
87600,438,-131.3132104296241,200,296.374
87800,439,-262.5506243751061,200,296.999
88000,440,-132.30156997901383,200,297.602
88200,441,-261.96361886531537,200,299.807
88400,442,-5.192191676250909,200,300.107
88600,443,-915.8479191589195,200,300.384
88800,444,-537.1040138572932,200,300.668
89000,445,-384.87051110871425,200,301.103
89200,446,-399.807125768802,200,301.708
89400,447,-260.567027256668,200,302.319
89600,448,-815.8163343535773,200,302.926
89800,449,-132.9810784011295,200,303.527
90000,450,-938.0008554269926,200,304.123
90200,451,-912.7965480385329,200,306.343
90400,452,-265.497069355047,200,306.631
90600,453,-134.2699435785707,200,306.978
90800,454,-675.501823434896,200,307.531
91000,455,-381.4044886856774,200,308.135
91200,456,-1146.9825793369164,200,308.732
91400,457,-134.01126670066577,200,309.329
91600,458,-127.09619307724321,200,309.926
91800,459,-2.6754853139647055,200,310.53
92000,460,-265.0103145203302,200,311.126
92200,461,-134.83852554706704,200,313.564
92400,462,-396.44691845197144,200,313.848
92600,463,-259.73292324312735,200,314.142
92800,464,-4.242674044135633,200,314.663
93000,465,-133.89660410419737,200,315.269
93200,466,-512.2037565952323,200,315.874
93400,467,-903.8431531466201,200,316.488
93600,468,-130.57775964064865,200,317.081
93800,469,-132.3912758943119,200,317.683
94000,470,-272.75113446083213,200,318.281
94200,471,-4.021216106180828,200,318.883
94400,472,-4.997448936982748,200,321.125
94600,473,-399.99812766524894,200,321.398
94800,474,-508.8785729366759,200,321.679
95000,475,-130.49580637402516,200,322.124
95200,476,-123.51626428076877,200,322.729
95400,477,-260.10886826485,200,323.328
95600,478,-132.8771358929291,200,323.932
95800,479,-147.77881449112886,200,324.552
96000,480,-252.27916877058053,200,325.16
96200,481,-388.5902970059927,200,325.759
96400,482,-139.18066752050584,200,328.039
96600,483,-579.6069330620537,200,328.324
96800,484,-2.896836727769698,200,328.829
97000,485,-127.54326894542157,200,329.444
97200,486,-375.1134585588964,200,330.051
97400,487,-3.006046719947432,200,330.661
97600,488,-902.2955810427702,200,331.263
97800,489,-130.92844139273697,200,331.877
98000,490,-133.46790307325702,200,332.494
98200,491,-397.6366992981691,200,333.111
98400,492,-408.2304299851233,200,335.499
98600,493,-132.03699530084526,200,336.114
98800,494,-1072.2865639170163,200,336.711
99000,495,-265.218035805309,200,337.316
99200,496,-137.67756506577498,200,337.925
99400,497,-259.43905622218847,200,338.542
99600,498,-262.4460916309572,200,339.17
99800,499,-421.99275455956956,200,339.772
100000,500,-1060.9696771192255,200,340.369
100200,501,-897.5467093858124,200,340.969
100400,502,-131.0900310497993,200,343.453
100600,503,-5.1259745369383936,200,343.761
100800,504,-131.49931284725614,200,344.034
101000,505,-398.92998606282174,200,344.321
101200,506,-259.9085699042612,200,344.822
101400,507,-126.682026994782,200,345.421
101600,508,-126.49539919079079,200,346.034
101800,509,-130.0610142892944,200,346.648
102000,510,-621.0996825087587,200,347.255
102200,511,-135.76233114152058,200,347.862
102400,512,-730.524686365897,200,348.472
102600,513,-133.23459618390262,200,350.867
102800,514,-263.60861747691627,200,351.464
103000,515,-258.24081657199866,200,352.07
103200,516,-415.99373285163205,200,352.67
103400,517,-397.8374124747298,200,353.274
103600,518,-129.35470087195827,200,353.873
103800,519,-3.681903860583133,200,354.476
104000,520,-127.18648025397123,200,355.079
104200,521,-4.5779818472812766,200,355.685
104400,522,-602.6387611092641,200,356.296
104600,523,-386.7684194918019,200,358.61
104800,524,-402.9896952812046,200,359.207
105000,525,-130.52439232943448,200,359.816
105200,526,-262.2512898153846,200,360.416
105400,527,-264.68383111842724,200,361.013
105600,528,-258.9800928263807,200,361.62
105800,529,-2.8347192320701513,200,362.227
106000,530,-263.94233789062974,200,362.897
106200,531,-265.57774616530196,200,363.553
106400,532,-258.21377462272267,200,364.165
106600,533,-133.8633201024048,200,366.524
106800,534,-251.82667418245833,200,366.816
107000,535,-383.3996278543329,200,367.083
107200,536,-5.559364623977219,200,367.359
107400,537,-264.5452127559303,200,367.916
107600,538,-4.474796067706379,200,368.541
107800,539,-134.68501069577263,200,369.181
108000,540,-3.4422618579558937,200,369.801
108200,541,-253.32047789732164,200,370.406
108400,542,-132.5070410168805,200,371.071
108600,543,-131.99641391632306,200,373.451
108800,544,-127.02952759579128,200,373.723
109000,545,-124.104035157808,200,374.002
109200,546,-130.1356291205462,200,374.283
109400,547,-3.960898350977199,200,374.561
109600,548,-263.5213474493192,200,374.877
109800,549,-131.35998790557238,200,375.507
110000,550,-374.8282377399548,200,376.115
110200,551,-126.32977487367991,200,376.715
110400,552,-130.98138936238382,200,377.319
110600,553,-383.6186116968268,200,379.963
110800,554,-128.01638427679592,200,380.308
111000,555,-259.83464815292814,200,380.912
111200,556,-257.260769542411,200,381.529
111400,557,-382.4560245914377,200,382.167
111600,558,-3.914630123929037,200,382.761
111800,559,-136.65867075444552,200,383.382
112000,560,-132.93280782719344,200,384.018
112200,561,-127.78323149014196,200,384.625
112400,562,-130.31858308605396,200,385.231
112600,563,-126.89558068519769,200,385.836
112800,564,-513.0636174488363,200,388.005
113000,565,-254.27955975541082,200,388.292
113200,566,-4.5127618574244135,200,388.577
113400,567,-130.3169679414331,200,388.941
113600,568,-258.3229928607035,200,389.551
113800,569,-267.7528035663085,200,390.154
114000,570,-4.34101287166444,200,390.764
114200,571,-132.92244979425936,200,391.367
114400,572,-257.23976036962307,200,391.991
114600,573,-2.7923879528892743,200,392.596
114800,574,-393.4508303400582,200,394.86
115000,575,-2.6130400999419625,200,395.138
115200,576,-252.64923643286727,200,395.683
115400,577,-132.22829245387027,200,396.291
115600,578,-130.6541867506536,200,396.906
115800,579,-128.7283388696219,200,397.526
116000,580,-402.5353758581707,200,398.143
116200,581,-1074.1726670387282,200,398.742
116400,582,-380.76904019972244,200,399.344
116600,583,-2.526778603387145,200,399.97
116800,584,-246.32118592102503,200,402.5
117000,585,-256.62290896798635,200,403.048
117200,586,-393.69009887173166,200,403.652
117400,587,-564.4230434854726,200,404.252
117600,588,-134.20798436963076,200,404.851
117800,589,-248.6993270910231,200,405.456
118000,590,-755.0288567456573,200,406.074
118200,591,-2.9102119059681493,200,406.68
118400,592,-135.3227503238895,200,407.315
118600,593,-259.6586300792018,200,407.945
118800,594,-252.8680648710816,200,410.422
119000,595,-133.32102251588861,200,410.703
119200,596,-133.44125916611495,200,410.994
119400,597,-524.9876485300234,200,411.272
119600,598,-1021.4374418258575,200,411.788
119800,599,-264.9074926839767,200,412.386
120000,600,-785.0361036916685,200,412.978
120200,601,-1074.9800146021444,200,413.576
120400,602,-430.31218889405574,200,414.188
120600,603,-423.7828525275378,200,414.792
120800,604,-261.41023461324784,200,415.391
121000,605,-423.7103131691445,200,417.569
121200,606,-3.612187636041326,200,417.885
121400,607,-252.30001262237428,200,418.206
121600,608,-263.47581340334744,200,418.484
121800,609,-663.174842552431,200,418.767
122000,610,-493.77742492637014,200,419.122
122200,611,-1061.304991926063,200,419.727
122400,612,-259.37015646863745,200,420.326
122600,613,-1046.9798363261223,200,420.926
122800,614,-132.21900998037384,200,421.536
123000,615,-636.791677440394,200,423.739
123200,616,-2.8087130106648566,200,424.016
123400,617,-2.8398795941887696,200,424.304
123600,618,-409.93888373675793,200,424.592
123800,619,-136.90892571160882,200,424.877
124000,620,-259.09195510252744,200,425.152
124200,621,-130.0059298883136,200,425.711
124400,622,-260.8464459073831,200,426.31
124600,623,-268.32533615363906,200,426.907
124800,624,-2.346943985400506,200,427.508
125000,625,-254.52920194918644,200,429.858
125200,626,-259.94168426712054,200,430.149
125400,627,-2.7203178726548853,200,430.427
125600,628,-126.88722517775622,200,430.714
125800,629,-3.5492790422585956,200,431.237
126000,630,-271.53364263646864,200,431.837
126200,631,-3.736329805782862,200,432.442
126400,632,-3.637436928552373,200,433.04
126600,633,-255.56554006933405,200,433.647
126800,634,-262.59197041135167,200,434.245
127000,635,-128.22779923676472,200,436.629
127200,636,-518.4237413356493,200,436.913
127400,637,-498.38734953365514,200,437.195
127600,638,-813.4405716716136,200,437.472
127800,639,-259.9600633272559,200,437.947
128000,640,-129.46035911393963,200,438.562
128200,641,-130.82867481592933,200,439.164
128400,642,-141.55082767800036,200,439.786
128600,643,-255.90810805192118,200,440.384
128800,644,-129.8071893253114,200,440.989
129000,645,-127.78243689858142,200,441.6
129200,646,-252.15708849413937,200,443.704
129400,647,-129.40605075709672,200,443.974
129600,648,-131.48410071876017,200,444.249
129800,649,-125.63640105485703,200,444.518
130000,650,-384.65581454362626,200,445.039
130200,651,-132.93645938860166,200,445.63
130400,652,-127.4804803868376,200,446.228
130600,653,-374.7833636081031,200,446.939
130800,654,-5.239901619674874,200,447.548
131000,655,-1061.9411825230854,200,448.154
131200,656,-127.84303322041613,200,450.377
131400,657,-412.7196522356991,200,450.658
131600,658,-389.223350604857,200,450.941
131800,659,-251.3887178251864,200,451.235
132000,660,-262.51606395307437,200,451.695
132200,661,-131.68366379895645,200,452.299
132400,662,-126.28717712101096,200,452.909
132600,663,-2.518054334604191,200,453.508
132800,664,-261.67513900088545,200,454.107
133000,665,-125.43275954766892,200,454.716
133200,666,-123.68221273923393,200,456.948
133400,667,-4.04113066883546,200,457.229
133600,668,-919.9272353450756,200,457.494
133800,669,-130.9205260735339,200,457.768
134000,670,-924.6796634122363,200,458.13
134200,671,-250.8648292769677,200,458.734
134400,672,-265.40563516382525,200,459.336
134600,673,-3.6208757775435334,200,459.953
134800,674,-243.19214961194308,200,460.555
135000,675,-130.00859671676838,200,461.155
135200,676,-257.027934808356,200,463.529
135400,677,-2.5214562304816543,200,463.806
135600,678,-234.02986626637443,200,464.142
135800,679,-261.5593578983979,200,464.728
136000,680,-264.00930614822425,200,465.368
136200,681,-372.12412114917754,200,465.99
136400,682,-264.58340018273356,200,466.611
136600,683,-127.64549286755775,200,467.319
136800,684,-123.11103468771292,200,467.917
137000,685,-580.2853794229233,200,468.522
137200,686,-133.78407629435534,200,469.147
137400,687,-261.0758987927945,200,471.415
137600,688,-137.42201627100224,200,471.691
137800,689,-127.56889824104388,200,471.974
138000,690,-131.13934985411746,200,472.362
138200,691,-389.6327445038991,200,472.961
138400,692,-132.52784957932678,200,473.563
138600,693,-1083.5289412366747,200,474.158
138800,694,-377.5049695539886,200,474.757
139000,695,-1181.649458315772,200,475.385
