step,episode,episode_return,episode_length,wall_clock_s
15400,77,-1124.6292739905757,200,64.24
15600,78,-978.0443173443362,200,64.883
15800,79,-1133.5240277552025,200,65.52
16000,80,-1033.0778729491615,200,66.162
16200,81,-847.570542783667,200,66.809
16400,82,-921.8915291925283,200,69.282
16600,83,-995.793963958782,200,69.59
16800,84,-996.696595275518,200,69.904
17000,85,-1111.5735075745956,200,70.22
17200,86,-899.7213711146684,200,70.534
17400,87,-891.2436082213449,200,71.024
17600,88,-1071.9090927255359,200,71.685
17800,89,-1099.9104482800226,200,72.323
18000,90,-1311.4097839617325,200,72.97
18200,91,-877.7584695048209,200,73.608
18400,92,-1063.9217781210148,200,74.239
18600,93,-889.6822847442083,200,76.564
18800,94,-1039.4258822393738,200,77.251
19000,95,-1043.5167112530066,200,77.928
19200,96,-1095.796066311442,200,78.576
19400,97,-960.2684874251415,200,79.238
19600,98,-1375.1410159795314,200,79.897
19800,99,-1270.0529850846904,200,80.531
20000,100,-1363.61134849726,200,81.205
20200,101,-1004.4259648406365,200,81.834
20400,102,-747.2846458256795,200,82.477
20600,103,-908.7548584210839,200,84.776
20800,104,-1112.6551285448534,200,85.321
21000,105,-851.6797966467968,200,85.952
21200,106,-892.1716789976956,200,86.59
21400,107,-1124.4923918951988,200,87.232
21600,108,-971.4218422644158,200,87.902
21800,109,-1147.809803206526,200,88.541
22000,110,-1187.6806245654138,200,89.176
22200,111,-1142.609040101239,200,89.821
22400,112,-978.5164909580236,200,90.462
22600,113,-853.6784932957744,200,92.839
22800,114,-631.6813825308445,200,93.164
23000,115,-750.1970607440345,200,93.455
23200,116,-805.8686496742916,200,93.865
23400,117,-877.3507019382484,200,94.497
23600,118,-1101.2681968521345,200,95.136
23800,119,-956.463171359356,200,95.767
24000,120,-759.7865920560482,200,96.404
24200,121,-873.7765563485156,200,97.054
24400,122,-981.3978865172844,200,97.704
24600,123,-1074.2038191675792,200,100.16
24800,124,-875.2899607662058,200,100.489
25000,125,-1031.6894294153767,200,100.784
25200,126,-880.6595263206509,200,101.142
25400,127,-1166.3830157459436,200,101.772
25600,128,-865.9146946186993,200,102.464
25800,129,-986.8594153063862,200,103.133
26000,130,-884.1310488950224,200,103.777
26200,131,-733.3177864427049,200,104.418
26400,132,-747.422605968137,200,105.08
26600,133,-899.3805877058994,200,105.729
26800,134,-642.4498371078776,200,108.575
27000,135,-917.7261173211565,200,108.89
27200,136,-822.0338530028532,200,109.21
27400,137,-988.0691585766924,200,109.506
27600,138,-1078.4076772330795,200,109.809
27800,139,-1099.436004740542,200,110.373
28000,140,-1077.1386294377896,200,111.021
28200,141,-890.0816478329217,200,111.681
28400,142,-1112.6564887943919,200,112.333
28600,143,-981.5531156442805,200,112.954
28800,144,-941.8718221271673,200,115.401
29000,145,-639.3336762094588,200,115.709
29200,146,-769.9704261864861,200,116.02
29400,147,-766.964228052817,200,116.416
29600,148,-868.4438347906788,200,117.073
29800,149,-1101.208394519464,200,117.746
30000,150,-743.8530573374579,200,118.372
30200,151,-912.0484871583235,200,119.015
30400,152,-974.3857844882283,200,119.673
30600,153,-707.3697292468886,200,120.329
30800,154,-765.2476649940476,200,122.646
31000,155,-1157.5838948751668,200,123.038
31200,156,-889.7956740193781,200,123.732
31400,157,-1024.2914709005522,200,124.411
31600,158,-629.1617110903527,200,125.034
31800,159,-508.3820777616273,200,125.677
32000,160,-983.9568277824178,200,126.322
32200,161,-759.3981042271071,200,126.987
32400,162,-911.3886808555685,200,127.628
32600,163,-865.1030001131567,200,128.278
32800,164,-986.221506557319,200,131.008
33000,165,-914.9741392515873,200,131.319
33200,166,-1042.5960819301274,200,131.632
33400,167,-770.1721571453197,200,132.24
33600,168,-752.9049467453622,200,132.872
33800,169,-746.6002046635876,200,133.517
34000,170,-959.6149916544892,200,134.155
34200,171,-1081.8690462804443,200,134.801
34400,172,-743.0243344966551,200,135.459
34600,173,-789.5625545406574,200,136.106
34800,174,-689.2582965719967,200,136.816
35000,175,-508.66500814204966,200,139.412
35200,176,-1052.5241720185934,200,139.736
35400,177,-785.3033283371458,200,140.04
35600,178,-995.2460771388048,200,140.68
35800,179,-748.2123186230482,200,141.439
36000,180,-752.4825915608744,200,142.116
36200,181,-869.1380741758963,200,142.824
36400,182,-772.9850256855523,200,143.544
36600,183,-780.5992248182154,200,144.237
36800,184,-633.5754345343045,200,144.7
37000,185,-876.1906748742348,200,147.612
37200,186,-502.77812159229404,200,147.996
37400,187,-865.9558130973251,200,148.518
37600,188,-718.9401107588001,200,148.917
37800,189,-905.4481144692146,200,149.292
38000,190,-385.6453762488035,200,149.762
38200,191,-1000.6956373939081,200,150.129
38400,192,-852.138108035754,200,150.562
38600,193,-862.6689003391717,200,151.084
38800,194,-504.249850642485,200,151.552
39000,195,-590.6340780507634,200,154.6
39200,196,-623.5094877717557,200,155.323
39400,197,-629.1584728776124,200,156.026
39600,198,-763.4559425361771,200,156.75
39800,199,-768.6458178689032,200,157.513
40000,200,-625.1866603033181,200,158.444
40200,201,-774.3860439008021,200,159.23
40400,202,-741.0936130683621,200,160.117
40600,203,-630.6680663665852,200,160.852
40800,204,-637.7165602312776,200,161.559
41000,205,-883.4787751647368,200,164.077
41200,206,-889.0509288707331,200,164.379
41400,207,-804.1258833715983,200,164.713
41600,208,-999.5774427874663,200,165.336
41800,209,-622.0840925115259,200,165.954
42000,210,-526.6773633235576,200,166.608
42200,211,-509.29494288906835,200,167.24
42400,212,-540.6331223989891,200,167.874
42600,213,-634.1184524651746,200,168.536
42800,214,-629.5207908305257,200,169.238
43000,215,-621.9138193085043,200,170.044
43200,216,-628.6209529338986,200,172.908
43400,217,-502.0666405448026,200,173.26
43600,218,-510.7005720941886,200,173.63
43800,219,-632.0882817431683,200,173.98
44000,220,-634.2735087218133,200,174.639
44200,221,-381.2185449712929,200,175.26
44400,222,-874.6504669531503,200,175.933
44600,223,-385.2186682492974,200,176.57
44800,224,-508.648157265447,200,177.181
45000,225,-723.4056071068363,200,177.803
45200,226,-505.6630310947643,200,180.465
45400,227,-507.34481890439855,200,180.834
45600,228,-510.2631392788472,200,181.176
45800,229,-812.4124908961295,200,181.508
46000,230,-635.7269902958955,200,181.803
46200,231,-798.4188381221592,200,182.114
46400,232,-503.63618719182523,200,182.6
46600,233,-632.8742078931418,200,183.229
46800,234,-376.73485763128,200,183.784
47000,235,-515.7739234512242,200,184.092
47200,236,-503.42121064148097,200,186.364
47400,237,-264.36288375697865,200,186.666
47600,238,-656.2909444519181,200,186.975
47800,239,-756.9719088095005,200,187.291
48000,240,-379.41379540289,200,187.612
48200,241,-458.7495894758102,200,187.981
48400,242,-257.69942819246415,200,188.605
48600,243,-640.0706528046401,200,189.254
48800,244,-259.22614852638947,200,189.877
49000,245,-628.9161268069099,200,190.543
49200,246,-385.45377262859756,200,193.046
49400,247,-383.6176852597034,200,193.369
49600,248,-383.3676087874912,200,193.658
49800,249,-512.7023855218512,200,193.951
50000,250,-261.0047762678604,200,194.286
50200,251,-702.5320996487578,200,194.623
50400,252,-726.51157642961,200,194.931
50600,253,-517.8528214521874,200,195.424
50800,254,-632.9288614627781,200,195.828
51000,255,-623.657474163637,200,196.298
51200,256,-390.96275593163614,200,196.769
51400,257,-502.05451853770757,200,199.382
51600,258,-388.95931331158647,200,199.871
51800,259,-258.8909652840982,200,200.354
52000,260,-131.18989865915617,200,200.722
52200,261,-518.4180364757743,200,201.041
52400,262,-620.0573382446534,200,201.422
52600,263,-269.3532659822686,200,201.77
52800,264,-383.7664280287189,200,202.334
53000,265,-621.6791562703436,200,203.129
53200,266,-847.5749341206529,200,203.508
53400,267,-632.8047993590754,200,206.337
53600,268,-588.7616336558589,200,206.755
53800,269,-359.3014577476686,200,207.204
54000,270,-626.6560909579098,200,207.573
54200,271,-506.0972082407289,200,207.902
54400,272,-132.31458397918988,200,208.343
54600,273,-531.3146913413306,200,208.794
54800,274,-640.1297479686963,200,209.446
55000,275,-257.97128408613037,200,210.08
55200,276,-515.8062148689929,200,210.734
55400,277,-460.4596655065444,200,213.055
55600,278,-259.38697177473153,200,213.35
55800,279,-759.4358941224356,200,213.645
56000,280,-382.79196830670173,200,213.946
56200,281,-255.31271525554948,200,214.242
56400,282,-500.2032900529585,200,214.616
56600,283,-499.70440285489747,200,215.018
56800,284,-8.11448447290497,200,215.334
57000,285,-510.0746118994626,200,215.644
57200,286,-206.4199938874656,200,215.99
57400,287,-376.6161672404349,200,218.552
57600,288,-619.4032731727691,200,218.899
57800,289,-667.9262787521731,200,219.204
58000,290,-259.4667925579265,200,219.537
58200,291,-509.3258595656741,200,219.877
58400,292,-397.385615769751,200,220.249
58600,293,-248.83064369628548,200,220.641
58800,294,-5.6841132134387315,200,220.938
59000,295,-371.51964017178614,200,221.259
59200,296,-684.5494426932993,200,221.698
59400,297,-651.0071795399956,200,224.091
59600,298,-507.3226607408337,200,224.466
59800,299,-257.4879141172486,200,224.887
60000,300,-408.2513844106787,200,225.252
60200,301,-568.5917049330898,200,225.579
60400,302,-233.96552748668796,200,225.976
60600,303,-255.51058114595799,200,226.334
60800,304,-375.88760641544525,200,226.722
61000,305,-622.954716236395,200,227.104
61200,306,-254.8527958401916,200,227.46
61400,307,-376.73545824899134,200,227.757
61600,308,-130.4972212503372,200,230.568
61800,309,-370.6370535780446,200,230.87
62000,310,-385.13848363158274,200,231.17
62200,311,-128.74174483126978,200,231.61
62400,312,-513.1770851604095,200,231.999
62600,313,-383.9581120363804,200,232.311
62800,314,-128.08140329469705,200,232.67
63000,315,-510.4083963102636,200,232.984
63200,316,-386.4267713872806,200,233.297
63400,317,-497.81867924837985,200,233.702
63600,318,-386.51839738724595,200,236.784
63800,319,-3.4951897178708835,200,237.35
64000,320,-259.8333571980072,200,237.721
64200,321,-506.00992027969664,200,238.172
64400,322,-253.8531596201956,200,238.631
64600,323,-511.4360116979956,200,239.277
64800,324,-259.58411402028645,200,240.104
65000,325,-386.73488642670776,200,240.898
65200,326,-3.299851602523446,200,241.695
65400,327,-518.5205117795908,200,242.383
65600,328,-494.86596573332145,200,245.861
65800,329,-361.96137322391183,200,246.202
66000,330,-126.26458748496617,200,246.533
66200,331,-472.9715056037637,200,246.866
66400,332,-258.53172578969463,200,247.23
66600,333,-256.20304443353507,200,247.73
66800,334,-129.33081959227187,200,248.631
67000,335,-258.71266588501703,200,249.319
67200,336,-908.9919191725173,200,249.974
67400,337,-603.6767884718864,200,250.639
67600,338,-620.7165316136707,200,253.853
67800,339,-256.3920276522734,200,254.314
68000,340,-130.95699531037752,200,254.774
68200,341,-257.4185470202192,200,255.197
68400,342,-255.3864995260936,200,255.538
68600,343,-368.1524757012859,200,255.97
68800,344,-122.1266069521092,200,256.454
69000,345,-505.8395039031967,200,256.966
69200,346,-244.56809329524324,200,257.374
69400,347,-5.6644655350443465,200,257.764
69600,348,-130.2266449479365,200,258.096
69800,349,-129.26712434438716,200,260.614
70000,350,-400.73053204530476,200,261.258
70200,351,-263.86675780716627,200,261.931
70400,352,-257.9682271134667,200,262.699
70600,353,-3.122056564453038,200,263.152
70800,354,-589.3904836102355,200,263.578
71000,355,-133.68499116070097,200,264.197
71200,356,-265.5725479699213,200,264.786
71400,357,-251.50759056852937,200,265.489
71600,358,-512.0536037000504,200,266.068
71800,359,-387.9007150301526,200,268.879
72000,360,-265.82910232861116,200,269.219
72200,361,-250.54784111771303,200,269.547
72400,362,-125.41761669849505,200,269.844
72600,363,-518.8225972943895,200,270.319
72800,364,-431.59878398443396,200,270.968
73000,365,-2.2765806065657377,200,271.604
73200,366,-385.6608632858435,200,272.237
73400,367,-253.31846110844384,200,272.869
73600,368,-532.0571339547247,200,273.506
73800,369,-392.1834263429898,200,275.989
74000,370,-132.61080679087726,200,276.304
74200,371,-129.44596465141785,200,276.829
74400,372,-129.26217781959176,200,277.487
74600,373,-412.8369378240375,200,278.128
74800,374,-250.8357951332638,200,278.829
75000,375,-270.4341024846813,200,279.657
75200,376,-128.3118692446277,200,280.39
75400,377,-120.27553208202654,200,281.132
75600,378,-262.1369754066331,200,281.821
75800,379,-4.167143727004107,200,284.288
76000,380,-123.35894498236856,200,284.584
76200,381,-127.25428015924612,200,284.917
76400,382,-464.2070273105915,200,285.484
76600,383,-127.77464797178838,200,286.111
76800,384,-522.9969847054914,200,286.747
77000,385,-386.9653442295065,200,287.368
77200,386,-125.25895151499253,200,288.008
77400,387,-778.1052853785906,200,288.628
77600,388,-394.5794212524605,200,289.307
77800,389,-394.16941611137116,200,290.042
78000,390,-242.17530122460425,200,292.551
78200,391,-128.18114362586576,200,293.143
78400,392,-589.1910875086122,200,293.853
78600,393,-124.03480749165134,200,294.528
78800,394,-428.8815692255522,200,295.174
79000,395,-130.33509449997024,200,295.81
79200,396,-498.11369387932945,200,296.463
79400,397,-250.3825122811264,200,297.133
79600,398,-126.74687498162146,200,297.854
79800,399,-128.63913998346342,200,298.615
80000,400,-4.735311980505664,200,301.225
80200,401,-246.18473475432924,200,301.556
80400,402,-384.95706920421566,200,301.942
80600,403,-255.32810990657484,200,302.29
80800,404,-260.73917909025323,200,302.634
81000,405,-521.7208901030841,200,303.156
81200,406,-123.61196194512081,200,303.823
81400,407,-346.04030367896866,200,304.538
81600,408,-380.7465145592289,200,305.229
81800,409,-136.82243230468288,200,305.908
82000,410,-7.198743713908225,200,308.878
82200,411,-523.6465823870994,200,309.21
82400,412,-132.404773541477,200,309.541
82600,413,-130.4788180213222,200,309.894
82800,414,-235.88946771171982,200,310.2
83000,415,-270.81952115484387,200,310.64
83200,416,-248.54440908486058,200,311.294
83400,417,-377.8560384381083,200,311.916
83600,418,-517.1750252681732,200,312.56
83800,419,-371.1942687889023,200,313.187
84000,420,-388.5208718621768,200,315.797
84200,421,-5.540053640450202,200,316.442
84400,422,-128.31511294551797,200,317.084
84600,423,-394.13865702903104,200,317.717
84800,424,-375.40358061851964,200,318.345
85000,425,-4.340516676386374,200,319.032
85200,426,-424.86226604154024,200,319.721
85400,427,-127.03640577058572,200,320.394
85600,428,-270.53767656670675,200,321.1
85800,429,-262.713387107601,200,321.814
86000,430,-393.1770160350749,200,322.585
86200,431,-135.71614383337283,200,324.878
86400,432,-2.7916853382847195,200,325.181
86600,433,-236.20894535909653,200,325.49
86800,434,-133.3697887858043,200,325.795
87000,435,-3.85307349630513,200,326.408
87200,436,-247.55995376026266,200,327.061
87400,437,-122.84997217564548,200,327.698
87600,438,-131.36894617452063,200,328.349
87800,439,-237.57883533563003,200,329.009
88000,440,-5.866444463896568,200,329.768
88200,441,-129.37913204776854,200,332.124
88400,442,-783.3137385335568,200,332.432
88600,443,-395.12814192926413,200,332.74
88800,444,-7.060756206700349,200,333.042
89000,445,-531.313189969308,200,333.377
89200,446,-4.2812775204337745,200,333.678
89400,447,-132.4355482512432,200,334.181
89600,448,-8.987596779835908,200,334.84
89800,449,-512.2561041942159,200,335.497
90000,450,-131.03362362692633,200,336.181
90200,451,-610.1752635594818,200,338.53
90400,452,-1040.0998943745042,200,338.847
90600,453,-125.47454117573989,200,339.138
90800,454,-4.031484265973852,200,339.513
91000,455,-129.5851230143988,200,340.197
91200,456,-518.1639979723999,200,340.944
91400,457,-291.75926024683736,200,341.574
91600,458,-132.33991503091946,200,342.199
91800,459,-259.7231679052986,200,342.835
92000,460,-656.6806633769344,200,343.464
92200,461,-132.2628471332192,200,346.081
92400,462,-3.7827009868071118,200,346.414
92600,463,-244.0805842210256,200,346.936
92800,464,-245.9435286829997,200,347.589
93000,465,-538.2930780066201,200,348.236
93200,466,-130.4863781159656,200,348.898
93400,467,-5.078239454023711,200,349.522
93600,468,-391.90559256918095,200,350.164
93800,469,-381.4824997586045,200,350.888
94000,470,-142.40791700202473,200,351.601
94200,471,-383.5095745483831,200,352.29
94400,472,-367.50515527983106,200,354.986
94600,473,-253.7250796456896,200,355.342
94800,474,-261.351072558301,200,355.722
95000,475,-354.55144415962377,200,356.036
95200,476,-253.57464740116998,200,356.335
95400,477,-126.84521000875213,200,356.985
95600,478,-3.3691642598839726,200,357.606
95800,479,-132.35855866326054,200,358.232
96000,480,-1014.2345251838078,200,358.865
96200,481,-126.40568968694026,200,359.595
96400,482,-248.51002413089742,200,362.168
96600,483,-375.1551083870484,200,362.482
96800,484,-257.9817066268186,200,362.999
97000,485,-124.4409718047574,200,363.733
97200,486,-392.1583049161427,200,364.385
97400,487,-130.6362541538585,200,365.048
97600,488,-650.1655122465883,200,365.697
97800,489,-390.5794291191262,200,366.355
98000,490,-127.65648891439182,200,367.005
98200,491,-411.0260868753748,200,367.644
98400,492,-268.68650813038926,200,370.781
98600,493,-135.20319845098075,200,371.542
98800,494,-130.20276697157254,200,372.21
99000,495,-126.48454179302469,200,372.85
99200,496,-128.29159202536485,200,373.528
99400,497,-133.79606260926093,200,374.186
99600,498,-134.2020523215895,200,374.822
99800,499,-242.3955352884288,200,375.464
100000,500,-251.12320920934394,200,376.104
100200,501,-422.44362332372503,200,376.76
100400,502,-8.168888534319144,200,379.194
100600,503,-259.37529218391956,200,379.721
100800,504,-129.5723314685515,200,380.399
101000,505,-378.4204663350131,200,381.122
101200,506,-244.10049728716925,200,381.773
101400,507,-11.834813364456815,200,382.44
101600,508,-391.7018939301361,200,383.106
101800,509,-243.56672960842673,200,383.754
102000,510,-543.8676299016574,200,384.399
102200,511,-137.80743781028613,200,385.063
102400,512,-386.6441957318546,200,385.784
102600,513,-132.78370312529222,200,388.437
102800,514,-246.29142340061208,200,389.089
103000,515,-132.3738438692333,200,389.799
103200,516,-4.344969193107226,200,390.477
103400,517,-250.6445127853924,200,391.132
103600,518,-261.9321229060815,200,391.794
103800,519,-131.32524381359676,200,392.444
104000,520,-249.23342827744287,200,393.081
104200,521,-370.8268504076098,200,393.741
104400,522,-247.02968538800027,200,394.39
104600,523,-127.72967848225652,200,396.952
104800,524,-126.92119336965017,200,397.585
105000,525,-368.1786365060196,200,398.249
105200,526,-3.404227947213969,200,398.895
105400,527,-132.07348673378533,200,399.557
105600,528,-4.710362967433774,200,400.231
105800,529,-128.26797492559066,200,400.948
106000,530,-255.31955427924387,200,401.757
106200,531,-501.3727849952775,200,402.445
106400,532,-254.2974058395078,200,403.105
106600,533,-355.2907326525847,200,405.585
106800,534,-250.6090169446617,200,405.881
107000,535,-253.055566716969,200,406.43
107200,536,-265.71594009119224,200,407.048
107400,537,-384.40432218102114,200,407.686
107600,538,-380.49357932471594,200,408.368
107800,539,-129.00128232374163,200,409.065
108000,540,-259.62135536036186,200,409.723
108200,541,-133.0855173696453,200,410.359
108400,542,-523.2907514505254,200,410.995
108600,543,-2.89554455514412,200,413.246
108800,544,-133.03229799623114,200,413.603
109000,545,-5.026455052636887,200,413.918
109200,546,-129.84671092324803,200,414.209
109400,547,-131.65718531253836,200,414.547
109600,548,-357.1654255105217,200,415.143
109800,549,-130.13155996022294,200,415.845
110000,550,-128.06902567980993,200,416.506
110200,551,-256.5985101712215,200,417.192
110400,552,-369.64704557491535,200,417.878
110600,553,-256.57278527226566,200,421.266
110800,554,-382.57483517601025,200,421.841
111000,555,-242.1016592300226,200,422.434
111200,556,-380.3297154411815,200,422.914
111400,557,-238.6737945598389,200,423.527
111600,558,-254.51287109622356,200,424.126
111800,559,-249.1430990670698,200,424.464
112000,560,-130.48749054309843,200,424.784
112200,561,-2.619990107525997,200,425.172
112400,562,-133.73122880050244,200,425.618
112600,563,-127.89469226209734,200,426.039
112800,564,-257.4533958289417,200,428.739
113000,565,-376.93968842893054,200,429.068
113200,566,-131.0569063351461,200,429.393
113400,567,-572.7687321106665,200,429.73
113600,568,-426.63149769863145,200,430.49
113800,569,-133.78066821014949,200,431.352
114000,570,-504.73151068987966,200,432.151
114200,571,-502.7909518039447,200,432.973
114400,572,-254.22585091954636,200,433.721
114600,573,-585.2728142500558,200,434.537
114800,574,-129.0304217281651,200,437.725
115000,575,-415.9960192061846,200,438.424
115200,576,-128.22788289284728,200,439.153
115400,577,-261.88379854796983,200,439.867
115600,578,-132.98954116558252,200,440.617
115800,579,-252.3606257999276,200,441.428
116000,580,-134.22541165386417,200,442.224
116200,581,-127.9565405776842,200,442.897
116400,582,-129.35887586857118,200,443.639
116600,583,-534.2217930240123,200,444.349
116800,584,-129.18436851163463,200,447.244
117000,585,-259.11428042806574,200,448.016
117200,586,-5.741965252267201,200,448.764
117400,587,-368.8744581048784,200,449.536
117600,588,-262.92302027605706,200,450.268
117800,589,-542.7551916050769,200,451.02
118000,590,-126.71024948282356,200,451.826
118200,591,-385.76844687140544,200,452.657
118400,592,-126.22795281884528,200,453.417
118600,593,-276.2145454738109,200,454.285
118800,594,-519.8902209988081,200,457.669
119000,595,-651.0439545935577,200,457.986
119200,596,-529.2830906974816,200,458.322
119400,597,-257.61311590876113,200,458.635
119600,598,-257.14704721695364,200,458.936
119800,599,-525.9727112089579,200,459.288
120000,600,-3.7494312353098023,200,459.912
120200,601,-126.15206273489615,200,460.571
120400,602,-129.66891448577454,200,461.293
120600,603,-5.8391462645478605,200,461.997
120800,604,-259.54511396727946,200,462.642
121000,605,-369.9095484356911,200,464.973
121200,606,-131.74444926332495,200,465.292
121400,607,-127.70324580576239,200,465.601
121600,608,-509.0963144511162,200,465.895
121800,609,-128.78694928136616,200,466.542
122000,610,-486.6611788265006,200,467.186
122200,611,-371.2376084664925,200,467.875
122400,612,-130.44447471986555,200,468.549
122600,613,-126.5001579448831,200,469.237
122800,614,-132.4639253069928,200,469.912
123000,615,-130.437010514151,200,472.179
123200,616,-2.6041201832395307,200,472.483
123400,617,-129.51166114793455,200,472.796
123600,618,-360.3002774657406,200,473.102
123800,619,-2.7394428878980372,200,473.416
124000,620,-254.63193103763712,200,473.712
124200,621,-131.7101648216886,200,474.344
124400,622,-128.47720839132117,200,474.98
124600,623,-129.75201909779165,200,475.609
124800,624,-433.56993261476356,200,476.238
125000,625,-240.75347396786907,200,478.909
125200,626,-253.38182178784282,200,479.259
125400,627,-134.32898909741388,200,479.655
125600,628,-128.42495466860095,200,480.304
125800,629,-395.7453126686098,200,480.994
126000,630,-247.06478174616961,200,481.625
126200,631,-255.78820552418517,200,482.25
126400,632,-2.919503678987749,200,482.877
126600,633,-124.09733157958365,200,483.598
126800,634,-132.86006558718555,200,484.266
127000,635,-127.7385101519913,200,486.734
127200,636,-129.8631592932234,200,487.046
127400,637,-262.90787747829984,200,487.373
127600,638,-129.33114576423242,200,488.03
127800,639,-248.73227860287128,200,488.692
128000,640,-124.5076996702069,200,489.358
128200,641,-128.37220828792323,200,490.078
128400,642,-263.9993807050815,200,490.821
128600,643,-130.74761131697903,200,491.571
128800,644,-408.3327734342205,200,492.308
129000,645,-130.22726185045477,200,493.005
129200,646,-4.3582990306060445,200,495.562
129400,647,-256.21609983480806,200,496.056
129600,648,-375.0913503140811,200,496.747
129800,649,-261.2564638146361,200,497.419
130000,650,-248.37352357614648,200,498.106
130200,651,-255.39299464187968,200,498.793
130400,652,-129.35305162337366,200,499.45
130600,653,-374.8017100776554,200,500.122
130800,654,-131.30219702512366,200,500.818
131000,655,-524.9970783910372,200,501.516
131200,656,-133.50155159958678,200,504.091
131400,657,-130.31755346068172,200,504.474
131600,658,-3.715278786820829,200,504.804
131800,659,-3.6069561579924985,200,505.354
132000,660,-253.88228405386167,200,506.044
132200,661,-380.87206778417726,200,506.743
132400,662,-370.15452074771173,200,507.409
132600,663,-386.76528193988327,200,508.107
132800,664,-249.1008467859804,200,508.785
133000,665,-434.9044126953294,200,509.606
133200,666,-124.68855908550395,200,512.514
133400,667,-128.79739008480487,200,512.852
133600,668,-136.75296122399868,200,513.501
133800,669,-525.8222848282724,200,514.398
134000,670,-129.13130328041424,200,514.794
134200,671,-122.92536254131906,200,515.19
134400,672,-131.16718872834915,200,515.82
134600,673,-369.0604416246697,200,516.39
134800,674,-260.9702239920644,200,516.937
135000,675,-3.8458888306590175,200,517.574
135200,676,-3.5562400005207997,200,520.83
135400,677,-123.37820812979815,200,521.209
135600,678,-3.24093641486515,200,521.56
135800,679,-2.7872163033736057,200,521.964
136000,680,-129.50141384500944,200,522.497
136200,681,-3.634579200193397,200,523.12
136400,682,-125.23034773744301,200,523.766
136600,683,-642.3142278195389,200,524.404
136800,684,-390.3194641099026,200,525.028
137000,685,-439.3659503813476,200,525.662
137200,686,-119.26936595560977,200,526.329
137400,687,-533.3141219002438,200,528.64
137600,688,-131.07758637307296,200,528.974
137800,689,-405.81398617037684,200,529.281
138000,690,-355.8669511062588,200,529.665
138200,691,-251.41943212143804,200,530.28
138400,692,-124.18502323816273,200,530.914
138600,693,-243.19948234875272,200,531.54
138800,694,-262.3298244332239,200,532.163
